monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5561599507183484,1784176329862165917,0,88.32,0,75261,1
5561599507183484,1784176329862165917,1,82.54,0,74059,1
5561599787157534,1784176330142139557,0,88.50,0,75261,1
5561599787157534,1784176330142139557,1,82.37,0,74059,1
5561600117284799,1784176330472266672,0,88.50,0,75261,1
5561600117284799,1784176330472266672,1,82.46,0,74059,1
5561600397282088,1784176330752264031,0,88.50,0,75261,1
5561600397282088,1784176330752264031,1,82.37,0,74059,1
5561600671072431,1784176331026054294,0,348.33,100,75261,1
5561600671072431,1784176331026054294,1,82.37,0,74059,1
5561600948940183,1784176331303922016,0,370.39,100,75261,1
5561600948940183,1784176331303922016,1,82.70,0,74059,1
5561601226158710,1784176331581140593,0,266.91,93,75261,1
5561601226158710,1784176331581140593,1,82.37,0,74059,1
5561601548414077,1784176331903395930,0,333.16,100,75261,1
5561601548414077,1784176331903395930,1,82.37,0,74059,1
5561601822576046,1784176332177557909,0,328.65,100,75261,1
5561601822576046,1784176332177557909,1,82.78,0,74059,1
5561602097527397,1784176332452509270,0,346.80,100,75261,1
5561602097527397,1784176332452509270,1,82.37,0,74059,1
5561602373049522,1784176332728031395,0,386.42,100,75261,1
5561602373049522,1784176332728031395,1,82.37,0,74059,1
5561602645468149,1784176333000450032,0,363.43,100,75261,1
5561602645468149,1784176333000450032,1,82.37,0,74059,1
5561602924121132,1784176333279102995,0,349.15,100,75261,1
5561602924121132,1784176333279102995,1,82.04,0,74059,1
5561603198317871,1784176333553299794,0,368.81,92,75261,1
5561603198317871,1784176333553299794,1,82.37,0,74059,1
5561603476957315,1784176333831939338,0,365.23,100,75261,1
5561603476957315,1784176333831939338,1,82.37,0,74059,1
5561603753102684,1784176334108084547,0,372.72,100,75261,1
5561603753102684,1784176334108084547,1,82.04,0,74059,1
5561604028358012,1784176334383340225,0,120.83,78,75261,1
5561604028358012,1784176334383340225,1,82.12,0,74059,1
5561604304315172,1784176334659297355,0,138.28,33,75261,1
5561604304315172,1784176334659297355,1,82.46,0,74059,1
5561604619582840,1784176334974565203,0,141.72,38,75261,1
5561604619582840,1784176334974565203,1,82.12,0,74059,1
5561604918647694,1784176335273629157,0,91.55,14,75261,1
5561604918647694,1784176335273629157,1,82.12,0,74059,1
5561605238423456,1784176335593404979,0,90.95,0,75261,1
5561605238423456,1784176335593404979,1,82.12,0,74059,1
5561605520021059,1784176335875002912,0,90.95,0,75261,1
5561605520021059,1784176335875002912,1,82.12,0,74059,1
5561605793045130,1784176336148027053,0,407.89,100,75261,1
5561605793045130,1784176336148027053,1,82.04,0,74059,1
5561606068089180,1784176336423071253,0,394.58,100,75261,1
5561606068089180,1784176336423071253,1,82.04,0,74059,1
5561606341141410,1784176336696123263,0,355.55,100,75261,1
5561606341141410,1784176336696123263,1,82.04,0,74059,1
5561606614862794,1784176336969844637,0,348.92,100,75261,1
5561606614862794,1784176336969844637,1,82.37,0,74059,1
5561606889126222,1784176337244108115,0,390.66,100,75261,1
5561606889126222,1784176337244108115,1,82.04,0,74059,1
5561607164501179,1784176337519483012,0,331.64,100,75261,1
5561607164501179,1784176337519483012,1,82.04,0,74059,1
5561607438326532,1784176337793308385,0,361.31,100,75261,1
5561607438326532,1784176337793308385,1,82.04,0,74059,1
5561607714683379,1784176338069665222,0,357.07,100,75261,1
5561607714683379,1784176338069665222,1,82.04,0,74059,1
