monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5561622750000000,1784176353561443836,250000000,api,client_to_target,157555,1
5561622750000000,1784176353561476276,250000000,api,target_to_client,596,0
5561622750000000,1784176353561484835,250000000,kv,client_to_target,29202,0
5561622750000000,1784176353561491355,250000000,kv,target_to_client,11247124,1
5561623000000000,1784176353812102506,250000000,kv,client_to_target,558,0
5561623000000000,1784176353812126726,250000000,kv,target_to_client,31291394,1
5561623250000000,1784176354062730617,250000000,kv,client_to_target,372,0
5561623250000000,1784176354062756066,250000000,kv,target_to_client,31260691,1
5561623500000000,1784176354313355117,250000000,kv,client_to_target,558,0
5561623500000000,1784176354313377437,250000000,kv,target_to_client,31195297,1
5561623750000000,1784176354563787330,250000000,kv,client_to_target,372,0
5561623750000000,1784176354563813709,250000000,kv,target_to_client,31260691,1
5561624000000000,1784176354814764806,250000000,kv,client_to_target,558,0
5561624000000000,1784176354814785976,250000000,kv,target_to_client,31195191,1
5561624250000000,1784176355065686724,250000000,kv,client_to_target,372,0
5561624250000000,1784176355065709004,250000000,kv,target_to_client,31195208,1
5561624500000000,1784176355316787420,250000000,kv,client_to_target,558,0
5561624500000000,1784176355316813309,250000000,kv,target_to_client,31326369,1
5561624750000000,1784176355567812096,250000000,kv,client_to_target,372,0
5561624750000000,1784176355567833676,250000000,kv,target_to_client,31260744,1
5561625000000000,1784176355818338268,250000000,kv,client_to_target,558,0
5561625000000000,1784176355818369857,250000000,kv,target_to_client,31260727,1
5561625250000000,1784176356068899369,250000000,kv,client_to_target,372,0
5561625250000000,1784176356068922639,250000000,kv,target_to_client,31260903,1
5561625500000000,1784176356319855126,250000000,kv,client_to_target,558,0
5561625500000000,1784176356319877026,250000000,kv,target_to_client,31260780,1
5561625750000000,1784176356570523526,250000000,kv,client_to_target,372,0
5561625750000000,1784176356570550656,250000000,kv,target_to_client,31260744,1
5561626000000000,1784176356820910659,250000000,kv,client_to_target,558,0
5561626000000000,1784176356820935459,250000000,kv,target_to_client,31129708,1
5561626250000000,1784176357071238663,250000000,kv,client_to_target,372,0
5561626250000000,1784176357071266262,250000000,kv,target_to_client,31326174,1
5561626500000000,1784176357322341808,250000000,kv,client_to_target,558,0
