connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0e777914b0bccd8b,kv,5554190041558534,5554190042798112,0,0
5ddb3e2222bcca97,api,5554190041869691,5554190042859481,0,0
