monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5556363615184125,1784171093970168278,0,90.53,0,75261,1
5556363615184125,1784171093970168278,1,84.25,0,74059,1
5556363914329184,1784171094269311407,0,90.35,0,75261,1
5556363914329184,1784171094269311407,1,84.49,0,74059,1
5556364194795516,1784171094549777319,0,405.83,38,75261,1
5556364194795516,1784171094549777319,1,84.49,0,74059,1
5556364469075849,1784171094824057362,0,397.02,100,75261,1
5556364469075849,1784171094824057362,1,84.49,0,74059,1
5556364744604090,1784171095099585593,0,380.39,100,75261,1
5556364744604090,1784171095099585593,1,84.17,0,74059,1
5556365021297359,1784171095376279202,0,362.24,91,75261,1
5556365021297359,1784171095376279202,1,84.08,0,74059,1
5556365305949330,1784171095660931493,0,355.51,100,75261,1
5556365305949330,1784171095660931493,1,84.17,0,74059,1
5556365589099396,1784171095944081249,0,346.44,100,75261,1
5556365589099396,1784171095944081249,1,84.17,0,74059,1
5556365921652168,1784171096276634501,0,335.60,100,75261,1
5556365921652168,1784171096276634501,1,84.17,0,74059,1
5556366201628975,1784171096556610858,0,362.46,100,75261,1
5556366201628975,1784171096556610858,1,84.08,0,74059,1
5556366480569342,1784171096835551215,0,343.40,100,75261,1
5556366480569342,1784171096835551215,1,84.17,0,74059,1
5556366757814766,1784171097112796629,0,378.80,90,75261,1
5556366757814766,1784171097112796629,1,84.08,0,74059,1
5556367033679443,1784171097388661586,0,370.93,100,75261,1
5556367033679443,1784171097388661586,1,84.17,0,74059,1
5556367307658489,1784171097662640352,0,361.54,100,75261,1
5556367307658489,1784171097662640352,1,83.89,0,74059,1
5556367583063470,1784171097938045343,0,343.40,100,75261,1
5556367583063470,1784171097938045343,1,84.17,0,74059,1
5556367859344904,1784171098214326777,0,364.58,100,75261,1
5556367859344904,1784171098214326777,1,83.81,0,74059,1
5556368134750585,1784171098489732468,0,357.63,100,75261,1
5556368134750585,1784171098489732468,1,84.08,0,74059,1
5556368409888030,1784171098764869903,0,148.24,68,75261,1
5556368409888030,1784171098764869903,1,83.89,0,74059,1
5556368685647958,1784171099040629831,0,146.62,34,75261,1
5556368685647958,1784171099040629831,1,84.17,0,74059,1
5556368963260218,1784171099318242891,0,149.02,40,75261,1
5556368963260218,1784171099318242891,1,83.98,0,74059,1
5556369243373244,1784171099598355447,0,144.65,40,75261,1
5556369243373244,1784171099598355447,1,83.89,0,74059,1
5556369545939889,1784171099900922462,0,147.05,40,75261,1
5556369545939889,1784171099900922462,1,83.98,0,74059,1
5556369822848867,1784171100177831640,0,146.12,41,75261,1
5556369822848867,1784171100177831640,1,83.98,0,74059,1
5556370100078690,1784171100455060903,0,146.45,40,75261,1
5556370100078690,1784171100455060903,1,83.89,0,74059,1
5556370404230511,1784171100759212554,0,93.58,23,75261,1
5556370404230511,1784171100759212554,1,83.89,0,74059,1
5556370720323794,1784171101075306167,0,92.38,0,75261,1
5556370720323794,1784171101075306167,1,83.89,0,74059,1
5556371000850895,1784171101355832728,0,382.51,34,75261,1
