bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
48,240.0,245.0,0,source,1.8998832346337475,311.7310000000001,20
48,240.0,245.0,1,sink,0.75,117.50549999999998,20
49,245.0,250.0,0,source,1.8998832346337475,371.343,20
49,245.0,250.0,1,sink,0.75,131.04399999999998,20
50,250.0,255.0,0,source,1.8998832346337475,313.09399999999994,20
50,250.0,255.0,1,sink,0.75,91.3835,20
51,255.0,260.0,0,source,1.8998832346337475,369.058,20
51,255.0,260.0,1,sink,0.75,123.227,20
52,260.0,265.0,0,source,1.8998832346337475,308.85949999999997,20
52,260.0,265.0,1,sink,0.75,118.8555,20
53,265.0,270.0,0,source,1.8998832346337475,142.23,20
53,265.0,270.0,1,sink,0.75,133.41000000000003,20
54,270.0,275.0,0,source,1.8998832346337475,134.377,20
54,270.0,275.0,1,sink,0.75,113.9605,20
55,275.0,280.0,0,source,1.8998832346337475,112.1505,20
55,275.0,280.0,1,sink,0.75,82.91499999999999,20
56,280.0,280.06841254234314,0,source,1.8998832346337475,90.44,1
56,280.0,280.06841254234314,1,sink,0.75,82.87,1
