timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 15:15:06.483, 0, 87.86, 0, 75261
2026/07/14 15:15:06.485, 1, 88.69, 0, 74057
2026/07/14 15:15:06.735, 0, 341.17, 0, 75261
2026/07/14 15:15:06.735, 1, 88.69, 0, 74057
2026/07/14 15:15:06.985, 0, 350.22, 100, 75261
2026/07/14 15:15:06.986, 1, 88.42, 0, 74057
2026/07/14 15:15:07.236, 0, 370.76, 100, 75261
2026/07/14 15:15:07.236, 1, 88.42, 0, 74057
2026/07/14 15:15:07.486, 0, 289.00, 100, 75261
2026/07/14 15:15:07.486, 1, 88.09, 0, 74057
2026/07/14 15:15:07.736, 0, 327.90, 100, 75261
2026/07/14 15:15:07.736, 1, 87.77, 0, 74057
2026/07/14 15:15:07.986, 0, 355.04, 100, 75261
2026/07/14 15:15:07.987, 1, 87.77, 0, 74057
2026/07/14 15:15:08.237, 0, 354.08, 100, 75261
2026/07/14 15:15:08.237, 1, 87.77, 0, 74057
2026/07/14 15:15:08.487, 0, 333.64, 100, 75261
2026/07/14 15:15:08.487, 1, 87.50, 0, 74057
2026/07/14 15:15:08.737, 0, 357.71, 100, 75261
2026/07/14 15:15:08.737, 1, 87.50, 0, 74057
2026/07/14 15:15:08.987, 0, 280.22, 100, 75261
2026/07/14 15:15:08.988, 1, 87.18, 0, 74057
2026/07/14 15:15:09.238, 0, 145.84, 61, 75261
2026/07/14 15:15:09.238, 1, 87.27, 0, 74057
2026/07/14 15:15:09.488, 0, 141.01, 36, 75261
2026/07/14 15:15:09.488, 1, 87.27, 0, 74057
2026/07/14 15:15:09.738, 0, 140.69, 37, 75261
2026/07/14 15:15:09.738, 1, 87.27, 0, 74057
2026/07/14 15:15:09.989, 0, 137.71, 37, 75261
2026/07/14 15:15:09.989, 1, 86.67, 0, 74057
2026/07/14 15:15:10.239, 0, 137.05, 37, 75261
2026/07/14 15:15:10.239, 1, 86.67, 0, 74057
2026/07/14 15:15:10.489, 0, 141.01, 37, 75261
2026/07/14 15:15:10.489, 1, 86.67, 0, 74057
2026/07/14 15:15:10.739, 0, 137.05, 36, 75261
2026/07/14 15:15:10.739, 1, 86.40, 0, 74057
2026/07/14 15:15:10.989, 0, 143.73, 37, 75261
2026/07/14 15:15:10.990, 1, 87.18, 0, 74057
2026/07/14 15:15:11.240, 0, 138.12, 36, 75261
2026/07/14 15:15:11.240, 1, 86.31, 0, 74057
2026/07/14 15:15:11.490, 0, 139.17, 45, 75261
2026/07/14 15:15:11.490, 1, 86.08, 0, 74057
2026/07/14 15:15:11.740, 0, 139.50, 37, 75261
2026/07/14 15:15:11.740, 1, 87.18, 0, 74057
2026/07/14 15:15:11.991, 0, 145.51, 37, 75261
2026/07/14 15:15:11.991, 1, 85.48, 0, 74057
2026/07/14 15:15:12.241, 0, 138.90, 37, 75261
2026/07/14 15:15:12.241, 1, 85.48, 0, 74057
2026/07/14 15:15:12.491, 0, 153.54, 44, 75261
2026/07/14 15:15:12.491, 1, 85.39, 0, 74057
2026/07/14 15:15:12.741, 0, 406.20, 100, 75261
2026/07/14 15:15:12.741, 1, 85.39, 0, 74057
2026/07/14 15:15:12.991, 0, 387.33, 100, 75261
2026/07/14 15:15:12.992, 1, 85.39, 0, 74057
2026/07/14 15:15:13.242, 0, 323.99, 95, 75261
2026/07/14 15:15:13.242, 1, 85.39, 0, 74057
2026/07/14 15:15:13.492, 0, 358.40, 98, 75261
2026/07/14 15:15:13.492, 1, 85.39, 0, 74057
2026/07/14 15:15:13.742, 0, 340.90, 100, 75261
2026/07/14 15:15:13.742, 1, 85.39, 0, 74057
2026/07/14 15:15:13.992, 0, 338.79, 100, 75261
2026/07/14 15:15:13.992, 1, 85.07, 0, 74057
2026/07/14 15:15:14.243, 0, 370.05, 100, 75261
2026/07/14 15:15:14.243, 1, 85.07, 0, 74057
2026/07/14 15:15:14.493, 0, 365.01, 100, 75261
2026/07/14 15:15:14.493, 1, 85.39, 0, 74057
2026/07/14 15:15:14.743, 0, 349.86, 100, 75261
2026/07/14 15:15:14.743, 1, 85.07, 0, 74057
2026/07/14 15:15:14.993, 0, 117.03, 100, 75261
2026/07/14 15:15:14.994, 1, 85.07, 0, 74057
2026/07/14 15:15:15.244, 0, 358.08, 100, 75261
2026/07/14 15:15:15.244, 1, 84.80, 0, 74057
2026/07/14 15:15:15.494, 0, 359.49, 97, 75261
2026/07/14 15:15:15.494, 1, 85.07, 0, 74057
2026/07/14 15:15:15.744, 0, 124.42, 38, 75261
2026/07/14 15:15:15.744, 1, 84.80, 0, 74057
2026/07/14 15:15:15.994, 0, 144.05, 38, 75261
2026/07/14 15:15:15.994, 1, 84.89, 0, 74057
2026/07/14 15:15:16.245, 0, 109.29, 30, 75261
2026/07/14 15:15:16.245, 1, 84.48, 0, 74057
2026/07/14 15:15:16.495, 0, 399.00, 100, 75261
2026/07/14 15:15:16.495, 1, 84.80, 0, 74057
2026/07/14 15:15:16.745, 0, 388.77, 100, 75261
2026/07/14 15:15:16.745, 1, 84.80, 0, 74057
2026/07/14 15:15:16.995, 0, 362.30, 100, 75261
2026/07/14 15:15:16.995, 1, 84.80, 0, 74057
2026/07/14 15:15:17.246, 0, 361.61, 96, 75261
2026/07/14 15:15:17.246, 1, 84.48, 0, 74057
2026/07/14 15:15:17.496, 0, 405.33, 100, 75261
2026/07/14 15:15:17.496, 1, 84.48, 0, 74057
2026/07/14 15:15:17.746, 0, 379.08, 100, 75261
2026/07/14 15:15:17.746, 1, 84.80, 0, 74057
2026/07/14 15:15:17.996, 0, 392.34, 100, 75261
2026/07/14 15:15:17.996, 1, 84.48, 0, 74057
2026/07/14 15:15:18.247, 0, 365.83, 100, 75261
2026/07/14 15:15:18.247, 1, 84.48, 0, 74057
2026/07/14 15:15:18.497, 0, 409.82, 100, 75261
2026/07/14 15:15:18.497, 1, 84.80, 0, 74057
2026/07/14 15:15:18.747, 0, 342.10, 100, 75261
2026/07/14 15:15:18.747, 1, 84.48, 0, 74057
2026/07/14 15:15:18.997, 0, 350.81, 100, 75261
2026/07/14 15:15:18.997, 1, 84.48, 0, 74057
2026/07/14 15:15:19.247, 0, 139.82, 57, 75261
2026/07/14 15:15:19.248, 1, 84.48, 0, 74057
2026/07/14 15:15:19.498, 0, 148.56, 37, 75261
2026/07/14 15:15:19.498, 1, 84.48, 0, 74057
2026/07/14 15:15:19.748, 0, 118.34, 37, 75261
2026/07/14 15:15:19.748, 1, 84.56, 0, 74057
2026/07/14 15:15:19.998, 0, 140.69, 29, 75261
2026/07/14 15:15:19.998, 1, 84.56, 0, 74057
2026/07/14 15:15:20.248, 0, 141.01, 37, 75261
2026/07/14 15:15:20.249, 1, 84.29, 0, 74057
2026/07/14 15:15:20.499, 0, 139.50, 37, 75261
2026/07/14 15:15:20.499, 1, 84.29, 0, 74057
2026/07/14 15:15:20.749, 0, 142.53, 37, 75261
2026/07/14 15:15:20.749, 1, 84.29, 0, 74057
2026/07/14 15:15:20.999, 0, 139.82, 37, 75261
2026/07/14 15:15:20.999, 1, 84.29, 0, 74057
2026/07/14 15:15:21.249, 0, 258.49, 46, 75261
2026/07/14 15:15:21.250, 1, 84.20, 0, 74057
2026/07/14 15:15:21.500, 0, 384.22, 100, 75261
2026/07/14 15:15:21.500, 1, 84.20, 0, 74057
2026/07/14 15:15:21.750, 0, 400.19, 100, 75261
2026/07/14 15:15:21.750, 1, 84.20, 0, 74057
2026/07/14 15:15:22.000, 0, 420.70, 100, 75261
2026/07/14 15:15:22.000, 1, 84.20, 0, 74057
2026/07/14 15:15:22.250, 0, 346.59, 93, 75261
2026/07/14 15:15:22.251, 1, 83.88, 0, 74057
2026/07/14 15:15:22.501, 0, 340.55, 100, 75261
2026/07/14 15:15:22.501, 1, 84.20, 0, 74057
2026/07/14 15:15:22.751, 0, 367.66, 100, 75261
2026/07/14 15:15:22.751, 1, 83.96, 0, 74057
2026/07/14 15:15:23.001, 0, 373.67, 100, 75261
2026/07/14 15:15:23.001, 1, 83.88, 0, 74057
2026/07/14 15:15:23.251, 0, 350.45, 100, 75261
2026/07/14 15:15:23.252, 1, 84.20, 0, 74057
2026/07/14 15:15:23.502, 0, 384.95, 100, 75261
2026/07/14 15:15:23.502, 1, 83.96, 0, 74057
2026/07/14 15:15:23.752, 0, 371.35, 100, 75261
2026/07/14 15:15:23.752, 1, 83.88, 0, 74057
2026/07/14 15:15:24.002, 0, 365.23, 91, 75261
2026/07/14 15:15:24.002, 1, 83.88, 0, 74057
2026/07/14 15:15:24.252, 0, 383.43, 100, 75261
2026/07/14 15:15:24.253, 1, 83.88, 0, 74057
2026/07/14 15:15:24.503, 0, 364.36, 100, 75261
2026/07/14 15:15:24.503, 1, 83.88, 0, 74057
2026/07/14 15:15:24.753, 0, 347.24, 100, 75261
2026/07/14 15:15:24.753, 1, 83.88, 0, 74057
2026/07/14 15:15:25.003, 0, 367.07, 100, 75261
2026/07/14 15:15:25.003, 1, 83.88, 0, 74057
2026/07/14 15:15:25.253, 0, 369.83, 100, 75261
2026/07/14 15:15:25.254, 1, 83.88, 0, 74057
2026/07/14 15:15:25.504, 0, 342.33, 100, 75261
2026/07/14 15:15:25.504, 1, 84.20, 0, 74057
2026/07/14 15:15:25.754, 0, 114.71, 100, 75261
2026/07/14 15:15:25.754, 1, 84.29, 0, 74057
2026/07/14 15:15:26.004, 0, 95.07, 54, 75261
2026/07/14 15:15:26.004, 1, 83.64, 0, 74057
2026/07/14 15:15:26.254, 0, 374.00, 100, 75261
2026/07/14 15:15:26.255, 1, 83.88, 0, 74057
2026/07/14 15:15:26.505, 0, 392.34, 100, 75261
2026/07/14 15:15:26.505, 1, 84.20, 0, 74057
2026/07/14 15:15:26.755, 0, 407.44, 100, 75261
2026/07/14 15:15:26.755, 1, 83.88, 0, 74057
2026/07/14 15:15:27.005, 0, 329.74, 99, 75261
2026/07/14 15:15:27.005, 1, 83.56, 0, 74057
2026/07/14 15:15:27.255, 0, 366.80, 100, 75261
2026/07/14 15:15:27.256, 1, 83.88, 0, 74057
2026/07/14 15:15:27.506, 0, 406.20, 100, 75261
2026/07/14 15:15:27.506, 1, 83.56, 0, 74057
2026/07/14 15:15:27.756, 0, 369.18, 100, 75261
2026/07/14 15:15:27.756, 1, 83.56, 0, 74057
2026/07/14 15:15:28.006, 0, 346.23, 100, 75261
2026/07/14 15:15:28.006, 1, 83.56, 0, 74057
2026/07/14 15:15:28.256, 0, 343.85, 100, 75261
