monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5565642058358848,1784180372413341991,0,88.59,0,75261,1
5565642058358848,1784180372413341991,1,82.54,0,74059,1
5565642337116304,1784180372692099207,0,89.52,0,75261,1
5565642337116304,1784180372692099207,1,82.54,0,74059,1
5565642675933545,1784180373030915918,0,88.00,0,75261,1
5565642675933545,1784180373030915918,1,82.54,0,74059,1
5565642960483615,1784180373315465468,0,348.69,57,75261,1
5565642960483615,1784180373315465468,1,82.46,0,74059,1
5565643259467097,1784180373614448960,0,368.05,100,75261,1
5565643259467097,1784180373614448960,1,82.46,0,74059,1
5565643538331132,1784180373893313805,0,355.92,100,75261,1
5565643538331132,1784180373893313805,1,82.78,0,74059,1
5565643820604867,1784180374175589020,0,349.28,96,75261,1
5565643820604867,1784180374175589020,1,82.46,0,74059,1
5565644103121870,1784180374458103753,0,384.43,100,75261,1
5565644103121870,1784180374458103753,1,83.05,0,74059,1
5565644381780187,1784180374736762030,0,374.69,100,75261,1
5565644381780187,1784180374736762030,1,82.46,0,74059,1
5565644662302363,1784180375017284206,0,340.47,100,75261,1
5565644662302363,1784180375017284206,1,82.70,0,74059,1
5565644941823740,1784180375296805703,0,378.93,100,75261,1
5565644941823740,1784180375296805703,1,82.46,0,74059,1
5565645221189519,1784180375576171362,0,359.24,100,75261,1
5565645221189519,1784180375576171362,1,82.46,0,74059,1
5565645502884181,1784180375857868674,0,345.31,95,75261,1
5565645502884181,1784180375857868674,1,82.46,0,74059,1
5565645785670491,1784180376140652874,0,352.00,100,75261,1
5565645785670491,1784180376140652874,1,82.78,0,74059,1
5565646123778561,1784180376478763064,0,125.93,98,75261,1
5565646123778561,1784180376478763064,1,82.54,0,74059,1
5565646403775632,1784180376758758425,0,142.80,39,75261,1
5565646403775632,1784180376758758425,1,82.54,0,74059,1
5565646737530322,1784180377092512095,0,91.64,17,75261,1
5565646737530322,1784180377092512095,1,82.54,0,74059,1
5565647052381891,1784180377407363364,0,90.12,0,75261,1
5565647052381891,1784180377407363364,1,82.54,0,74059,1
5565647366617127,1784180377721598610,0,89.85,0,75261,1
5565647366617127,1784180377721598610,1,82.54,0,74059,1
5565647651158136,1784180378006140009,0,89.85,0,75261,1
5565647651158136,1784180378006140009,1,82.54,0,74059,1
5565647934039905,1784180378289021677,0,389.27,28,75261,1
5565647934039905,1784180378289021677,1,82.46,0,74059,1
5565648216607807,1784180378571589750,0,351.68,100,75261,1
5565648216607807,1784180378571589750,1,82.78,0,74059,1
5565648496709227,1784180378851692190,0,375.61,96,75261,1
