monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562316166250499,1784177046521234102,0,88.82,0,75261,1
5562316166250499,1784177046521234102,1,83.05,0,74059,1
5562316445219046,1784177046800200519,0,88.82,0,75261,1
5562316445219046,1784177046800200519,1,83.38,0,74059,1
5562316761490568,1784177047116472411,0,88.82,0,75261,1
5562316761490568,1784177047116472411,1,83.38,0,74059,1
5562317041201057,1784177047396182900,0,355.32,100,75261,1
5562317041201057,1784177047396182900,1,83.05,0,74059,1
5562317324682409,1784177047679664272,0,355.65,100,75261,1
5562317324682409,1784177047679664272,1,82.70,0,74059,1
5562317604793675,1784177047959775418,0,276.55,96,75261,1
5562317604793675,1784177047959775418,1,82.78,0,74059,1
5562317882913011,1784177048237894784,0,332.31,100,75261,1
5562317882913011,1784177048237894784,1,82.78,0,74059,1
5562318164277924,1784177048519259607,0,328.00,100,75261,1
5562318164277924,1784177048519259607,1,82.97,0,74059,1
5562318444918634,1784177048799900077,0,355.28,100,75261,1
5562318444918634,1784177048799900077,1,82.70,0,74059,1
5562318722776133,1784177049077757886,0,354.63,100,75261,1
5562318722776133,1784177049077757886,1,82.78,0,74059,1
5562319001505022,1784177049356486485,0,406.70,100,75261,1
5562319001505022,1784177049356486485,1,82.70,0,74059,1
5562319281798206,1784177049636779929,0,197.82,100,75261,1
5562319281798206,1784177049636779929,1,82.97,0,74059,1
5562319563236729,1784177049918218352,0,355.55,94,75261,1
5562319563236729,1784177049918218352,1,82.78,0,74059,1
5562319843526803,1784177050198508546,0,328.65,100,75261,1
5562319843526803,1784177050198508546,1,82.78,0,74059,1
5562320123488510,1784177050478470103,0,348.36,100,75261,1
5562320123488510,1784177050478470103,1,82.97,0,74059,1
5562320403772754,1784177050758754497,0,334.35,100,75261,1
5562320403772754,1784177050758754497,1,82.78,0,74059,1
5562320684981989,1784177051039963822,0,364.95,100,75261,1
5562320684981989,1784177051039963822,1,82.97,0,74059,1
5562320987539118,1784177051342521211,0,180.84,100,75261,1
5562320987539118,1784177051342521211,1,82.70,0,74059,1
5562321266230318,1784177051621212071,0,152.33,33,75261,1
5562321266230318,1784177051621212071,1,82.78,0,74059,1
5562321561585640,1784177051916567453,0,152.22,41,75261,1
5562321561585640,1784177051916567453,1,86.71,0,74059,1
5562321843427858,1784177052198410151,0,150.70,41,75261,1
5562321843427858,1784177052198410151,1,82.78,0,74059,1
5562322152236155,1784177052507217868,0,91.88,34,75261,1
