monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5573008000000000,1784187738646958199,250000000,api,client_to_target,29397,1
5573008000000000,1784187738647001029,250000000,api,target_to_client,149,0
5573008000000000,1784187738647008829,250000000,kv,client_to_target,23808,0
5573008000000000,1784187738647014129,250000000,kv,target_to_client,165286294,1
5573008250000000,1784187738897151677,250000000,kv,client_to_target,4278,0
5573008250000000,1784187738897172476,250000000,kv,target_to_client,291044455,1
5573008500000000,1784187739147986267,250000000,kv,client_to_target,2418,0
5573008500000000,1784187739148004397,250000000,kv,target_to_client,166594146,1
5573008750000000,1784187739398799967,250000000,api,target_to_client,973,0
5573008750000000,1784187739398838547,250000000,kv,client_to_target,1302,0
5573008750000000,1784187739398847557,250000000,kv,target_to_client,93275053,1
5573009000000000,1784187739649350021,250000000,api,target_to_client,3421,0
5573009250000000,1784187739900421658,250000000,api,target_to_client,3103,0
5573009500000000,1784187740151502195,250000000,api,target_to_client,1687,0
5573013500000000,1784187744157758175,250000000,api,client_to_target,29545,1
5573013500000000,1784187744157783064,250000000,api,target_to_client,149,0
5573013750000000,1784187744408240969,250000000,api,target_to_client,2693,0
5573013750000000,1784187744408264839,250000000,kv,client_to_target,10602,0
5573013750000000,1784187744408273689,250000000,kv,target_to_client,2052,1
5573014000000000,1784187744658767583,250000000,api,target_to_client,3192,0
5573014250000000,1784187744909038050,250000000,api,target_to_client,3166,0
5573014500000000,1784187745159526395,250000000,api,target_to_client,3331,0
5573014750000000,1784187745409936650,250000000,api,target_to_client,1222,0
5573017500000000,1784187748163923315,250000000,api,client_to_target,32007,1
5573017500000000,1784187748163940144,250000000,api,target_to_client,149,0
5573017500000000,1784187748163944284,250000000,kv,client_to_target,14508,0
5573017500000000,1784187748163947174,250000000,kv,target_to_client,2808,1
5573017750000000,1784187748414481438,250000000,kv,client_to_target,13392,0
5573017750000000,1784187748414495858,250000000,kv,target_to_client,299436470,1
5573018000000000,1784187748664663156,250000000,kv,client_to_target,4650,0
5573018000000000,1784187748664676926,250000000,kv,target_to_client,312804228,1
5573018250000000,1784187748914939073,250000000,api,target_to_client,491,0
5573018250000000,1784187748914958433,250000000,kv,client_to_target,2604,0
5573018250000000,1784187748914964063,250000000,kv,target_to_client,168149602,1
5573018500000000,1784187749165887673,250000000,api,target_to_client,3419,0
5573018750000000,1784187749416144900,250000000,api,target_to_client,3123,0
5573019000000000,1784187749666565235,250000000,api,target_to_client,2151,0
5573024000000000,1784187754674233768,250000000,api,client_to_target,32155,1
5573024000000000,1784187754674259978,250000000,api,target_to_client,149,0
5573024000000000,1784187754674269037,250000000,kv,client_to_target,11718,0
5573024000000000,1784187754674275707,250000000,kv,target_to_client,2268,1
5573024250000000,1784187754924789832,250000000,api,target_to_client,2940,0
5573024250000000,1784187754924810792,250000000,kv,client_to_target,372,0
5573024250000000,1784187754924818601,250000000,kv,target_to_client,12582984,1
5573024500000000,1784187755175100518,250000000,api,target_to_client,3430,0
5573024750000000,1784187755425948879,250000000,api,target_to_client,3169,0
5573025000000000,1784187755676755690,250000000,api,target_to_client,3063,0
5573025250000000,1784187755927149346,250000000,api,target_to_client,756,0
5573028250000000,1784187758931697734,250000000,api,client_to_target,27569,1
5573028250000000,1784187758931712774,250000000,api,target_to_client,149,0
5573028250000000,1784187758931716714,250000000,kv,client_to_target,21204,0
5573028250000000,1784187758931719484,250000000,kv,target_to_client,66981684,1
5573028500000000,1784187759181881592,250000000,kv,client_to_target,4650,0
5573028500000000,1784187759181906791,250000000,kv,target_to_client,314901486,1
5573028750000000,1784187759432085029,250000000,kv,client_to_target,4278,0
5573028750000000,1784187759432107829,250000000,kv,target_to_client,289342374,1
5573029000000000,1784187759682615633,250000000,api,target_to_client,3183,0
5573029250000000,1784187759933494744,250000000,api,target_to_client,3370,0
5573029500000000,1784187760184056768,250000000,api,target_to_client,1687,0
5573035250000000,1784187765942765899,250000000,api,client_to_target,27717,1
5573035250000000,1784187765942792588,250000000,api,target_to_client,1611,0
5573035250000000,1784187765942800638,250000000,kv,client_to_target,10044,0
5573035250000000,1784187765942806178,250000000,kv,target_to_client,1944,1
5573035500000000,1784187766193540950,250000000,api,target_to_client,3193,0
5573035750000000,1784187766444340961,250000000,api,target_to_client,3176,0
5573036000000000,1784187766694903475,250000000,api,target_to_client,3128,0
5573036250000000,1784187766945281471,250000000,api,target_to_client,1455,0
5573039250000000,1784187769949432083,250000000,api,client_to_target,43361,1
5573039250000000,1784187769949452923,250000000,api,target_to_client,149,0
5573039250000000,1784187769949456523,250000000,kv,client_to_target,31806,0
5573039250000000,1784187769949459153,250000000,kv,target_to_client,4789807,1
5573039500000000,1784187770200519642,250000000,kv,client_to_target,4650,0
5573039500000000,1784187770200546801,250000000,kv,target_to_client,322110446,1
5573039750000000,1784187770450965437,250000000,kv,client_to_target,4650,0
5573039750000000,1784187770450995876,250000000,kv,target_to_client,312935353,1
5573040000000000,1784187770702430041,250000000,kv,client_to_target,3534,0
5573040000000000,1784187770702445551,250000000,kv,target_to_client,240976874,1
5573040250000000,1784187770953336921,250000000,kv,client_to_target,2790,0
5573040250000000,1784187770953354291,250000000,kv,target_to_client,178225692,1
5573040500000000,1784187771203935394,250000000,api,target_to_client,2941,0
5573040750000000,1784187771454808485,250000000,api,target_to_client,3169,0
5573041000000000,1784187771706951722,250000000,api,target_to_client,3420,0
5573041250000000,1784187771957220839,250000000,api,target_to_client,3129,0
5573041500000000,1784187772207569655,250000000,api,target_to_client,1456,0
5573044250000000,1784187774961718577,250000000,api,client_to_target,43509,1
5573044500000000,1784187775211845456,250000000,api,target_to_client,2590,0
5573044500000000,1784187775211865046,250000000,kv,client_to_target,15810,0
5573044500000000,1784187775211872766,250000000,kv,target_to_client,3060,1
5573044750000000,1784187775462513458,250000000,api,target_to_client,3177,0
5573045000000000,1784187775713071612,250000000,api,target_to_client,3184,0
5573045250000000,1784187775964030002,250000000,api,target_to_client,3173,0
5573045500000000,1784187776214938161,250000000,api,target_to_client,3435,0
5573045750000000,1784187776465501283,250000000,api,target_to_client,3171,0
5573046000000000,1784187776715918726,250000000,api,target_to_client,3357,0
5573049000000000,1784187779721238628,250000000,api,client_to_target,29564,1
5573049000000000,1784187779721293137,250000000,api,target_to_client,1365,0
5573049000000000,1784187779721302497,250000000,kv,client_to_target,10602,0
5573049000000000,1784187779721308577,250000000,kv,target_to_client,2052,1
5573049250000000,1784187779971784789,250000000,api,target_to_client,3439,0
5573049500000000,1784187780223468887,250000000,api,target_to_client,3186,0
5573049750000000,1784187780474530603,250000000,api,target_to_client,3175,0
5573050000000000,1784187780724936956,250000000,api,target_to_client,3055,0
5573050250000000,1784187780975755194,250000000,api,client_to_target,32174,1
5573050250000000,1784187780975777004,250000000,api,target_to_client,3122,0
5573050250000000,1784187780975784844,250000000,kv,client_to_target,11718,0
5573050250000000,1784187780975790094,250000000,kv,target_to_client,2268,1
5573050500000000,1784187781227646710,250000000,api,target_to_client,3181,0
5573050750000000,1784187781477831636,250000000,api,target_to_client,3189,0
5573051000000000,1784187781728554615,250000000,api,target_to_client,3170,0
5573051250000000,1784187781979007958,250000000,api,target_to_client,3175,0
5573051500000000,1784187782230040224,250000000,api,client_to_target,27736,1
5573051500000000,1784187782230060993,250000000,api,target_to_client,3004,0
5573051500000000,1784187782230068783,250000000,kv,client_to_target,10044,0
5573051500000000,1784187782230073913,250000000,kv,target_to_client,1944,1
5573051750000000,1784187782481467225,250000000,api,target_to_client,3434,0
5573052000000000,1784187782732594050,250000000,api,target_to_client,3177,0
5573052250000000,1784187782983234870,250000000,api,target_to_client,3179,0
5573052500000000,1784187783234049628,250000000,api,target_to_client,3172,0
5573052750000000,1784187783484217984,250000000,api,target_to_client,3435,0
5573053000000000,1784187783735042372,250000000,api,target_to_client,3178,0
5573053250000000,1784187783985165069,250000000,api,target_to_client,3151,0
5573053500000000,1784187784235653221,250000000,api,client_to_target,43528,1
5573053500000000,1784187784235672501,250000000,api,target_to_client,2802,0
5573053500000000,1784187784235676201,250000000,kv,client_to_target,15810,0
5573053500000000,1784187784235678761,250000000,kv,target_to_client,3060,1
5573053750000000,1784187784486382860,250000000,api,target_to_client,3190,0
5573054000000000,1784187784737051741,250000000,api,target_to_client,3180,0
5573054250000000,1784187784988170405,250000000,api,target_to_client,3181,0
5573054500000000,1784187785238379271,250000000,api,target_to_client,3175,0
5573054750000000,1784187785489045121,250000000,api,target_to_client,2875,0
