monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5560196126260181,1784174926481243554,0,89.85,0,75261,1
5560196126260181,1784174926481243554,1,83.14,0,74059,1
5560196407870498,1784174926762852161,0,89.85,0,75261,1
5560196407870498,1784174926762852161,1,83.14,0,74059,1
5560196685696364,1784174927040678107,0,89.85,0,75261,1
5560196685696364,1784174927040678107,1,83.14,0,74059,1
5560197010460139,1784174927365441892,0,363.49,31,75261,1
5560197010460139,1784174927365441892,1,82.97,0,74059,1
5560197286451104,1784174927641432837,0,351.04,100,75261,1
5560197286451104,1784174927641432837,1,83.38,0,74059,1
5560197560577180,1784174927915558923,0,376.42,100,75261,1
5560197560577180,1784174927915558923,1,83.38,0,74059,1
5560197842526073,1784174928197507826,0,376.42,100,75261,1
5560197842526073,1784174928197507826,1,83.29,0,74059,1
5560198121457418,1784174928476439291,0,340.80,100,75261,1
5560198121457418,1784174928476439291,1,83.38,0,74059,1
5560198431924992,1784174928786906745,0,410.33,100,75261,1
5560198431924992,1784174928786906745,1,82.97,0,74059,1
5560198710601739,1784174929065583492,0,330.77,100,75261,1
5560198710601739,1784174929065583492,1,82.97,0,74059,1
5560199026360688,1784174929381342531,0,391.86,100,75261,1
5560199026360688,1784174929381342531,1,82.97,0,74059,1
5560199304500911,1784174929659482664,0,376.75,100,75261,1
5560199304500911,1784174929659482664,1,82.97,0,74059,1
5560199584638563,1784174929939620336,0,354.03,91,75261,1
5560199584638563,1784174929939620336,1,83.38,0,74059,1
5560199863866185,1784174930218848098,0,115.19,68,75261,1
5560199863866185,1784174930218848098,1,83.14,0,74059,1
5560200142356444,1784174930497338177,0,147.65,31,75261,1
5560200142356444,1784174930497338177,1,83.46,0,74059,1
5560200504499007,1784174930859481279,0,92.84,39,75261,1
5560200504499007,1784174930859481279,1,83.66,0,74059,1
5560200847625448,1784174931202606951,0,91.37,0,75261,1
5560200847625448,1784174931202606951,1,83.05,0,74059,1
5560201134661398,1784174931489643141,0,90.95,0,75261,1
5560201134661398,1784174931489643141,1,83.38,0,74059,1
5560201457797599,1784174931812779622,0,408.31,20,75261,1
5560201457797599,1784174931812779622,1,83.05,0,74059,1
5560201734213820,1784174932089195563,0,399.73,100,75261,1
5560201734213820,1784174932089195563,1,83.38,0,74059,1
5560202045149560,1784174932400131293,0,348.60,100,75261,1
5560202045149560,1784174932400131293,1,82.97,0,74059,1
5560202323671209,1784174932678652962,0,344.68,98,75261,1
5560202323671209,1784174932678652962,1,83.05,0,74059,1
5560202603034209,1784174932958015992,0,375.83,100,75261,1
5560202603034209,1784174932958015992,1,83.38,0,74059,1
5560202887388407,1784174933242370170,0,390.99,100,75261,1
5560202887388407,1784174933242370170,1,83.29,0,74059,1
5560203166331502,1784174933521313255,0,359.20,100,75261,1
5560203166331502,1784174933521313255,1,82.97,0,74059,1
5560203470337593,1784174933825319856,0,135.83,100,75261,1
5560203470337593,1784174933825319856,1,83.14,0,74059,1
5560203747499097,1784174934102481200,0,139.75,27,75261,1
5560203747499097,1784174934102481200,1,83.05,0,74059,1
5560204025608400,1784174934380590593,0,128.39,31,75261,1
5560204025608400,1784174934380590593,1,83.14,0,74059,1
5560204304128120,1784174934659110053,0,143.73,36,75261,1
5560204304128120,1784174934659110053,1,83.14,0,74059,1
5560204584452940,1784174934939435133,0,141.42,37,75261,1
5560204584452940,1784174934939435133,1,83.14,0,74059,1
5560204871467330,1784174935226449433,0,146.93,38,75261,1
5560204871467330,1784174935226449433,1,83.14,0,74059,1
5560205177258643,1784174935532240066,0,98.62,37,75261,1
5560205177258643,1784174935532240066,1,83.14,0,74059,1
5560205488317221,1784174935843298934,0,91.05,0,75261,1
5560205488317221,1784174935843298934,1,83.46,0,74059,1
5560205793234933,1784174936148216696,0,91.05,0,75261,1
5560205793234933,1784174936148216696,1,83.14,0,74059,1
5560206092385616,1784174936447367549,0,366.26,10,75261,1
5560206092385616,1784174936447367549,1,83.38,0,74059,1
5560206371449579,1784174936726431342,0,382.30,100,75261,1
5560206371449579,1784174936726431342,1,83.38,0,74059,1
5560206650912229,1784174937005893742,0,411.53,100,75261,1
5560206650912229,1784174937005893742,1,83.05,0,74059,1
5560206928803324,1784174937283785187,0,337.47,95,75261,1
5560206928803324,1784174937283785187,1,83.29,0,74059,1
5560207207566361,1784174937562548114,0,354.03,100,75261,1
5560207207566361,1784174937562548114,1,83.05,0,74059,1
5560207484639215,1784174937839620978,0,357.07,100,75261,1
5560207484639215,1784174937839620978,1,82.97,0,74059,1
5560207762254934,1784174938117236847,0,398.55,100,75261,1
5560207762254934,1784174938117236847,1,82.97,0,74059,1
5560208043446195,1784174938398427948,0,356.75,100,75261,1
5560208043446195,1784174938398427948,1,83.29,0,74059,1
