monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5577118000000000,1784191848749916823,250000000,api,client_to_target,119346,1
5577118000000000,1784191848749947913,250000000,api,target_to_client,149,0
5577118250000000,1784191849000436728,250000000,api,target_to_client,447,0
5577120000000000,1784191850754135438,250000000,api,target_to_client,491,0
5577121250000000,1784191852005869026,250000000,api,target_to_client,241,0
5577122250000000,1784191853007878200,250000000,api,target_to_client,732,0
5577123250000000,1784191854009807935,250000000,api,target_to_client,976,0
5577124500000000,1784191855262096747,250000000,api,target_to_client,728,0
5577126500000000,1784191857265187005,250000000,api,target_to_client,731,0
5577127000000000,1784191857765640073,250000000,api,target_to_client,3187,0
5577127250000000,1784191858016313437,250000000,api,target_to_client,12713,0
5577127500000000,1784191858267737112,250000000,api,target_to_client,12663,0
5577127750000000,1784191858518410796,250000000,api,client_to_target,27768,1
5577127750000000,1784191858518437936,250000000,api,target_to_client,11554,0
5577128000000000,1784191858769279278,250000000,api,client_to_target,26067,1
5577128000000000,1784191858769294168,250000000,api,target_to_client,10109,0
5577128250000000,1784191859020190129,250000000,api,client_to_target,43560,1
5577128250000000,1784191859020213569,250000000,api,target_to_client,10185,0
5577128500000000,1784191859271000092,250000000,api,target_to_client,12674,0
5577128750000000,1784191859521573637,250000000,api,target_to_client,10946,0
5577129000000000,1784191859772027703,250000000,api,target_to_client,7920,0
5577129250000000,1784191860022927774,250000000,api,client_to_target,22543,1
5577129250000000,1784191860022953584,250000000,api,target_to_client,5052,0
5577129500000000,1784191860274033793,250000000,api,target_to_client,6380,0
5577129750000000,1784191860525035403,250000000,api,target_to_client,6297,0
5577130000000000,1784191860775759367,250000000,api,target_to_client,4606,0
5577130250000000,1784191861026531170,250000000,api,client_to_target,26035,1
5577130250000000,1784191861026554769,250000000,api,target_to_client,2532,0
5577130250000000,1784191861026563639,250000000,kv,client_to_target,9486,0
5577130250000000,1784191861026570199,250000000,kv,target_to_client,1836,1
5577130500000000,1784191861277768597,250000000,api,target_to_client,3434,0
5577130750000000,1784191861528849676,250000000,api,target_to_client,3177,0
5577131000000000,1784191861779246013,250000000,api,target_to_client,3441,0
5577131250000000,1784191862030174994,250000000,api,target_to_client,3116,0
5577131500000000,1784191862281137395,250000000,api,client_to_target,27736,1
5577131500000000,1784191862281159474,250000000,api,target_to_client,3080,0
5577131500000000,1784191862281167914,250000000,kv,client_to_target,10044,0
5577131500000000,1784191862281174324,250000000,kv,target_to_client,1944,1
5577131750000000,1784191862531759059,250000000,api,target_to_client,3194,0
5577132000000000,1784191862782894398,250000000,api,target_to_client,3429,0
5577132250000000,1784191863033203416,250000000,api,target_to_client,3161,0
5577132500000000,1784191863283696032,250000000,api,target_to_client,3427,0
5577132750000000,1784191863534172718,250000000,api,target_to_client,3196,0
5577133000000000,1784191863785101659,250000000,api,target_to_client,3414,0
5577133250000000,1784191864036173298,250000000,api,client_to_target,22511,1
5577133250000000,1784191864036196278,250000000,api,target_to_client,3265,0
5577133250000000,1784191864036205648,250000000,kv,client_to_target,372,0
5577133250000000,1784191864036212028,250000000,kv,target_to_client,72,1
5577133500000000,1784191864286685254,250000000,api,target_to_client,2943,0
5577133500000000,1784191864286710874,250000000,kv,client_to_target,7812,0
5577133500000000,1784191864286719884,250000000,kv,target_to_client,1512,1
5577133750000000,1784191864537426957,250000000,api,target_to_client,3415,0
5577134000000000,1784191864788215310,250000000,api,target_to_client,2957,0
5577134250000000,1784191865039163991,250000000,api,target_to_client,3407,0
5577134500000000,1784191865289251731,250000000,api,target_to_client,3147,0
5577134750000000,1784191865540035964,250000000,api,client_to_target,43528,1
5577134750000000,1784191865540061254,250000000,api,target_to_client,2789,0
5577134750000000,1784191865540070284,250000000,kv,client_to_target,15810,0
5577134750000000,1784191865540077234,250000000,kv,target_to_client,3060,1
5577135000000000,1784191865791175692,250000000,api,target_to_client,3192,0
5577135250000000,1784191866041534430,250000000,api,target_to_client,3435,0
5577135500000000,1784191866291855508,250000000,api,target_to_client,3164,0
5577135750000000,1784191866542179166,250000000,api,target_to_client,3188,0
5577136000000000,1784191866792474194,250000000,api,target_to_client,3441,0
5577136250000000,1784191867044477503,250000000,api,target_to_client,3160,0
5577136500000000,1784191867294874120,250000000,api,target_to_client,2634,0
