monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803861586374578,1784418591941356901,0,91.55,0,75261,1
5803861586374578,1784418591941356901,1,87.21,0,74059,1
5803861875608556,1784418592230590709,0,370.98,41,75261,1
5803861875608556,1784418592230590709,1,87.12,0,74059,1
5803862166863782,1784418592521845615,0,379.19,100,75261,1
5803862166863782,1784418592521845615,1,86.79,0,74059,1
5803862456056430,1784418592811038293,0,420.01,100,75261,1
5803862456056430,1784418592811038293,1,86.79,0,74059,1
5803862740965343,1784418593095947325,0,357.67,96,75261,1
5803862740965343,1784418593095947325,1,87.12,0,74059,1
5803863032394547,1784418593387376850,0,357.40,100,75261,1
5803863032394547,1784418593387376850,1,86.79,0,74059,1
5803863317874094,1784418593672856557,0,148.90,61,75261,1
5803863317874094,1784418593672856557,1,86.88,0,74059,1
5803863603557328,1784418593958539381,0,142.20,35,75261,1
5803863603557328,1784418593958539381,1,86.88,0,74059,1
5803863894653956,1784418594249635969,0,143.39,34,75261,1
5803863894653956,1784418594249635969,1,86.88,0,74059,1
5803864186433787,1784418594541415910,0,139.75,36,75261,1
5803864186433787,1784418594541415910,1,86.88,0,74059,1
5803864476098419,1784418594831080442,0,141.60,35,75261,1
5803864476098419,1784418594831080442,1,86.56,0,74059,1
5803864766668063,1784418595121650176,0,143.39,35,75261,1
5803864766668063,1784418595121650176,1,86.56,0,74059,1
5803865056521413,1784418595411503046,0,212.56,39,75261,1
5803865056521413,1784418595411503046,1,86.88,0,74059,1
5803865347614031,1784418595702596254,0,147.65,35,75261,1
5803865347614031,1784418595702596254,1,86.56,0,74059,1
5803865634730731,1784418595989713354,0,142.53,36,75261,1
5803865634730731,1784418595989713354,1,86.28,0,74059,1
5803865925700340,1784418596280682363,0,139.48,36,75261,1
5803865925700340,1784418596280682363,1,86.28,0,74059,1
5803866215208114,1784418596570190147,0,139.48,36,75261,1
5803866215208114,1784418596570190147,1,86.56,0,74059,1
5803866503585081,1784418596858567174,0,146.45,35,75261,1
5803866503585081,1784418596858567174,1,86.28,0,74059,1
5803866790833559,1784418597145815602,0,141.00,35,75261,1
5803866790833559,1784418597145815602,1,86.28,0,74059,1
5803867079285195,1784418597434267188,0,138.88,35,75261,1
5803867079285195,1784418597434267188,1,86.56,0,74059,1
5803867364488324,1784418597719470377,0,137.03,35,75261,1
5803867364488324,1784418597719470377,1,86.28,0,74059,1
5803867656952188,1784418598011934391,0,231.68,35,75261,1
5803867656952188,1784418598011934391,1,86.28,0,74059,1
5803867945137916,1784418598300119959,0,137.03,49,75261,1
5803867945137916,1784418598300119959,1,86.28,0,74059,1
5803868234297794,1784418598589279947,0,145.52,36,75261,1
5803868234297794,1784418598589279947,1,86.56,0,74059,1
5803868523094666,1784418598878076729,0,139.15,35,75261,1
5803868523094666,1784418598878076729,1,86.28,0,74059,1
5803868811961888,1784418599166943951,0,139.48,35,75261,1
5803868811961888,1784418599166943951,1,86.28,0,74059,1
5803869101322983,1784418599456305226,0,137.95,36,75261,1
5803869101322983,1784418599456305226,1,86.28,0,74059,1
5803869392368672,1784418599747350705,0,138.55,35,75261,1
5803869392368672,1784418599747350705,1,86.28,0,74059,1
