timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 09:50:41.349, 0, 86.79, 0, 74055
2026/07/13 09:50:41.351, 1, 84.51, 8, 74055
2026/07/13 09:50:41.602, 0, 180.29, 73, 74055
2026/07/13 09:50:41.602, 1, 84.34, 0, 74055
2026/07/13 09:50:41.852, 0, 127.19, 57, 74055
2026/07/13 09:50:41.852, 1, 84.43, 0, 74055
2026/07/13 09:50:42.102, 0, 137.17, 31, 74055
2026/07/13 09:50:42.103, 1, 84.43, 0, 74055
2026/07/13 09:50:42.353, 0, 126.27, 32, 74055
2026/07/13 09:50:42.353, 1, 84.51, 0, 74055
2026/07/13 09:50:42.603, 0, 129.32, 32, 74055
2026/07/13 09:50:42.603, 1, 84.43, 0, 74055
2026/07/13 09:50:42.853, 0, 127.19, 32, 74055
2026/07/13 09:50:42.853, 1, 84.43, 0, 74055
2026/07/13 09:50:43.103, 0, 127.47, 32, 74055
2026/07/13 09:50:43.104, 1, 84.43, 0, 74055
2026/07/13 09:50:43.354, 0, 132.92, 30, 74055
2026/07/13 09:50:43.354, 1, 87.48, 0, 74055
2026/07/13 09:50:43.604, 0, 383.18, 65, 74055
2026/07/13 09:50:43.604, 1, 84.75, 0, 74055
2026/07/13 09:50:43.855, 0, 128.06, 56, 74055
2026/07/13 09:50:43.855, 1, 84.43, 0, 74055
2026/07/13 09:50:44.105, 0, 133.57, 32, 74055
2026/07/13 09:50:44.105, 1, 84.51, 0, 74055
2026/07/13 09:50:44.355, 0, 135.23, 32, 74055
2026/07/13 09:50:44.355, 1, 84.43, 0, 74055
2026/07/13 09:50:44.605, 0, 129.91, 32, 74055
2026/07/13 09:50:44.605, 1, 84.43, 0, 74055
2026/07/13 09:50:44.855, 0, 131.31, 31, 74055
2026/07/13 09:50:44.856, 1, 84.43, 0, 74055
2026/07/13 09:50:45.106, 0, 129.78, 31, 74055
2026/07/13 09:50:45.106, 1, 84.43, 0, 74055
2026/07/13 09:50:45.356, 0, 131.72, 33, 74055
2026/07/13 09:50:45.356, 1, 84.43, 0, 74055
2026/07/13 09:50:45.606, 0, 354.72, 81, 74055
2026/07/13 09:50:45.606, 1, 84.34, 0, 74055
2026/07/13 09:50:45.856, 0, 133.11, 63, 74055
2026/07/13 09:50:45.856, 1, 84.43, 0, 74055
2026/07/13 09:50:46.107, 0, 134.63, 32, 74055
2026/07/13 09:50:46.107, 1, 84.43, 0, 74055
2026/07/13 09:50:46.357, 0, 130.52, 32, 74055
2026/07/13 09:50:46.357, 1, 84.43, 0, 74055
2026/07/13 09:50:46.607, 0, 124.41, 28, 74055
2026/07/13 09:50:46.607, 1, 84.43, 0, 74055
2026/07/13 09:50:46.857, 0, 135.04, 29, 74055
2026/07/13 09:50:46.857, 1, 84.43, 0, 74055
2026/07/13 09:50:47.108, 0, 130.79, 31, 74055
2026/07/13 09:50:47.108, 1, 84.51, 0, 74055
