monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5382250000000,1788738783414148471,250000000,9d0a0bcdb45ae85f,api/east,client_to_target,1561,1
5382500000000,1788738783664598522,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,717,0
5382750000000,1788738783915203753,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,1622,0
5382750000000,1788738783915231745,250000000,d3690a1648f5d390,api/east,client_to_target,1561,1
5383000000000,1788738784166205515,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,2089,0
5383000000000,1788738784166226845,250000000,d3690a1648f5d390,api/east,target_to_client,717,0
5383250000000,1788738784416997114,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,1624,0
5383250000000,1788738784417025137,250000000,d3690a1648f5d390,api/east,target_to_client,1622,0
5383250000000,1788738784417034845,250000000,de309a2c82456e6e,api/east,client_to_target,1561,1
5383500000000,1788738784667731697,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,2560,0
5383500000000,1788738784667752376,250000000,d3690a1648f5d390,api/east,target_to_client,2322,0
5383500000000,1788738784667760591,250000000,de309a2c82456e6e,api/east,target_to_client,485,0
5383750000000,1788738784918518357,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,1626,0
5383750000000,1788738784918557200,250000000,d3690a1648f5d390,api/east,target_to_client,1622,0
5383750000000,1788738784918566858,250000000,de309a2c82456e6e,api/east,target_to_client,1394,0
5384000000000,1788738785169250876,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,2322,0
5384000000000,1788738785169272477,250000000,d3690a1648f5d390,api/east,target_to_client,2329,0
5384000000000,1788738785169280452,250000000,de309a2c82456e6e,api/east,target_to_client,2558,0
5384000000000,1788738785169286633,250000000,f74656b8f8f5dd5a,api/east,client_to_target,1561,1
5384000000000,1788738785169292624,250000000,f74656b8f8f5dd5a,api/east,target_to_client,485,0
5384250000000,1788738785419619074,250000000,9d0a0bcdb45ae85f,api/east,target_to_client,2381,0
5384250000000,1788738785419645023,250000000,d3690a1648f5d390,api/east,target_to_client,1626,0
5384250000000,1788738785419654670,250000000,de309a2c82456e6e,api/east,target_to_client,1857,0
5384250000000,1788738785419662044,250000000,f74656b8f8f5dd5a,api/east,target_to_client,1163,0
5384500000000,1788738785670546187,250000000,d3690a1648f5d390,api/east,target_to_client,2322,0
5384500000000,1788738785670569180,250000000,de309a2c82456e6e,api/east,target_to_client,2329,0
5384500000000,1788738785670577014,250000000,e355fd5450fe6112,api/east,client_to_target,1561,1
5384500000000,1788738785670583366,250000000,e355fd5450fe6112,api/east,target_to_client,214,0
5384500000000,1788738785670589368,250000000,f74656b8f8f5dd5a,api/east,target_to_client,2328,0
5384750000000,1788738785921170909,250000000,d3690a1648f5d390,api/east,target_to_client,2381,0
5384750000000,1788738785921198400,250000000,de309a2c82456e6e,api/east,target_to_client,1853,0
5384750000000,1788738785921207888,250000000,e355fd5450fe6112,api/east,target_to_client,1434,0
5384750000000,1788738785921215552,250000000,f74656b8f8f5dd5a,api/east,target_to_client,2318,0
5385000000000,1788738786171707998,250000000,26ca4b53375f8c8f,api/east,client_to_target,1561,1
5385000000000,1788738786171734397,250000000,26ca4b53375f8c8f,api/east,target_to_client,214,0
5385000000000,1788738786171744115,250000000,de309a2c82456e6e,api/east,target_to_client,1638,0
5385000000000,1788738786171751900,250000000,e355fd5450fe6112,api/east,target_to_client,1620,0
5385000000000,1788738786171758973,250000000,f74656b8f8f5dd5a,api/east,target_to_client,1626,0
5385250000000,1788738786422444694,250000000,26ca4b53375f8c8f,api/east,target_to_client,1669,0
5385250000000,1788738786422469140,250000000,de309a2c82456e6e,api/east,target_to_client,2846,0
5385250000000,1788738786422478968,250000000,e355fd5450fe6112,api/east,target_to_client,2316,0
5385250000000,1788738786422486132,250000000,f74656b8f8f5dd5a,api/east,target_to_client,2327,0
5385500000000,1788738786673991295,250000000,26ca4b53375f8c8f,api/east,target_to_client,1391,0
5385500000000,1788738786674035568,250000000,7b713c8cdc3bb971,api/east,client_to_target,1561,1
5385500000000,1788738786674045426,250000000,7b713c8cdc3bb971,api/east,target_to_client,214,0
5385500000000,1788738786674053231,250000000,e355fd5450fe6112,api/east,target_to_client,1633,0
5385500000000,1788738786674060525,250000000,f74656b8f8f5dd5a,api/east,target_to_client,1634,0
5385750000000,1788738786924644195,250000000,26ca4b53375f8c8f,api/east,target_to_client,2556,0
5385750000000,1788738786924664974,250000000,7b713c8cdc3bb971,api/east,target_to_client,734,0
5385750000000,1788738786924672889,250000000,e355fd5450fe6112,api/east,target_to_client,2555,0
5385750000000,1788738786924679231,250000000,f74656b8f8f5dd5a,api/east,target_to_client,2319,0
5386000000000,1788738787175361821,250000000,26ca4b53375f8c8f,api/east,target_to_client,1627,0
5386000000000,1788738787175396887,250000000,7b713c8cdc3bb971,api/east,target_to_client,2557,0
5386000000000,1788738787175406795,250000000,a0acf8ae698b56f7,api/east,client_to_target,1561,1
5386000000000,1788738787175414119,250000000,e355fd5450fe6112,api/east,target_to_client,1622,0
5386000000000,1788738787175421102,250000000,f74656b8f8f5dd5a,api/east,target_to_client,760,0
5386250000000,1788738787426273124,250000000,26ca4b53375f8c8f,api/east,target_to_client,2089,0
5386250000000,1788738787426301948,250000000,7b713c8cdc3bb971,api/east,target_to_client,1629,0
5386250000000,1788738787426311847,250000000,a0acf8ae698b56f7,api/east,target_to_client,950,0
5386250000000,1788738787426319451,250000000,e355fd5450fe6112,api/east,target_to_client,2329,0
5386500000000,1788738787676775744,250000000,26ca4b53375f8c8f,api/east,target_to_client,917,0
5386500000000,1788738787676800700,250000000,7b713c8cdc3bb971,api/east,target_to_client,2323,0
5386500000000,1788738787676810308,250000000,a0acf8ae698b56f7,api/east,target_to_client,1619,0
5386500000000,1788738787676817722,250000000,d7ea409c9c65169d,api/east,client_to_target,1561,1
5386500000000,1788738787676824715,250000000,e355fd5450fe6112,api/east,target_to_client,1218,0
5386750000000,1788738787927389210,250000000,26ca4b53375f8c8f,api/east,target_to_client,1613,0
5386750000000,1788738787927414928,250000000,7b713c8cdc3bb971,api/east,target_to_client,1624,0
5386750000000,1788738787927422943,250000000,a0acf8ae698b56f7,api/east,target_to_client,2321,0
5386750000000,1788738787927428964,250000000,d7ea409c9c65169d,api/east,target_to_client,485,0
5387000000000,1788738788179379430,250000000,26ca4b53375f8c8f,api/east,target_to_client,1681,0
5387000000000,1788738788179402093,250000000,7b713c8cdc3bb971,api/east,target_to_client,691,0
5387000000000,1788738788179410198,250000000,a0acf8ae698b56f7,api/east,target_to_client,1630,0
