connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
1560f049deefca35,api,,5895966619606995,5895966626642406,0,0
5aa6181668dfdb8a,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5895980089150557,5895980090341235,186,36
19c6afd4b6e75808,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5895980090819100,5895980091601363,186,36
94f329ab9c1eaaaa,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5895980092086428,5895980092955249,186,36
0f547b53ca4d9a02,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5895980093370515,5895980094029869,186,36
3353c5df7030c09b,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5895980094340856,5895980094943250,186,36
69e6d9e0e38c4f33,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5895980095309886,5895980095743182,186,36
9a5d45b9b4087b04,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5895980096028779,5895980096495945,186,36
486b1b490ca4dc79,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5895980096788222,5895980097179718,186,36
bd4f552af866debc,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5895980097447085,5895980097834832,186,36
8f3656f7050c72e1,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5895980098125569,5895980098454126,186,36
603f605accfaa8e1,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5895980098719613,5895980099100179,186,36
d893a3cef59a2a0e,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5895980099395996,5895980099714063,186,36
162ab76097407a00,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5895980099974251,5895980100342047,186,36
4280870a9f0617f8,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5895980100593295,5895980100918492,186,36
5a756a40877ac076,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5895980101150029,5895980101533105,186,36
877f6d435cdc0041,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5895980101768133,5895980102086610,186,36
9b47898b9a4ad7f4,kv,2d4513234bd40844a44c06554015d4978b047a28732b9e3f260691e84e66c2f8,5895980102300768,5895980102649824,186,36
54be9a73f33dcb47,kv,da9c6777aeb8786fc49ea276fbbb4fc727304f8542832ba2d2049996d3be6b28,5895980102898962,5895980103229709,186,36
c9c74300feca003a,kv,f938eb882fbcde8061f1315c5e50889ef0aae6f8644a0998792569c5dcb84cbd,5895980103443197,5895980103809703,186,36
4c772dc172f857e2,kv,29d727338060d2c2119b9940fae53be6ce2c028d36ae6e2afd635b6dd42f65a4,5895980104067101,5895980104508116,186,36
