connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
a39cd9041d57fa11,kv,5548846085789781,5548846087020709,0,0
54c506520acd60bc,api,5548846086147708,5548846087085169,0,0
