monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551075750000000,1784165806408691535,250000000,api,client_to_target,90939,1
5551075750000000,1784165806408717235,250000000,api,target_to_client,596,0
5551075750000000,1784165806408726935,250000000,kv,client_to_target,5394,0
5551075750000000,1784165806408733795,250000000,kv,target_to_client,4414484,1
5551076000000000,1784165806659692212,250000000,kv,target_to_client,7864320,1
5551076250000000,1784165806910007835,250000000,kv,client_to_target,186,0
5551076250000000,1784165806910031465,250000000,kv,target_to_client,7776239,1
5551076500000000,1784165807160786174,250000000,kv,client_to_target,186,0
5551076500000000,1784165807160808684,250000000,kv,target_to_client,7798820,1
5551076750000000,1784165807410849240,250000000,kv,target_to_client,7864320,1
5551077000000000,1784165807661695239,250000000,kv,client_to_target,186,0
5551077000000000,1784165807661718338,250000000,kv,target_to_client,7798820,1
5551077250000000,1784165807912695165,250000000,kv,client_to_target,186,0
5551077250000000,1784165807912716415,250000000,kv,target_to_client,7798873,1
5551077500000000,1784165808162921540,250000000,kv,target_to_client,7798784,1
5551077750000000,1784165808413857347,250000000,kv,client_to_target,186,0
5551077750000000,1784165808413877227,250000000,kv,target_to_client,7864356,1
5551078000000000,1784165808664159371,250000000,kv,target_to_client,7798784,1
5551078250000000,1784165808914499774,250000000,kv,client_to_target,186,0
5551078250000000,1784165808914523514,250000000,kv,target_to_client,7798820,1
5551078500000000,1784165809164803028,250000000,kv,client_to_target,186,0
5551078500000000,1784165809164824148,250000000,kv,target_to_client,7798820,1
5551078750000000,1784165809414944543,250000000,kv,target_to_client,7798784,1
5551079000000000,1784165809665163147,250000000,kv,client_to_target,186,0
5551079000000000,1784165809665185727,250000000,kv,target_to_client,7798820,1
5551079250000000,1784165809916141044,250000000,kv,client_to_target,186,0
5551079250000000,1784165809916164034,250000000,kv,target_to_client,7864303,1
5551079500000000,1784165810166858254,250000000,kv,target_to_client,7798784,1
5551079750000000,1784165810417916840,250000000,kv,client_to_target,186,0
5551079750000000,1784165810417937870,250000000,kv,target_to_client,7798873,1
5551080000000000,1784165810668083855,250000000,kv,target_to_client,7864320,1
5551080250000000,1784165810918798985,250000000,kv,client_to_target,186,0
5551080250000000,1784165810918822584,250000000,kv,target_to_client,7733231,1
5551080500000000,1784165811168917910,250000000,kv,client_to_target,186,0
5551080500000000,1784165811168937880,250000000,kv,target_to_client,7864409,1
5551080750000000,1784165811419875097,250000000,kv,target_to_client,7798784,1
5551081000000000,1784165811670701266,250000000,kv,client_to_target,186,0
5551081000000000,1784165811670721666,250000000,kv,target_to_client,7798820,1
5551081250000000,1784165811921179788,250000000,api,target_to_client,491,0
5551081250000000,1784165811921199948,250000000,kv,client_to_target,38874,0
5551081250000000,1784165811921207697,250000000,kv,target_to_client,4512965,1
5551081500000000,1784165812171356883,250000000,kv,target_to_client,7798784,1
5551081750000000,1784165812421997963,250000000,kv,client_to_target,186,0
5551081750000000,1784165812422019593,250000000,kv,target_to_client,7798926,1
5551082000000000,1784165812673077109,250000000,kv,client_to_target,186,0
5551082000000000,1784165812673096369,250000000,kv,target_to_client,7864409,1
5551082250000000,1784165812923744429,250000000,kv,target_to_client,7798784,1
5551082500000000,1784165813174788105,250000000,kv,client_to_target,186,0
5551082500000000,1784165813174813835,250000000,kv,target_to_client,7798820,1
5551082750000000,1784165813425806582,250000000,kv,target_to_client,7798784,1
5551083000000000,1784165813675884467,250000000,kv,client_to_target,186,0
5551083000000000,1784165813675905017,250000000,kv,target_to_client,7798820,1
5551083250000000,1784165813926793255,250000000,kv,client_to_target,186,0
5551083250000000,1784165813926823725,250000000,kv,target_to_client,7798820,1
5551083500000000,1784165814177246587,250000000,kv,target_to_client,7864320,1
5551083750000000,1784165814428132495,250000000,kv,client_to_target,186,0
5551083750000000,1784165814428154895,250000000,kv,target_to_client,7798820,1
5551084000000000,1784165814678624377,250000000,kv,client_to_target,186,0
5551084000000000,1784165814678644797,250000000,kv,target_to_client,7798767,1
5551084250000000,1784165814929635463,250000000,kv,target_to_client,7864320,1
5551084500000000,1784165815179995067,250000000,kv,client_to_target,186,0
5551084500000000,1784165815180017966,250000000,kv,target_to_client,7798820,1
5551084750000000,1784165815430084452,250000000,kv,target_to_client,7798784,1
5551085000000000,1784165815680528665,250000000,kv,client_to_target,186,0
5551085000000000,1784165815680551054,250000000,kv,target_to_client,7798820,1
5551085250000000,1784165815931104766,250000000,kv,client_to_target,186,0
5551085250000000,1784165815931125305,250000000,kv,target_to_client,7798873,1
5551085500000000,1784165816181541928,250000000,kv,target_to_client,7864320,1
5551085750000000,1784165816431697413,250000000,kv,client_to_target,186,0
5551085750000000,1784165816431717723,250000000,kv,target_to_client,7798820,1
5551086000000000,1784165816682270054,250000000,kv,target_to_client,7798784,1
5551086250000000,1784165816932526998,250000000,kv,client_to_target,186,0
5551086250000000,1784165816932547558,250000000,kv,target_to_client,7798820,1
5551086500000000,1784165817183414150,250000000,kv,client_to_target,186,0
5551086500000000,1784165817183436809,250000000,kv,target_to_client,7798820,1
5551086750000000,1784165817434532359,250000000,kv,target_to_client,7864320,1
5551087000000000,1784165817684828337,250000000,kv,client_to_target,186,0
5551087000000000,1784165817684849237,250000000,kv,target_to_client,7798820,1
5551087250000000,1784165817935944847,250000000,kv,client_to_target,186,0
5551087250000000,1784165817935968536,250000000,kv,target_to_client,7798820,1
5551087500000000,1784165818186742519,250000000,kv,target_to_client,7798784,1
5551087750000000,1784165818437532892,250000000,kv,client_to_target,186,0
5551087750000000,1784165818437552952,250000000,kv,target_to_client,7864356,1
5551088000000000,1784165818688638672,250000000,kv,target_to_client,7798784,1
5551088250000000,1784165818938815991,250000000,kv,client_to_target,186,0
5551088250000000,1784165818938836321,250000000,kv,target_to_client,7798820,1
5551088500000000,1784165819189921700,250000000,kv,client_to_target,186,0
