monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557794000000000,1784172524776220213,250000000,api,client_to_target,43361,1
5557794000000000,1784172524776249453,250000000,api,target_to_client,149,0
5557794250000000,1784172525026784086,250000000,kv,client_to_target,31992,0
5557794250000000,1784172525026810065,250000000,kv,target_to_client,24516497,1
5557794500000000,1784172525277055480,250000000,kv,client_to_target,558,0
5557794500000000,1784172525277082180,250000000,kv,target_to_client,31260939,1
5557794750000000,1784172525527443924,250000000,kv,client_to_target,372,0
5557794750000000,1784172525527468884,250000000,kv,target_to_client,31129672,1
5557795000000000,1784172525778426303,250000000,kv,client_to_target,558,0
5557795000000000,1784172525778452623,250000000,kv,target_to_client,31326316,1
5557795250000000,1784172526029360172,250000000,kv,client_to_target,372,0
5557795250000000,1784172526029386212,250000000,kv,target_to_client,31326280,1
5557795500000000,1784172526280427599,250000000,kv,client_to_target,558,0
5557795500000000,1784172526280452199,250000000,kv,target_to_client,31129708,1
5557795750000000,1784172526531446528,250000000,kv,client_to_target,372,0
5557795750000000,1784172526531471337,250000000,kv,target_to_client,31260744,1
5557796000000000,1784172526782503695,250000000,kv,client_to_target,558,0
5557796000000000,1784172526782529565,250000000,kv,target_to_client,31260780,1
5557796250000000,1784172527033107517,250000000,kv,client_to_target,372,0
5557796250000000,1784172527033130397,250000000,kv,target_to_client,31326280,1
5557796500000000,1784172527283309513,250000000,kv,client_to_target,558,0
5557796500000000,1784172527283331963,250000000,kv,target_to_client,31129708,1
5557796750000000,1784172527533685217,250000000,kv,client_to_target,372,0
5557796750000000,1784172527533710617,250000000,kv,target_to_client,31326280,1
5557797000000000,1784172527784164140,250000000,kv,client_to_target,558,0
5557797000000000,1784172527784215659,250000000,kv,target_to_client,31195244,1
5557797250000000,1784172528034581214,250000000,kv,client_to_target,372,0
5557797250000000,1784172528034605953,250000000,kv,target_to_client,31326068,1
5557797500000000,1784172528285160216,250000000,kv,client_to_target,558,0
5557797500000000,1784172528285185626,250000000,kv,target_to_client,31129920,1
5557797750000000,1784172528536117474,250000000,kv,client_to_target,372,0
5557797750000000,1784172528536142754,250000000,kv,target_to_client,31391604,1
5557798000000000,1784172528786542788,250000000,kv,client_to_target,558,0
5557798000000000,1784172528786568768,250000000,kv,target_to_client,31260727,1
5557798250000000,1784172529036732854,250000000,kv,client_to_target,372,0
5557798250000000,1784172529036757863,250000000,kv,target_to_client,31129831,1
5557798500000000,1784172529287055818,250000000,kv,client_to_target,558,0
5557798500000000,1784172529287077908,250000000,kv,target_to_client,31326422,1
5557798750000000,1784172529537324773,250000000,kv,client_to_target,372,0
5557798750000000,1784172529537351513,250000000,kv,target_to_client,31194996,1
5557799000000000,1784172529787648858,250000000,kv,client_to_target,558,0
5557799000000000,1784172529787672318,250000000,kv,target_to_client,31326316,1
5557799250000000,1784172530038493797,250000000,kv,client_to_target,372,0
5557799250000000,1784172530038507867,250000000,kv,target_to_client,31195102,1
5557799500000000,1784172530288635514,250000000,kv,client_to_target,558,0
5557799500000000,1784172530288648254,250000000,kv,target_to_client,31326528,1
5557799750000000,1784172530538922978,250000000,kv,client_to_target,372,0
5557799750000000,1784172530538940838,250000000,kv,target_to_client,31195208,1
5557800000000000,1784172530789871567,250000000,kv,client_to_target,558,0
5557800000000000,1784172530789893297,250000000,kv,target_to_client,31195085,1
5557800250000000,1784172531040065703,250000000,kv,client_to_target,372,0
5557800250000000,1784172531040077743,250000000,kv,target_to_client,31326280,1
5557800500000000,1784172531291006722,250000000,kv,client_to_target,558,0
5557800500000000,1784172531291031602,250000000,kv,target_to_client,31260939,1
5557800750000000,1784172531541914651,250000000,kv,client_to_target,372,0
5557800750000000,1784172531541928231,250000000,kv,target_to_client,31129619,1
5557801000000000,1784172531792149106,250000000,kv,client_to_target,372,0
5557801000000000,1784172531792166326,250000000,kv,target_to_client,31260744,1
5557801250000000,1784172532042236843,250000000,kv,client_to_target,558,0
5557801250000000,1784172532042249993,250000000,kv,target_to_client,31260780,1
5557801500000000,1784172532293171732,250000000,kv,client_to_target,372,0
5557801500000000,1784172532293184082,250000000,kv,target_to_client,31260867,1
5557801750000000,1784172532544176980,250000000,kv,client_to_target,558,0
5557801750000000,1784172532544190380,250000000,kv,target_to_client,31326193,1
5557802000000000,1784172532795109239,250000000,kv,client_to_target,372,0
5557802000000000,1784172532795122249,250000000,kv,target_to_client,31195155,1
5557802250000000,1784172533045820380,250000000,kv,client_to_target,558,0
5557802250000000,1784172533045834460,250000000,kv,target_to_client,31260780,1
5557802500000000,1784172533296715449,250000000,kv,client_to_target,372,0
5557802500000000,1784172533296729619,250000000,kv,target_to_client,31260797,1
5557802750000000,1784172533547818547,250000000,api,target_to_client,2448,0
5557802750000000,1784172533547830006,250000000,kv,client_to_target,186,0
5557802750000000,1784172533547833856,250000000,kv,target_to_client,3309763,1
5557803000000000,1784172533798408739,250000000,api,target_to_client,3158,0
5557803250000000,1784172534048780733,250000000,api,target_to_client,2634,0
5557804500000000,1784172535301163178,250000000,api,client_to_target,27569,1
5557804500000000,1784172535301175848,250000000,api,target_to_client,149,0
5557804500000000,1784172535301179598,250000000,kv,client_to_target,20274,0
5557804500000000,1784172535301182478,250000000,kv,target_to_client,6557047,1
5557804750000000,1784172535551592802,250000000,kv,client_to_target,558,0
5557804750000000,1784172535551609942,250000000,kv,target_to_client,31326793,1
5557805000000000,1784172535801924016,250000000,kv,client_to_target,372,0
5557805000000000,1784172535801941316,250000000,kv,target_to_client,31129672,1
5557805250000000,1784172536052206901,250000000,kv,client_to_target,372,0
