monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5549156724670206,1784163887079653939,0,91.28,0,75261,1
5549156724670206,1784163887079653939,1,85.86,0,74057,1
5549157006944157,1784163887361927030,0,364.35,20,75261,1
5549157006944157,1784163887361927030,1,85.69,0,74057,1
5549157287489587,1784163887642471900,0,368.60,100,75261,1
5549157287489587,1784163887642471900,1,86.01,0,74057,1
5549157566951170,1784163887921933103,0,377.35,100,75261,1
5549157566951170,1784163887921933103,1,85.60,0,74057,1
5549157848793965,1784163888203777618,0,365.55,94,75261,1
5549157848793965,1784163888203777618,1,85.42,0,74057,1
5549158320885255,1784163888675867768,0,353.76,100,75261,1
5549158320885255,1784163888675867768,1,85.42,0,74057,1
5549158603162755,1784163888958145198,0,366.48,99,75261,1
5549158603162755,1784163888958145198,1,85.69,0,74057,1
5549158919537790,1784163889274519293,0,401.76,100,75261,1
5549158919537790,1784163889274519293,1,85.42,0,74057,1
5549159200515175,1784163889555496718,0,409.31,100,75261,1
5549159200515175,1784163889555496718,1,85.42,0,74057,1
5549159509951128,1784163889864933881,0,139.61,98,75261,1
5549159509951128,1784163889864933881,1,85.42,0,74057,1
5549159788702289,1784163890143684542,0,144.17,37,75261,1
5549159788702289,1784163890143684542,1,85.18,0,74057,1
5549160076528327,1784163890431509800,0,94.27,21,75261,1
5549160076528327,1784163890431509800,1,85.51,0,74057,1
5549160354554686,1784163890709536739,0,351.91,86,75261,1
5549160354554686,1784163890709536739,1,85.42,0,74057,1
5549160634923448,1784163890989905141,0,384.03,100,75261,1
5549160634923448,1784163890989905141,1,85.09,0,74057,1
5549160914166453,1784163891269147976,0,392.78,100,75261,1
5549160914166453,1784163891269147976,1,85.09,0,74057,1
5549161194574505,1784163891549556508,0,363.43,96,75261,1
5549161194574505,1784163891549556508,1,85.09,0,74057,1
5549161470583547,1784163891825565080,0,412.78,100,75261,1
5549161470583547,1784163891825565080,1,85.18,0,74057,1
5549161747040923,1784163892102022436,0,388.86,100,75261,1
5549161747040923,1784163892102022436,1,85.09,0,74057,1
5549162022293634,1784163892377275427,0,360.39,100,75261,1
5549162022293634,1784163892377275427,1,85.42,0,74057,1
5549162301702137,1784163892656683650,0,413.98,100,75261,1
5549162301702137,1784163892656683650,1,85.09,0,74057,1
5549162581430616,1784163892936413309,0,139.93,100,75261,1
5549162581430616,1784163892936413309,1,84.90,0,74057,1
5549162859926560,1784163893214909213,0,151.29,42,75261,1
5549162859926560,1784163893214909213,1,84.99,0,74057,1
5549163134070133,1784163893489052656,0,147.05,36,75261,1
5549163134070133,1784163893489052656,1,85.18,0,74057,1
5549163413276238,1784163893768258331,0,146.30,38,75261,1
5549163413276238,1784163893768258331,1,85.18,0,74057,1
5549163695621528,1784163894050603191,0,370.39,38,75261,1
