monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549167750000000,1784163898419059770,250000000,api,client_to_target,98662,1
5549167750000000,1784163898419091790,250000000,api,target_to_client,596,0
5549170250000000,1784163900923692513,250000000,api,target_to_client,491,0
5549171000000000,1784163901675331054,250000000,api,target_to_client,241,0
5549172500000000,1784163903178526737,250000000,api,target_to_client,732,0
5549173500000000,1784163904180253204,250000000,api,target_to_client,484,0
5549174500000000,1784163905182562314,250000000,api,target_to_client,1469,0
5549174750000000,1784163905432918406,250000000,api,target_to_client,11744,0
5549175000000000,1784163905683248179,250000000,api,target_to_client,12512,0
5549175250000000,1784163905933926658,250000000,api,target_to_client,8466,0
5549175500000000,1784163906184227911,250000000,api,target_to_client,3407,0
5549175750000000,1784163906434780211,250000000,api,client_to_target,91864,1
5549175750000000,1784163906434793281,250000000,api,target_to_client,4773,0
5549176000000000,1784163906685079614,250000000,api,client_to_target,7390,1
5549176000000000,1784163906685104504,250000000,api,target_to_client,10180,0
5549176250000000,1784163906935447807,250000000,api,target_to_client,12623,0
5549176500000000,1784163907185857989,250000000,api,target_to_client,10263,0
5549176750000000,1784163907438039301,250000000,api,target_to_client,8614,0
5549177000000000,1784163907690406920,250000000,api,target_to_client,3376,0
5549177250000000,1784163907942122357,250000000,api,client_to_target,32174,1
5549177250000000,1784163907942161967,250000000,api,target_to_client,640,0
5549177250000000,1784163907942169437,250000000,kv,client_to_target,11718,0
5549177250000000,1784163907942174677,250000000,kv,target_to_client,2268,1
5549177500000000,1784163908192634838,250000000,api,target_to_client,3192,0
5549177750000000,1784163908443485765,250000000,api,target_to_client,3162,0
5549178000000000,1784163908694372341,250000000,api,target_to_client,3447,0
5549178250000000,1784163908945452416,250000000,api,target_to_client,3175,0
5549178500000000,1784163909195681900,250000000,api,target_to_client,3099,0
5549178750000000,1784163909446699585,250000000,api,client_to_target,31858,1
5549178750000000,1784163909446727025,250000000,api,target_to_client,3065,0
5549178750000000,1784163909446734924,250000000,kv,client_to_target,11532,0
5549178750000000,1784163909446740314,250000000,kv,target_to_client,2232,1
5549179000000000,1784163909696871959,250000000,api,target_to_client,3417,0
5549179250000000,1784163909947476049,250000000,api,client_to_target,27736,1
5549179250000000,1784163909947497609,250000000,api,target_to_client,2763,0
5549179250000000,1784163909947505619,250000000,kv,client_to_target,10044,0
5549179250000000,1784163909947511109,250000000,kv,target_to_client,1944,1
5549179500000000,1784163910197999790,250000000,api,target_to_client,3683,0
5549179750000000,1784163910448373762,250000000,api,target_to_client,3177,0
5549180000000000,1784163910698673985,250000000,api,target_to_client,3173,0
5549180250000000,1784163910949237865,250000000,api,target_to_client,3173,0
5549180500000000,1784163911199894584,250000000,api,target_to_client,3437,0
5549180750000000,1784163911450718246,250000000,api,target_to_client,3176,0
5549181000000000,1784163911702042175,250000000,api,target_to_client,3170,0
5549181250000000,1784163911952730092,250000000,api,client_to_target,7358,1
5549181250000000,1784163911952751762,250000000,api,target_to_client,3519,0
5549181250000000,1784163911952759402,250000000,kv,client_to_target,2604,0
5549181250000000,1784163911952764582,250000000,kv,target_to_client,504,1
5549181500000000,1784163912203220040,250000000,api,target_to_client,3201,0
5549181750000000,1784163912454010626,250000000,api,target_to_client,3412,0
5549182000000000,1784163912704692632,250000000,api,target_to_client,3167,0
5549182250000000,1784163912954939093,250000000,api,target_to_client,3164,0
5549182500000000,1784163913205824117,250000000,api,target_to_client,3199,0
5549182750000000,1784163913456044799,250000000,api,target_to_client,3178,0
5549183000000000,1784163913707020212,250000000,api,target_to_client,3432,0
5549183250000000,1784163913958456641,250000000,api,target_to_client,3187,0
5549183500000000,1784163914209092468,250000000,api,target_to_client,3055,0
5549183750000000,1784163914459535137,250000000,api,target_to_client,522,0
