bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,306.21700000000004,20
0,0.0,5.0,1,sink,0,82.321,20
1,5.0,10.0,0,source,2.6498832346337475,318.0955,20
1,5.0,10.0,1,sink,0,82.30199999999999,20
2,10.0,15.0,0,source,2.6498832346337475,334.0535,20
2,10.0,15.0,1,sink,0,82.30549999999998,20
3,15.0,20.0,0,source,2.6498832346337475,272.5705,20
3,15.0,20.0,1,sink,0,82.41,20
4,20.0,25.0,0,source,2.6498832346337475,345.02,20
4,20.0,25.0,1,sink,0,82.4025,20
5,25.0,30.0,0,source,2.6498832346337475,331.74899999999997,20
5,25.0,30.0,1,sink,0,82.5135,20
6,30.0,35.0,0,source,2.6498832346337475,368.5705000000001,20
6,30.0,35.0,1,sink,0,82.71650000000001,20
7,35.0,40.0,0,source,2.6498832346337475,323.2755,20
7,35.0,40.0,1,sink,0,82.618,20
8,40.0,45.0,0,source,2.6498832346337475,347.2955,20
8,40.0,45.0,1,sink,0,82.636,20
9,45.0,50.0,0,source,2.6498832346337475,357.383,20
9,45.0,50.0,1,sink,0,82.2135,20
10,50.0,55.0,0,source,2.6498832346337475,362.5455,20
10,50.0,55.0,1,sink,0,82.169,20
11,55.0,60.0,0,source,2.6498832346337475,348.4125,20
11,55.0,60.0,1,sink,0,82.15599999999999,20
12,60.0,65.0,0,source,2.6498832346337475,333.7610000000001,20
12,60.0,65.0,1,sink,0,82.46849999999999,20
13,65.0,70.0,0,source,2.6498832346337475,364.2475,20
13,65.0,70.0,1,sink,0,82.24350000000001,20
14,70.0,75.0,0,source,2.6498832346337475,370.178,20
14,70.0,75.0,1,sink,0,82.268,20
15,75.0,80.0,0,source,2.6498832346337475,364.9115,20
15,75.0,80.0,1,sink,0,82.35499999999998,20
16,80.0,85.0,0,source,2.6498832346337475,336.05000000000007,20
16,80.0,85.0,1,sink,0,82.39649999999999,20
17,85.0,90.0,0,source,2.6498832346337475,370.00449999999995,20
17,85.0,90.0,1,sink,0,82.62449999999998,20
18,90.0,95.0,0,source,2.6498832346337475,378.61600000000004,20
18,90.0,95.0,1,sink,0,82.495,20
19,95.0,100.0,0,source,2.6498832346337475,303.2342105263158,19
19,95.0,100.0,1,sink,0,82.55947368421052,19
20,100.0,105.0,0,source,2.6498832346337475,364.61899999999997,20
20,100.0,105.0,1,sink,0,82.60300000000001,20
21,105.0,110.0,0,source,2.6498832346337475,323.91,20
21,105.0,110.0,1,sink,0,82.70649999999999,20
22,110.0,115.0,0,source,2.6498832346337475,322.11400000000003,20
22,110.0,115.0,1,sink,0,82.48949999999999,20
23,115.0,120.0,0,source,2.6498832346337475,353.19800000000004,20
23,115.0,120.0,1,sink,0,82.29999999999998,20
24,120.0,125.0,0,source,2.6498832346337475,375.874,20
24,120.0,125.0,1,sink,0,82.27149999999999,20
25,125.0,130.0,0,source,2.6498832346337475,351.1795,20
25,125.0,130.0,1,sink,0,82.3885,20
26,130.0,135.0,0,source,2.6498832346337475,330.14650000000006,20
26,130.0,135.0,1,sink,0,82.28600000000002,20
27,135.0,140.0,0,source,2.6498832346337475,315.227,20
27,135.0,140.0,1,sink,0,82.41449999999998,20
28,140.0,145.0,0,source,2.6498832346337475,370.135,20
28,140.0,145.0,1,sink,0,82.44999999999997,20
29,145.0,150.0,0,source,0.7453613628048386,297.23699999999997,20
29,145.0,150.0,1,sink,1.904521871828909,184.87349999999998,20
30,150.0,155.0,0,source,0.7453613628048386,359.31550000000004,20
30,150.0,155.0,1,sink,1.904521871828909,344.8070000000001,20
31,155.0,160.0,0,source,0.7453613628048386,270.9495,20
31,155.0,160.0,1,sink,1.904521871828909,347.4785,20
32,160.0,165.0,0,source,0.7453613628048386,271.87500000000006,20
32,160.0,165.0,1,sink,1.904521871828909,278.07599999999996,20
33,165.0,170.0,0,source,0.7453613628048386,216.40749999999997,20
33,165.0,170.0,1,sink,1.904521871828909,92.59400000000001,20
34,170.0,175.0,0,source,0.7453613628048386,185.17,20
34,170.0,175.0,1,sink,1.904521871828909,328.50949999999995,20
35,175.0,180.0,0,source,0.7453613628048386,104.82450000000001,20
35,175.0,180.0,1,sink,1.904521871828909,86.97900000000001,20
36,180.0,185.0,0,source,0.7453613628048386,115.172,20
36,180.0,185.0,1,sink,1.904521871828909,273.80499999999995,20
37,185.0,190.0,0,source,0.7453613628048386,129.39000000000001,20
37,185.0,190.0,1,sink,1.904521871828909,160.9905,20
38,190.0,195.0,0,source,0.7453613628048386,254.43100000000004,20
38,190.0,195.0,1,sink,1.904521871828909,323.87950000000006,20
39,195.0,200.0,0,source,0.7453613628048386,357.216,20
39,195.0,200.0,1,sink,1.904521871828909,295.59499999999997,20
40,200.0,205.0,0,source,0.7453613628048386,291.00250000000005,20
40,200.0,205.0,1,sink,1.904521871828909,262.477,20
41,205.0,210.0,0,source,0.7453613628048386,101.78799999999998,20
41,205.0,210.0,1,sink,1.904521871828909,274.3539999999999,20
42,210.0,215.0,0,source,0.7453613628048386,261.1895,20
42,210.0,215.0,1,sink,1.904521871828909,288.8825,20
43,215.0,220.0,0,source,0.7453613628048386,369.649,20
43,215.0,220.0,1,sink,1.904521871828909,203.35600000000002,20
44,220.0,225.0,0,source,0.7453613628048386,283.60800000000006,20
44,220.0,225.0,1,sink,1.904521871828909,328.3539999999999,20
45,225.0,230.0,0,source,0.7453613628048386,191.123,20
45,225.0,230.0,1,sink,1.904521871828909,240.95549999999997,20
46,230.0,235.0,0,source,0.7453613628048386,270.774,20
46,230.0,235.0,1,sink,1.904521871828909,302.07699999999994,20
47,235.0,240.0,0,source,0.7453613628048386,151.14750000000004,20
47,235.0,240.0,1,sink,1.904521871828909,147.83700000000002,20
48,240.0,245.0,0,source,0.7453613628048386,328.0465,20
48,240.0,245.0,1,sink,1.904521871828909,151.9865,20
49,245.0,250.0,0,source,0.7453613628048386,355.5280000000001,20
49,245.0,250.0,1,sink,1.904521871828909,136.985,20
50,250.0,255.0,0,source,0.7453613628048386,316.06,20
50,250.0,255.0,1,sink,1.904521871828909,123.42350000000002,20
51,255.0,260.0,0,source,0.7453613628048386,367.13950000000006,20
51,255.0,260.0,1,sink,1.904521871828909,132.28000000000003,20
52,260.0,265.0,0,source,0.7453613628048386,289.585,20
52,260.0,265.0,1,sink,1.904521871828909,143.64700000000002,20
53,265.0,270.0,0,source,0.7453613628048386,146.48999999999998,20
53,265.0,270.0,1,sink,1.904521871828909,128.58450000000002,20
54,270.0,275.0,0,source,0.7453613628048386,92.72700000000002,20
54,270.0,275.0,1,sink,1.904521871828909,132.6525,20
55,275.0,280.0,0,source,0.7453613628048386,91.136,20
55,275.0,280.0,1,sink,1.904521871828909,100.1965,20
56,280.0,285.0,0,source,0.7453613628048386,96.208,20
56,280.0,285.0,1,sink,1.904521871828909,106.196,20
57,285.0,290.0,0,source,0.7453613628048386,168.31100000000004,20
57,285.0,290.0,1,sink,1.904521871828909,146.8285,20
58,290.0,295.0,0,source,0.7453613628048386,301.1275,20
58,290.0,295.0,1,sink,1.904521871828909,134.64299999999997,20
59,295.0,296.85403513908386,0,source,0.7453613628048386,146.32285714285715,7
59,295.0,296.85403513908386,1,sink,1.904521871828909,125.17428571428572,7
