monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5564454471369849,1784179184826353202,0,86.47,0,75261,1
5564454471369849,1784179184826353202,1,82.78,0,74059,1
5564454750787829,1784179185105770052,0,86.47,0,75261,1
5564454750787829,1784179185105770052,1,83.05,0,74059,1
5564455056593837,1784179185411575710,0,86.38,0,75261,1
5564455056593837,1784179185411575710,1,83.05,0,74059,1
5564455342300338,1784179185697282251,0,86.47,0,75261,1
5564455342300338,1784179185697282251,1,82.87,0,74059,1
5564455659996615,1784179186014978498,0,397.02,53,75261,1
5564455659996615,1784179186014978498,1,82.78,0,74059,1
5564455941074777,1784179186296056640,0,383.18,100,75261,1
5564455941074777,1784179186296056640,1,83.05,0,74059,1
5564456220394829,1784179186575376962,0,287.48,92,75261,1
5564456220394829,1784179186575376962,1,83.05,0,74059,1
5564456495373439,1784179186850355302,0,351.64,100,75261,1
5564456495373439,1784179186850355302,1,82.97,0,74059,1
5564456769053103,1784179187124034966,0,388.54,100,75261,1
5564456769053103,1784179187124034966,1,82.97,0,74059,1
5564457043525009,1784179187398506892,0,331.97,100,75261,1
5564457043525009,1784179187398506892,1,82.97,0,74059,1
5564457320565826,1784179187675547699,0,353.16,100,75261,1
5564457320565826,1784179187675547699,1,82.70,0,74059,1
5564457594197681,1784179187949179684,0,381.58,100,75261,1
5564457594197681,1784179187949179684,1,82.97,0,74059,1
5564457875312273,1784179188230294506,0,374.95,100,75261,1
5564457875312273,1784179188230294506,1,82.78,0,74059,1
5564458153504457,1784179188508486330,0,125.80,27,75261,1
5564458153504457,1784179188508486330,1,82.78,0,74059,1
5564458443510650,1784179188798492853,0,139.15,37,75261,1
5564458443510650,1784179188798492853,1,82.87,0,74059,1
5564458760463375,1784179189115445158,0,89.16,23,75261,1
5564458760463375,1784179189115445158,1,82.78,0,74059,1
5564459080511485,1784179189435493188,0,88.50,0,75261,1
5564459080511485,1784179189435493188,1,83.05,0,74059,1
5564459392302446,1784179189747283909,0,88.50,0,75261,1
5564459392302446,1784179189747283909,1,82.78,0,74059,1
5564459672904064,1784179190027885917,0,88.23,3,75261,1
5564459672904064,1784179190027885917,1,82.87,0,74059,1
5564459947929773,1784179190302911596,0,393.52,100,75261,1
5564459947929773,1784179190302911596,1,82.78,0,74059,1
5564460225145839,1784179190580127672,0,383.11,100,75261,1
5564460225145839,1784179190580127672,1,82.70,0,74059,1
5564460507347538,1784179190862329471,0,352.57,100,75261,1
5564460507347538,1784179190862329471,1,83.05,0,74059,1
5564460784048909,1784179191139030792,0,380.46,92,75261,1
5564460784048909,1784179191139030792,1,82.78,0,74059,1
5564461061234475,1784179191416216458,0,359.52,100,75261,1
5564461061234475,1784179191416216458,1,82.78,0,74059,1
5564461341672634,1784179191696654487,0,354.95,100,75261,1
5564461341672634,1784179191696654487,1,82.70,0,74059,1
5564461630606659,1784179191985588462,0,346.80,100,75261,1
5564461630606659,1784179191985588462,1,82.70,0,74059,1
5564461911805050,1784179192266787023,0,333.49,100,75261,1
5564461911805050,1784179192266787023,1,82.70,0,74059,1
5564462191159872,1784179192546141745,0,329.25,100,75261,1
5564462191159872,1784179192546141745,1,82.70,0,74059,1
5564462472084336,1784179192827066179,0,346.80,96,75261,1
5564462472084336,1784179192827066179,1,82.70,0,74059,1
5564462752431056,1784179193107412939,0,336.80,100,75261,1
5564462752431056,1784179193107412939,1,82.70,0,74059,1
5564463032254142,1784179193387236255,0,130.98,81,75261,1
5564463032254142,1784179193387236255,1,82.54,0,74059,1
5564463319411577,1784179193674393750,0,142.20,28,75261,1
5564463319411577,1784179193674393750,1,82.46,0,74059,1
5564463596416925,1784179193951398768,0,139.48,37,75261,1
5564463596416925,1784179193951398768,1,82.21,0,74059,1
5564463911133724,1784179194266115167,0,89.75,0,75261,1
5564463911133724,1784179194266115167,1,82.12,0,74059,1
5564464229976677,1784179194584958130,0,89.43,0,75261,1
5564464229976677,1784179194584958130,1,82.46,0,74059,1
5564464569970586,1784179194924952379,0,89.25,0,75261,1
5564464569970586,1784179194924952379,1,82.21,0,74059,1
5564464882554679,1784179195237536492,0,362.88,25,75261,1
5564464882554679,1784179195237536492,1,82.46,0,74059,1
5564465161773572,1784179195516755345,0,378.54,100,75261,1
5564465161773572,1784179195516755345,1,82.37,0,74059,1
5564465444754420,1784179195799736263,0,416.70,100,75261,1
5564465444754420,1784179195799736263,1,82.78,0,74059,1
5564465724158391,1784179196079140164,0,356.48,100,75261,1
5564465724158391,1784179196079140164,1,82.37,0,74059,1
5564465999633246,1784179196354615059,0,387.34,100,75261,1
5564465999633246,1784179196354615059,1,82.04,0,74059,1
5564466274302949,1784179196629285152,0,354.03,100,75261,1
5564466274302949,1784179196629285152,1,82.37,0,74059,1
5564466551421546,1784179196906403399,0,334.08,100,75261,1
5564466551421546,1784179196906403399,1,82.04,0,74059,1
5564466830499041,1784179197185481134,0,162.67,100,75261,1
5564466830499041,1784179197185481134,1,82.12,0,74059,1
5564467133392497,1784179197488374730,0,138.28,57,75261,1
5564467133392497,1784179197488374730,1,82.21,0,74059,1
5564467407957921,1784179197762940064,0,140.40,42,75261,1
5564467407957921,1784179197762940064,1,82.46,0,74059,1
5564467689999624,1784179198045009927,0,137.62,36,75261,1
5564467689999624,1784179198045009927,1,82.12,0,74059,1
5564467971579622,1784179198326561815,0,136.76,33,75261,1
5564467971579622,1784179198326561815,1,82.46,0,74059,1
5564468249965395,1784179198604947568,0,134.90,35,75261,1
5564468249965395,1784179198604947568,1,82.21,0,74059,1
5564468624211542,1784179198979194055,0,135.56,30,75261,1
5564468624211542,1784179198979194055,1,82.21,0,74059,1
5564468944980143,1784179199299961596,0,89.52,0,75261,1
5564468944980143,1784179199299961596,1,82.54,0,74059,1
5564469262906814,1784179199617888257,0,89.52,0,75261,1
5564469262906814,1784179199617888257,1,82.21,0,74059,1
5564469552562844,1784179199907544697,0,89.43,0,75261,1
5564469552562844,1784179199907544697,1,82.12,0,74059,1
5564469834805675,1784179200189787748,0,402.78,86,75261,1
5564469834805675,1784179200189787748,1,82.04,0,74059,1
5564470116865828,1784179200471847691,0,391.26,100,75261,1
5564470116865828,1784179200471847691,1,82.37,0,74059,1
5564470392775088,1784179200747756921,0,369.46,100,75261,1
5564470392775088,1784179200747756921,1,82.04,0,74059,1
5564470670876524,1784179201025858357,0,330.44,89,75261,1
5564470670876524,1784179201025858357,1,82.46,0,74059,1
5564470945156791,1784179201300138624,0,328.00,100,75261,1
5564470945156791,1784179201300138624,1,82.46,0,74059,1
5564471218498289,1784179201573480132,0,373.22,100,75261,1
5564471218498289,1784179201573480132,1,82.37,0,74059,1
5564471490981026,1784179201845962949,0,387.95,100,75261,1
5564471490981026,1784179201845962949,1,82.37,0,74059,1
5564471764346074,1784179202119327927,0,380.66,100,75261,1
5564471764346074,1784179202119327927,1,82.37,0,74059,1
5564472041498970,1784179202396480793,0,385.82,100,75261,1
5564472041498970,1784179202396480793,1,82.04,0,74059,1
5564472315932196,1784179202670914019,0,343.43,100,75261,1
5564472315932196,1784179202670914019,1,82.37,0,74059,1
5564472590074576,1784179202945056568,0,343.16,95,75261,1
5564472590074576,1784179202945056568,1,82.37,0,74059,1
5564472862802750,1784179203217784823,0,141.00,42,75261,1
5564472862802750,1784179203217784823,1,82.21,0,74059,1
5564473136771241,1784179203491753234,0,132.50,38,75261,1
5564473136771241,1784179203491753234,1,82.12,0,74059,1
5564473446707830,1784179203801689283,0,90.63,6,75261,1
5564473446707830,1784179203801689283,1,82.46,0,74059,1
5564473757585588,1784179204112567121,0,90.35,0,75261,1
5564473757585588,1784179204112567121,1,82.12,0,74059,1
5564474080570525,1784179204435552068,0,90.02,0,75261,1
5564474080570525,1784179204435552068,1,82.21,0,74059,1
5564474379215776,1784179204734198779,0,90.02,0,75261,1
5564474379215776,1784179204734198779,1,82.12,0,74059,1
5564474656382283,1784179205011365206,0,89.85,0,75261,1
5564474656382283,1784179205011365206,1,82.54,0,74059,1
5564474933355701,1784179205288337744,0,89.66,0,75261,1
5564474933355701,1784179205288337744,1,381.91,53,74059,1
5564475207708398,1784179205562690261,0,89.75,0,75261,1
5564475207708398,1784179205562690261,1,392.51,100,74059,1
5564475479871618,1784179205834853561,0,89.43,0,75261,1
5564475479871618,1784179205834853561,1,384.90,100,74059,1
5564475752994539,1784179206107976392,0,89.66,0,75261,1
5564475752994539,1784179206107976392,1,340.44,99,74059,1
5564476026252878,1784179206381234721,0,89.34,0,75261,1
5564476026252878,1784179206381234721,1,325.00,100,74059,1
5564476304898238,1784179206659880161,0,89.07,0,75261,1
5564476304898238,1784179206659880161,1,330.11,100,74059,1
5564476613409512,1784179206968391455,0,88.73,0,75261,1
5564476613409512,1784179206968391455,1,335.60,100,74059,1
5564476886626711,1784179207241608574,0,88.41,0,75261,1
5564476886626711,1784179207241608574,1,357.67,100,74059,1
5564477161381344,1784179207516363177,0,88.41,0,75261,1
