monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5551848374061195,1784166578729044908,0,90.86,0,75261,1
5551848374061195,1784166578729044908,1,85.42,0,74057,1
5551848654191734,1784166579009173707,0,369.79,0,75261,1
5551848654191734,1784166579009173707,1,85.42,0,74057,1
5551848936597319,1784166579291579282,0,399.46,100,75261,1
5551848936597319,1784166579291579282,1,85.42,0,74057,1
5551849217044124,1784166579572026077,0,422.62,100,75261,1
5551849217044124,1784166579572026077,1,85.42,0,74057,1
5551849498034444,1784166579853016747,0,355.88,96,75261,1
5551849498034444,1784166579853016747,1,85.42,0,74057,1
5551849776748096,1784166580131730009,0,345.52,100,75261,1
5551849776748096,1784166580131730009,1,85.33,0,74057,1
5551850056609677,1784166580411592540,0,336.77,100,75261,1
5551850056609677,1784166580411592540,1,85.00,0,74057,1
5551850333693807,1784166580688675680,0,334.08,100,75261,1
5551850333693807,1784166580688675680,1,85.09,0,74057,1
5551850611297720,1784166580966279593,0,382.71,100,75261,1
5551850611297720,1784166580966279593,1,85.00,0,74057,1
5551850890198311,1784166581245180194,0,358.49,100,75261,1
5551850890198311,1784166581245180194,1,85.00,0,74057,1
5551851170050932,1784166581525033345,0,407.80,99,75261,1
5551851170050932,1784166581525033345,1,85.00,0,74057,1
5551851496201935,1784166581851184248,0,359.42,96,75261,1
5551851496201935,1784166581851184248,1,85.00,0,74057,1
5551851775245175,1784166582130227078,0,346.11,100,75261,1
5551851775245175,1784166582130227078,1,85.92,0,74057,1
5551852054883588,1784166582409865491,0,371.53,100,75261,1
5551852054883588,1784166582409865491,1,84.73,0,74057,1
5551852385761833,1784166582740744986,0,146.47,100,75261,1
5551852385761833,1784166582740744986,1,84.82,0,74057,1
5551852664587965,1784166583019570828,0,147.82,39,75261,1
5551852664587965,1784166583019570828,1,84.82,0,74057,1
5551852958193247,1784166583313175530,0,101.14,32,75261,1
5551852958193247,1784166583313175530,1,84.82,0,74057,1
5551853243159137,1784166583598141030,0,302.29,0,75261,1
5551853243159137,1784166583598141030,1,85.09,0,74057,1
5551853527112756,1784166583882094649,0,379.47,69,75261,1
5551853527112756,1784166583882094649,1,84.82,0,74057,1
5551853804314264,1784166584159296227,0,390.58,100,75261,1
5551853804314264,1784166584159296227,1,84.73,0,74057,1
5551854083938248,1784166584438920451,0,296.52,100,75261,1
5551854083938248,1784166584438920451,1,84.73,0,74057,1
5551854363963257,1784166584718945110,0,341.31,97,75261,1
5551854363963257,1784166584718945110,1,84.73,0,74057,1
