monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
10892103676834,1789013359859904489,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,29.34,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,189.0,3578026593.327768,189.0,3005299.0,3578026593.327818,189.0,6847582.0,3578026593.3278685,3944.0,189.0,85.94082776800315,1789013222.3982122,712.0,189.0,85.94082776800315,3578026593.3279366,0.0
10892619610470,1789013360375837823,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,29.34,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,189.0,3578026593.327768,189.0,3005299.0,3578026593.327818,189.0,6847582.0,3578026593.3278685,3944.0,189.0,85.94082776800315,1789013222.3982122,712.0,189.0,85.94082776800315,3578026593.3279366,0.0
10893128427935,1789013360884655359,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,29.35,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,189.0,3578026593.327768,189.0,3005299.0,3578026593.327818,189.0,6847582.0,3578026593.3278685,3944.0,189.0,85.94082776800315,1789013222.3982122,712.0,189.0,85.94082776800315,3578026593.3279366,0.0
10893676076578,1789013361432304373,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,29.46,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,194.0,3578026593.327768,194.0,3249335.0,3578026593.327818,194.0,7457797.0,3578026593.3278685,4049.0,194.0,86.0382903680038,1789013222.3982122,732.0,194.0,86.0382903680038,3578026593.3279366,0.0
10894209135949,1789013361965363494,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,29.94,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,215.0,3578026593.327768,215.0,4454101.0,3578026593.327818,215.0,10470171.0,3578026593.3278685,4490.0,215.0,86.51330156801123,1789013222.3982122,816.0,215.0,86.51330156801123,3578026593.3279366,0.0
10894757315263,1789013362513543028,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,30.45,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,237.0,3578026593.327768,237.0,5664835.0,3578026593.327818,237.0,13497460.0,3578026593.3278685,4950.0,237.0,86.99972726001033,1789013222.3982122,904.0,237.0,86.99972726001033,3578026593.3279366,0.0
10895292303406,1789013363048530880,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,30.93,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,258.0,3578026593.327768,258.0,6868011.0,3578026593.327818,258.0,16505808.0,3578026593.3278685,5391.0,258.0,87.47527470201567,1789013222.3982122,988.0,258.0,87.47527470201567,3578026593.3279366,0.0
10895831179549,1789013363587407153,17798.0,0.0,2067.0,1.0,16945913856.0,1840889856.0,1789013150.44,31.43,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,280.0,3578026593.327768,280.0,8076509.0,3578026593.327818,280.0,19527537.0,3578026593.3278685,5853.0,280.0,87.95449938301681,1789013222.3982122,1076.0,280.0,87.95449938301681,3578026593.3279366,0.0
10896385042157,1789013364141269601,17798.0,0.0,2068.0,1.0,16945913856.0,1840889856.0,1789013150.44,31.939999999999998,55.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,270848.0,1789013222.2914171,131648.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,302.0,3578026593.327768,302.0,9342135.0,3578026593.327818,302.0,22692074.0,3578026593.3278685,6315.0,302.0,88.44784838001578,1789013222.3982122,1164.0,302.0,88.44784838001578,3578026593.3279366,0.0
10896895491881,1789013364651719295,17798.0,0.0,2071.0,1.0,17024585728.0,1846591488.0,1789013150.44,32.37,70.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,1.0,1.0,1.0,0.0,450848.0,1789013222.2914171,132032.0,1789013222.291436,65472.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,131328.0,1789013222.2915347,131328.0,5367039666.87469,65856.0,1789013222.291592,367.0,1789013222.29161,16.0,8945066111.458282,48.0,16.0,131328.0,1789013222.2917218,164.0,16.0,367.0,1789013222.291787,754.0,67.0,131695.0,1789013222.2918398,164.0,16.0,367.0,1789013222.2918937,96.0,16.0,16.0,1789013222.2919414,96.0,16.0,8192.0,1789013222.2919788,194.0,16.0,48.860552072525024,1789013222.2920241,6067.0,351.0,35.331903518002946,1789013222.2920878,258.0,16.0,1.6638301740784203,1789013222.292216,261.0,16.0,84.18872356414795,1789013222.2923245,309.0,16.0,17.966176840001935,1789013222.292383,266.0,16.0,53.06513063899729,1789013222.2924466,308.0,16.0,17.733227120994343,1789013222.2925098,278.0,16.0,35.331903518002946,1789013222.292564,104.0,16.0,65472.0,1789013222.2926242,1.0,312.0,3578026593.327768,312.0,9943841.0,3578026593.327818,312.0,24196547.0,3578026593.3278685,6523.0,312.0,88.70970635001504,1789013222.3982122,1204.0,312.0,88.70970635001504,3578026593.3279366,0.0
