monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572572500000000,1784187303180252225,250000000,api,client_to_target,55265,1
5572572500000000,1784187303180278705,250000000,api,target_to_client,298,0
5572572500000000,1784187303180287815,250000000,kv,client_to_target,29760,0
5572572500000000,1784187303180294735,250000000,kv,target_to_client,4642432,1
5572572750000000,1784187303431229938,250000000,kv,target_to_client,7864320,1
5572573000000000,1784187303682188091,250000000,kv,client_to_target,186,0
5572573000000000,1784187303682209541,250000000,kv,target_to_client,7815151,1
5572573250000000,1784187303932394642,250000000,kv,client_to_target,186,0
5572573250000000,1784187303932418442,250000000,kv,target_to_client,7733337,1
5572573500000000,1784187304182834311,250000000,kv,target_to_client,7864320,1
5572573750000000,1784187304433294950,250000000,kv,client_to_target,186,0
5572573750000000,1784187304433317590,250000000,kv,target_to_client,7798820,1
5572574000000000,1784187304684375201,250000000,kv,client_to_target,186,0
5572574000000000,1784187304684393821,250000000,kv,target_to_client,7798820,1
5572574250000000,1784187304935213026,250000000,kv,target_to_client,7864320,1
5572574500000000,1784187305185342968,250000000,kv,client_to_target,186,0
5572574500000000,1784187305185365708,250000000,kv,target_to_client,7798820,1
5572574750000000,1784187305436290891,250000000,kv,target_to_client,7798784,1
5572575000000000,1784187305687085846,250000000,kv,client_to_target,186,0
5572575000000000,1784187305687107246,250000000,kv,target_to_client,7798767,1
5572575250000000,1784187305937871981,250000000,kv,client_to_target,186,0
5572575250000000,1784187305937893670,250000000,kv,target_to_client,7798873,1
5572575500000000,1784187306188903703,250000000,kv,target_to_client,7798784,1
5572575750000000,1784187306439131724,250000000,kv,client_to_target,186,0
5572575750000000,1784187306439160514,250000000,kv,target_to_client,7864356,1
5572576000000000,1784187306689422685,250000000,kv,client_to_target,186,0
5572576000000000,1784187306689443665,250000000,kv,target_to_client,7798820,1
5572576250000000,1784187306940238909,250000000,kv,target_to_client,7798784,1
5572576500000000,1784187307190629289,250000000,kv,client_to_target,186,0
5572576500000000,1784187307190642709,250000000,kv,target_to_client,7798820,1
5572576750000000,1784187307441720470,250000000,kv,target_to_client,7864320,1
5572577000000000,1784187307692532325,250000000,kv,client_to_target,186,0
5572577000000000,1784187307692565624,250000000,kv,target_to_client,7798820,1
5572577250000000,1784187307942941234,250000000,kv,client_to_target,186,0
5572577250000000,1784187307942964194,250000000,kv,target_to_client,7798820,1
5572577500000000,1784187308193359063,250000000,kv,target_to_client,7798784,1
5572577750000000,1784187308444430275,250000000,kv,client_to_target,186,0
5572577750000000,1784187308444454644,250000000,kv,target_to_client,7798820,1
5572578000000000,1784187308695492686,250000000,kv,client_to_target,186,0
5572578000000000,1784187308695517116,250000000,kv,target_to_client,7798784,1
5572578250000000,1784187308946169722,250000000,kv,target_to_client,7864320,1
5572578500000000,1784187309197101236,250000000,kv,client_to_target,186,0
5572578500000000,1784187309197126975,250000000,kv,target_to_client,7798856,1
5572578750000000,1784187309448006399,250000000,kv,target_to_client,7798784,1
5572579000000000,1784187309698605056,250000000,kv,client_to_target,186,0
5572579000000000,1784187309698624756,250000000,kv,target_to_client,7798820,1
5572579250000000,1784187309948976426,250000000,kv,client_to_target,186,0
5572579250000000,1784187309949012236,250000000,kv,target_to_client,7864356,1
5572579500000000,1784187310199238747,250000000,kv,target_to_client,7798784,1
5572579750000000,1784187310449932373,250000000,kv,client_to_target,186,0
5572579750000000,1784187310449953663,250000000,kv,target_to_client,7798820,1
5572580000000000,1784187310700959415,250000000,kv,target_to_client,7798784,1
5572580250000000,1784187310951117417,250000000,kv,client_to_target,186,0
5572580250000000,1784187310951147787,250000000,kv,target_to_client,7864356,1
5572580500000000,1784187311202253048,250000000,kv,client_to_target,186,0
5572580500000000,1784187311202279328,250000000,kv,target_to_client,7798820,1
5572580750000000,1784187311452836965,250000000,kv,target_to_client,7798784,1
5572581000000000,1784187311703252574,250000000,kv,client_to_target,186,0
5572581000000000,1784187311703276684,250000000,kv,target_to_client,7798820,1
5572581250000000,1784187311953846091,250000000,kv,client_to_target,186,0
5572581250000000,1784187311953868911,250000000,kv,target_to_client,7798767,1
5572581500000000,1784187312203946484,250000000,kv,target_to_client,7798784,1
5572581750000000,1784187312454463982,250000000,kv,client_to_target,186,0
5572581750000000,1784187312454488832,250000000,kv,target_to_client,7864409,1
5572582000000000,1784187312704611444,250000000,kv,target_to_client,7798784,1
5572582250000000,1784187312955508498,250000000,kv,client_to_target,186,0
5572582250000000,1784187312955530608,250000000,kv,target_to_client,7798820,1
5572582500000000,1784187313206210504,250000000,kv,client_to_target,186,0
5572582500000000,1784187313206231984,250000000,kv,target_to_client,7798820,1
5572582750000000,1784187313456500595,250000000,kv,target_to_client,7864320,1
5572583000000000,1784187313707524817,250000000,kv,client_to_target,186,0
5572583000000000,1784187313707546256,250000000,kv,target_to_client,7798820,1
5572583250000000,1784187313958400530,250000000,kv,client_to_target,186,0
5572583250000000,1784187313958421480,250000000,kv,target_to_client,7798820,1
5572583500000000,1784187314209490002,250000000,kv,target_to_client,7798784,1
5572583750000000,1784187314460276707,250000000,kv,client_to_target,186,0
5572583750000000,1784187314460298976,250000000,kv,target_to_client,7798820,1
5572584000000000,1784187314710481028,250000000,kv,target_to_client,7798784,1
5572584250000000,1784187314960924137,250000000,kv,client_to_target,186,0
5572584250000000,1784187314960948747,250000000,kv,target_to_client,7864356,1
5572584500000000,1784187315212019358,250000000,kv,client_to_target,186,0
5572584500000000,1784187315212044298,250000000,kv,target_to_client,7798820,1
5572584750000000,1784187315462912052,250000000,kv,target_to_client,7798784,1
5572585000000000,1784187315713507579,250000000,kv,client_to_target,186,0
5572585000000000,1784187315713530569,250000000,kv,target_to_client,7798820,1
5572585250000000,1784187315964249255,250000000,kv,client_to_target,186,0
5572585250000000,1784187315964270864,250000000,kv,target_to_client,7864356,1
5572585500000000,1784187316214648094,250000000,kv,target_to_client,7798784,1
5572585750000000,1784187316464966044,250000000,kv,client_to_target,186,0
