monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803216723219700,1784417947078203453,0,88.32,0,75257,1
5803216723219700,1784417947078203453,1,85.17,0,74055,1
5803217006083988,1784417947361067211,0,88.32,1,75257,1
5803217006083988,1784417947361067211,1,85.17,0,74055,1
5803217286548918,1784417947641531891,0,88.32,0,75257,1
5803217286548918,1784417947641531891,1,85.17,0,74055,1
5803217587628401,1784417947942611254,0,378.66,100,75259,1
5803217587628401,1784417947942611254,1,85.08,0,74055,1
5803217868502877,1784417948223485490,0,390.14,100,75259,1
5803217868502877,1784417948223485490,1,85.08,0,74055,1
5803218149071657,1784417948504054400,0,413.81,100,75259,1
5803218149071657,1784417948504054400,1,85.08,0,74055,1
5803218427929923,1784417948782912166,0,350.48,100,75259,1
5803218427929923,1784417948782912166,1,85.36,0,74055,1
5803218707837559,1784417949062820162,0,350.80,100,75259,1
5803218707837559,1784417949062820162,1,85.36,0,74055,1
5803218988365910,1784417949343348513,0,136.90,34,75259,1
5803218988365910,1784417949343348513,1,85.08,0,74055,1
5803219267517373,1784417949622500006,0,135.97,34,75259,1
5803219267517373,1784417949622500006,1,85.17,0,74055,1
5803219545202651,1784417949900185244,0,136.57,34,75259,1
5803219545202651,1784417949900185244,1,85.17,0,74055,1
5803219827330905,1784417950182313738,0,133.24,34,75259,1
5803219827330905,1784417950182313738,1,85.17,0,74055,1
5803220106440899,1784417950461423472,0,134.77,34,75259,1
5803220106440899,1784417950461423472,1,85.17,0,74055,1
5803220386910080,1784417950741893073,0,132.04,33,75259,1
5803220386910080,1784417950741893073,1,85.17,0,74055,1
5803220670416581,1784417951025398844,0,140.22,32,75259,1
5803220670416581,1784417951025398844,1,85.08,0,74055,1
5803220951948862,1784417951306931145,0,405.92,89,75259,1
5803220951948862,1784417951306931145,1,85.08,0,74055,1
5803221230846347,1784417951585828640,0,394.71,100,75259,1
5803221230846347,1784417951585828640,1,85.08,0,74055,1
5803221509200788,1784417951864183001,0,395.64,100,75259,1
5803221509200788,1784417951864183001,1,85.08,0,74055,1
5803221791818009,1784417952146800511,0,370.77,95,75259,1
5803221791818009,1784417952146800511,1,85.08,0,74055,1
5803222070177410,1784417952425159913,0,344.11,100,75259,1
5803222070177410,1784417952425159913,1,85.08,0,74055,1
5803222348700559,1784417952703682862,0,346.56,100,75259,1
5803222348700559,1784417952703682862,1,85.08,0,74055,1
5803222655156459,1784417953010139472,0,119.29,92,75259,1
5803222655156459,1784417953010139472,1,85.17,0,74055,1
5803222934554420,1784417953289537073,0,117.75,19,75259,1
5803222934554420,1784417953289537073,1,85.44,0,74055,1
5803223213970401,1784417953568953304,0,113.84,19,75259,1
5803223213970401,1784417953568953304,1,85.08,0,74055,1
5803223494071256,1784417953849053789,0,122.01,19,75259,1
5803223494071256,1784417953849053789,1,85.17,0,74055,1
5803223776964293,1784417954131946916,0,112.91,19,75259,1
5803223776964293,1784417954131946916,1,85.08,0,74055,1
5803224057321115,1784417954412303458,0,116.56,19,75259,1
5803224057321115,1784417954412303458,1,85.17,0,74055,1
