timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 12:17:39.352, 0, 86.79, 0, 74055
2026/07/11 12:17:39.353, 1, 85.08, 0, 74055
2026/07/11 12:17:39.604, 0, 87.03, 0, 74055
2026/07/11 12:17:39.604, 1, 85.36, 0, 74055
2026/07/11 12:17:39.854, 0, 323.82, 0, 74055
2026/07/11 12:17:39.854, 1, 85.44, 0, 74055
2026/07/11 12:17:40.104, 0, 154.78, 0, 74055
2026/07/11 12:17:40.104, 1, 85.36, 0, 74055
2026/07/11 12:17:40.354, 0, 134.63, 33, 74055
2026/07/11 12:17:40.354, 1, 85.08, 0, 74055
2026/07/11 12:17:40.604, 0, 137.17, 32, 74055
2026/07/11 12:17:40.605, 1, 85.36, 0, 74055
2026/07/11 12:17:40.855, 0, 126.73, 32, 74055
2026/07/11 12:17:40.855, 1, 85.27, 0, 74055
2026/07/11 12:17:41.105, 0, 127.79, 32, 74055
2026/07/11 12:17:41.105, 1, 85.27, 0, 74055
2026/07/11 12:17:41.355, 0, 133.57, 32, 74055
2026/07/11 12:17:41.355, 1, 85.08, 0, 74055
2026/07/11 12:17:41.605, 0, 126.27, 31, 74055
2026/07/11 12:17:41.606, 1, 85.36, 0, 74055
2026/07/11 12:17:41.856, 0, 130.98, 31, 74055
2026/07/11 12:17:41.856, 1, 85.08, 0, 74055
2026/07/11 12:17:42.106, 0, 395.31, 66, 74055
2026/07/11 12:17:42.106, 1, 85.27, 0, 74055
2026/07/11 12:17:42.356, 0, 128.53, 56, 74055
2026/07/11 12:17:42.356, 1, 85.36, 0, 74055
2026/07/11 12:17:42.606, 0, 126.27, 31, 74055
2026/07/11 12:17:42.606, 1, 85.44, 0, 74055
2026/07/11 12:17:42.857, 0, 128.86, 31, 74055
2026/07/11 12:17:42.857, 1, 85.08, 0, 74055
2026/07/11 12:17:43.107, 0, 128.06, 31, 74055
2026/07/11 12:17:43.107, 1, 85.36, 0, 74055
2026/07/11 12:17:43.357, 0, 128.06, 31, 74055
2026/07/11 12:17:43.357, 1, 85.17, 0, 74055
2026/07/11 12:17:43.607, 0, 130.38, 31, 74055
2026/07/11 12:17:43.607, 1, 85.08, 0, 74055
