timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 23:46:46.704, 0, 88.32, 0, 74055
2026/07/09 23:46:46.708, 1, 83.31, 0, 74055
2026/07/09 23:46:46.959, 0, 88.00, 0, 74055
2026/07/09 23:46:46.959, 1, 83.31, 0, 74055
2026/07/09 23:46:47.209, 0, 88.32, 24, 74055
2026/07/09 23:46:47.209, 1, 83.55, 0, 74055
2026/07/09 23:46:47.460, 0, 100.15, 24, 74055
2026/07/09 23:46:47.460, 1, 83.55, 0, 74055
2026/07/09 23:46:47.710, 0, 131.91, 19, 74055
2026/07/09 23:46:47.710, 1, 83.55, 0, 74055
2026/07/09 23:46:47.960, 0, 136.90, 31, 74055
2026/07/09 23:46:47.960, 1, 83.64, 0, 74055
2026/07/09 23:46:48.210, 0, 134.03, 31, 74055
2026/07/09 23:46:48.210, 1, 83.22, 0, 74055
2026/07/09 23:46:48.460, 0, 127.66, 31, 74055
2026/07/09 23:46:48.461, 1, 83.22, 0, 74055
2026/07/09 23:46:48.711, 0, 125.93, 31, 74055
2026/07/09 23:46:48.711, 1, 83.55, 0, 74055
2026/07/09 23:46:48.961, 0, 129.78, 31, 74055
2026/07/09 23:46:48.961, 1, 83.22, 0, 74055
2026/07/09 23:46:49.211, 0, 130.06, 31, 74055
2026/07/09 23:46:49.211, 1, 83.22, 0, 74055
2026/07/09 23:46:49.461, 0, 127.19, 31, 74055
2026/07/09 23:46:49.462, 1, 83.22, 0, 74055
2026/07/09 23:46:49.712, 0, 129.59, 62, 74055
2026/07/09 23:46:49.712, 1, 83.22, 0, 74055
2026/07/09 23:46:49.962, 0, 136.42, 31, 74055
2026/07/09 23:46:49.962, 1, 83.22, 0, 74055
2026/07/09 23:46:50.212, 0, 130.38, 31, 74055
2026/07/09 23:46:50.212, 1, 83.31, 0, 74055
2026/07/09 23:46:50.462, 0, 126.41, 31, 74055
2026/07/09 23:46:50.463, 1, 83.31, 0, 74055
2026/07/09 23:46:50.713, 0, 125.53, 31, 74055
2026/07/09 23:46:50.713, 1, 83.31, 0, 74055
2026/07/09 23:46:50.963, 0, 129.91, 31, 74055
2026/07/09 23:46:50.963, 1, 83.31, 0, 74055
2026/07/09 23:46:51.213, 0, 127.47, 31, 74055
2026/07/09 23:46:51.213, 1, 83.31, 0, 74055
2026/07/09 23:46:51.463, 0, 126.27, 34, 74055
2026/07/09 23:46:51.463, 1, 83.31, 0, 74055
2026/07/09 23:46:51.714, 0, 134.17, 32, 74055
2026/07/09 23:46:51.714, 1, 83.31, 0, 74055
2026/07/09 23:46:51.964, 0, 125.34, 31, 74055
2026/07/09 23:46:51.964, 1, 83.31, 0, 74055
2026/07/09 23:46:52.214, 0, 128.06, 31, 74055
2026/07/09 23:46:52.214, 1, 83.31, 0, 74055
2026/07/09 23:46:52.464, 0, 389.87, 42, 74055
2026/07/09 23:46:52.464, 1, 83.22, 0, 74055
2026/07/09 23:46:52.715, 0, 134.77, 38, 74055
2026/07/09 23:46:52.715, 1, 83.31, 0, 74055
2026/07/09 23:46:52.965, 0, 127.47, 32, 74055
2026/07/09 23:46:52.965, 1, 83.31, 0, 74055
2026/07/09 23:46:53.215, 0, 130.79, 31, 74055
2026/07/09 23:46:53.215, 1, 83.31, 0, 74055
2026/07/09 23:46:53.465, 0, 128.06, 32, 74055
2026/07/09 23:46:53.465, 1, 83.31, 0, 74055
2026/07/09 23:46:53.716, 0, 131.45, 32, 74055
2026/07/09 23:46:53.716, 1, 83.04, 0, 74055
2026/07/09 23:46:53.966, 0, 132.92, 32, 74055
2026/07/09 23:46:53.966, 1, 82.95, 0, 74055
2026/07/09 23:46:54.216, 0, 127.47, 31, 74055
2026/07/09 23:46:54.216, 1, 83.04, 0, 74055
2026/07/09 23:46:54.466, 0, 127.79, 31, 74055
2026/07/09 23:46:54.466, 1, 83.04, 0, 74055
2026/07/09 23:46:54.716, 0, 124.74, 32, 74055
2026/07/09 23:46:54.717, 1, 82.95, 0, 74055
2026/07/09 23:46:54.967, 0, 122.34, 30, 74055
2026/07/09 23:46:54.967, 1, 82.95, 0, 74055
2026/07/09 23:46:55.217, 0, 148.90, 38, 74055
2026/07/09 23:46:55.217, 1, 82.95, 0, 74055
2026/07/09 23:46:55.467, 0, 381.65, 36, 74055
2026/07/09 23:46:55.467, 1, 82.95, 0, 74055
2026/07/09 23:46:55.717, 0, 151.12, 70, 74055
2026/07/09 23:46:55.718, 1, 82.95, 0, 74055
2026/07/09 23:46:55.968, 0, 143.39, 36, 74055
2026/07/09 23:46:55.968, 1, 82.95, 0, 74055
2026/07/09 23:46:56.218, 0, 146.77, 36, 74055
2026/07/09 23:46:56.218, 1, 82.95, 0, 74055
2026/07/09 23:46:56.468, 0, 118.83, 36, 74055
2026/07/09 23:46:56.468, 1, 82.87, 0, 74055
2026/07/09 23:46:56.718, 0, 146.77, 36, 74055
2026/07/09 23:46:56.718, 1, 82.95, 0, 74055
2026/07/09 23:46:56.969, 0, 143.54, 36, 74055
2026/07/09 23:46:56.969, 1, 83.04, 0, 74055
2026/07/09 23:46:57.219, 0, 367.73, 35, 74055
2026/07/09 23:46:57.219, 1, 82.87, 0, 74055
2026/07/09 23:46:57.469, 0, 131.72, 51, 74055
2026/07/09 23:46:57.469, 1, 82.95, 0, 74055
2026/07/09 23:46:57.719, 0, 129.59, 32, 74055
2026/07/09 23:46:57.719, 1, 83.04, 0, 74055
2026/07/09 23:46:57.969, 0, 128.26, 32, 74055
2026/07/09 23:46:57.970, 1, 82.95, 0, 74055
2026/07/09 23:46:58.220, 0, 129.78, 32, 74055
2026/07/09 23:46:58.220, 1, 83.04, 0, 74055
2026/07/09 23:46:58.470, 0, 137.17, 32, 74055
2026/07/09 23:46:58.470, 1, 83.04, 0, 74055
2026/07/09 23:46:58.720, 0, 137.77, 32, 74055
2026/07/09 23:46:58.720, 1, 83.04, 0, 74055
2026/07/09 23:46:58.970, 0, 128.39, 31, 74055
2026/07/09 23:46:58.971, 1, 83.04, 0, 74055
2026/07/09 23:46:59.221, 0, 152.98, 64, 74055
2026/07/09 23:46:59.221, 1, 83.04, 0, 74055
2026/07/09 23:46:59.471, 0, 149.92, 36, 74055
