phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,202868,39.92695689201355,5080.97826109505,125000000.0,4.06478260887604e-05,1
drain,kv,target_to_client,1821598608,40.05315899848938,45479524.05124156,125000000.0,0.3638361924099325,1
post,api,client_to_target,472340,28.960494995117188,16309.804099675704,125000000.0,0.00013047843279740564,1
post,kv,target_to_client,527733564,29.13451600074768,18113689.06854182,125000000.0,0.14490951254833456,1
