ts,route,direction,bytes,billed
1783666080.247962,api,client_to_target,141,1
1783666080.249700,api,client_to_target,141,1
1783666080.250121,api,client_to_target,7035,1
1783666080.250230,api,client_to_target,141,1
1783666080.250294,api,client_to_target,141,1
1783666080.250315,api,client_to_target,142,1
1783666080.250333,api,client_to_target,9686,1
1783666080.250357,api,client_to_target,6499,1
1783666080.251092,api,client_to_target,10438,1
1783666080.251217,api,client_to_target,8409,1
1783666080.251314,api,client_to_target,7966,1
1783666080.251690,api,client_to_target,10585,1
1783666080.252935,api,client_to_target,10796,1
1783666080.295004,api,target_to_client,149,0
1783666080.297023,api,target_to_client,149,0
1783666080.297068,api,target_to_client,149,0
1783666080.297095,api,target_to_client,149,0
1783666080.297127,api,target_to_client,149,0
1783666080.297165,api,target_to_client,149,0
1783666080.297383,api,target_to_client,149,0
1783666080.297803,api,target_to_client,149,0
1783666080.302490,kv,client_to_target,186,0
1783666080.303031,kv,target_to_client,36,1
1783666080.303361,kv,client_to_target,186,0
1783666080.303575,kv,target_to_client,36,1
1783666080.303797,kv,client_to_target,186,0
1783666080.303998,kv,target_to_client,36,1
1783666080.304197,kv,client_to_target,186,0
1783666080.304393,kv,target_to_client,36,1
1783666080.304581,kv,client_to_target,186,0
1783666080.304769,kv,target_to_client,36,1
1783666080.304949,kv,client_to_target,186,0
1783666080.305161,kv,target_to_client,36,1
1783666080.305342,kv,client_to_target,186,0
1783666080.305526,kv,target_to_client,36,1
1783666080.305699,kv,client_to_target,186,0
1783666080.305885,kv,target_to_client,36,1
1783666080.306064,kv,client_to_target,186,0
1783666080.306248,kv,target_to_client,36,1
1783666080.306425,kv,client_to_target,186,0
1783666080.306610,kv,target_to_client,36,1
1783666080.306797,kv,client_to_target,186,0
1783666080.306917,kv,target_to_client,36,1
1783666080.307107,kv,client_to_target,186,0
1783666080.307215,kv,target_to_client,36,1
1783666080.307391,kv,client_to_target,186,0
1783666080.307494,kv,target_to_client,36,1
1783666080.307660,kv,client_to_target,186,0
1783666080.307760,kv,target_to_client,36,1
1783666080.314228,kv,client_to_target,186,0
1783666080.314332,kv,target_to_client,36,1
1783666080.314661,kv,client_to_target,186,0
1783666080.314762,kv,target_to_client,36,1
1783666080.315091,kv,client_to_target,186,0
1783666080.315216,kv,target_to_client,36,1
1783666080.315544,kv,client_to_target,186,0
1783666080.315645,kv,target_to_client,36,1
1783666080.315885,kv,client_to_target,186,0
1783666080.316002,kv,target_to_client,36,1
1783666080.316219,kv,client_to_target,186,0
1783666080.316320,kv,target_to_client,36,1
1783666080.316536,kv,client_to_target,186,0
1783666080.316636,kv,target_to_client,36,1
1783666080.316852,kv,client_to_target,186,0
1783666080.316952,kv,target_to_client,36,1
1783666080.317187,kv,client_to_target,186,0
1783666080.317288,kv,target_to_client,36,1
1783666080.317505,kv,client_to_target,186,0
1783666080.317600,kv,target_to_client,36,1
1783666080.317827,kv,client_to_target,186,0
1783666080.317926,kv,target_to_client,36,1
1783666080.318180,kv,client_to_target,186,0
1783666080.318276,kv,target_to_client,36,1
1783666080.318485,kv,client_to_target,186,0
1783666080.318579,kv,target_to_client,36,1
1783666080.318779,kv,client_to_target,186,0
1783666080.318874,kv,target_to_client,36,1
1783666080.319096,kv,client_to_target,186,0
1783666080.320086,kv,target_to_client,22564,1
1783666080.321236,kv,target_to_client,65536,1
1783666080.322364,kv,target_to_client,65536,1
1783666080.323835,kv,target_to_client,65536,1
1783666080.324967,kv,target_to_client,65536,1
1783666080.326098,kv,target_to_client,65536,1
1783666080.327229,kv,target_to_client,65536,1
1783666080.328548,kv,target_to_client,65536,1
1783666080.329705,kv,target_to_client,65536,1
1783666080.330850,kv,target_to_client,65536,1
1783666080.332017,kv,target_to_client,65536,1
1783666080.333324,kv,target_to_client,65536,1
1783666080.334485,kv,target_to_client,65536,1
1783666080.335629,kv,target_to_client,65536,1
1783666080.336784,kv,target_to_client,65536,1
1783666080.338099,kv,target_to_client,65536,1
1783666080.339256,kv,target_to_client,65536,1
1783666080.340418,kv,target_to_client,65536,1
1783666080.341574,kv,target_to_client,65536,1
1783666080.342860,kv,target_to_client,65536,1
1783666080.344020,kv,target_to_client,65536,1
1783666080.345167,kv,target_to_client,65536,1
1783666080.346323,kv,target_to_client,65536,1
1783666080.347608,kv,target_to_client,65536,1
1783666080.348761,kv,target_to_client,65536,1
1783666080.349905,kv,target_to_client,65536,1
1783666080.351038,kv,target_to_client,65536,1
1783666080.352347,kv,target_to_client,65536,1
1783666080.353506,kv,target_to_client,65536,1
1783666080.354648,kv,target_to_client,65536,1
1783666080.355802,kv,target_to_client,65536,1
1783666080.357038,kv,target_to_client,65536,1
1783666080.358190,kv,target_to_client,65536,1
1783666080.359334,kv,target_to_client,65536,1
1783666080.360489,kv,target_to_client,65536,1
1783666080.361762,kv,target_to_client,65536,1
1783666080.362913,kv,target_to_client,65536,1
1783666080.364036,kv,target_to_client,65536,1
1783666080.365193,kv,target_to_client,65536,1
1783666080.366465,kv,target_to_client,65536,1
1783666080.367614,kv,target_to_client,65536,1
1783666080.368758,kv,target_to_client,65536,1
1783666080.369915,kv,target_to_client,65536,1
1783666080.371194,kv,target_to_client,65536,1
1783666080.372342,kv,target_to_client,65536,1
1783666080.373486,kv,target_to_client,65536,1
1783666080.374640,kv,target_to_client,65536,1
1783666080.375908,kv,target_to_client,65536,1
1783666080.377038,kv,target_to_client,65536,1
1783666080.378182,kv,target_to_client,65536,1
1783666080.379336,kv,target_to_client,65536,1
1783666080.380605,kv,target_to_client,65536,1
1783666080.381754,kv,target_to_client,65536,1
1783666080.382896,kv,target_to_client,65536,1
1783666080.384038,kv,target_to_client,65536,1
1783666080.385305,kv,target_to_client,65536,1
1783666080.386456,kv,target_to_client,65536,1
1783666080.387597,kv,target_to_client,65536,1
1783666080.388766,kv,target_to_client,65536,1
1783666080.390040,kv,target_to_client,65536,1
1783666080.391198,kv,target_to_client,65536,1
1783666080.392360,kv,target_to_client,65536,1
1783666080.393527,kv,target_to_client,65536,1
1783666080.394809,kv,target_to_client,65536,1
1783666080.395957,kv,target_to_client,65536,1
1783666080.397113,kv,target_to_client,65536,1
1783666080.398280,kv,target_to_client,65536,1
1783666080.399571,kv,target_to_client,65536,1
1783666080.400721,kv,target_to_client,65536,1
1783666080.401865,kv,target_to_client,65536,1
1783666080.403026,kv,target_to_client,65536,1
1783666080.404311,kv,target_to_client,65536,1
1783666080.405461,kv,target_to_client,65536,1
1783666080.406604,kv,target_to_client,65536,1
1783666080.407760,kv,target_to_client,65536,1
1783666080.409031,kv,target_to_client,65536,1
1783666080.410177,kv,target_to_client,65536,1
1783666080.411309,kv,target_to_client,65536,1
1783666080.412451,kv,target_to_client,65536,1
1783666080.413692,kv,target_to_client,65536,1
1783666080.414829,kv,target_to_client,65536,1
1783666080.415963,kv,target_to_client,65536,1
1783666080.417117,kv,target_to_client,65536,1
1783666080.418364,kv,target_to_client,65536,1
1783666080.419518,kv,target_to_client,65536,1
1783666080.420665,kv,target_to_client,65536,1
1783666080.421822,kv,target_to_client,65536,1
1783666080.423103,kv,target_to_client,65536,1
1783666080.424255,kv,target_to_client,65536,1
1783666080.425401,kv,target_to_client,65536,1
1783666080.426557,kv,target_to_client,65536,1
1783666080.427822,kv,target_to_client,65536,1
1783666080.428975,kv,target_to_client,65536,1
1783666080.430130,kv,target_to_client,65536,1
1783666080.431287,kv,target_to_client,65536,1
1783666080.432556,kv,target_to_client,65536,1
1783666080.433706,kv,target_to_client,65536,1
1783666080.434852,kv,target_to_client,65536,1
1783666080.436016,kv,target_to_client,65536,1
1783666080.437309,kv,target_to_client,65536,1
1783666080.438463,kv,target_to_client,65536,1
1783666080.439612,kv,target_to_client,65536,1
1783666080.440768,kv,target_to_client,65536,1
1783666080.442027,kv,target_to_client,65536,1
1783666080.443178,kv,target_to_client,65536,1
1783666080.444323,kv,target_to_client,65536,1
1783666080.445478,kv,target_to_client,65536,1
1783666080.446733,kv,target_to_client,65536,1
1783666080.447883,kv,target_to_client,65536,1
1783666080.449037,kv,target_to_client,65536,1
1783666080.450193,kv,target_to_client,65536,1
1783666080.451446,kv,target_to_client,65536,1
1783666080.452597,kv,target_to_client,65536,1
1783666080.453743,kv,target_to_client,65536,1
1783666080.454900,kv,target_to_client,65536,1
1783666080.456161,kv,target_to_client,65536,1
1783666080.457313,kv,target_to_client,65536,1
1783666080.458459,kv,target_to_client,65536,1
1783666080.459615,kv,target_to_client,65536,1
1783666080.460867,kv,target_to_client,65536,1
1783666080.462021,kv,target_to_client,65536,1
1783666080.463172,kv,target_to_client,65536,1
1783666080.464337,kv,target_to_client,65536,1
1783666080.465594,kv,target_to_client,65536,1
1783666080.466743,kv,target_to_client,65536,1
1783666080.467889,kv,target_to_client,65536,1
1783666080.469043,kv,target_to_client,65536,1
1783666080.470304,kv,target_to_client,65536,1
1783666080.471453,kv,target_to_client,65536,1
1783666080.472598,kv,target_to_client,65536,1
1783666080.473752,kv,target_to_client,65536,1
1783666080.475012,kv,target_to_client,65536,1
1783666080.476164,kv,target_to_client,65536,1
1783666080.477311,kv,target_to_client,65536,1
1783666080.478468,kv,target_to_client,65536,1
1783666080.479723,kv,target_to_client,65536,1
1783666080.480874,kv,target_to_client,65536,1
1783666080.482028,kv,target_to_client,65536,1
1783666080.483184,kv,target_to_client,65536,1
1783666080.484444,kv,target_to_client,65536,1
1783666080.485596,kv,target_to_client,65536,1
1783666080.486743,kv,target_to_client,65536,1
1783666080.487900,kv,target_to_client,65536,1
