monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
5921946114470,1786471188424778291,133.3,100.0,89111.0
5922071351533,1786471188550015344,134.09,100.0,89111.0
5922196585615,1786471188675249316,135.35,100.0,89111.0
5922321729657,1786471188800393278,136.09,100.0,89111.0
5922446691857,1786471188925355518,133.54,100.0,89111.0
5922571516836,1786471189050180727,135.54,100.0,89111.0
5922696641147,1786471189175304768,134.26,100.0,89111.0
5922821316505,1786471189299980196,134.92,100.0,89111.0
5922946015553,1786471189424679344,135.32,100.0,89111.0
5923071042934,1786471189549706575,136.64,100.0,89111.0
5923196176320,1786471189674840011,135.08,100.0,89111.0
5923321455479,1786471189800119340,133.86,100.0,89111.0
5923446168891,1786471189924832552,135.85,100.0,89111.0
5923570950985,1786471190049614786,132.99,100.0,89111.0
5923695989881,1786471190174653512,135.22,100.0,89111.0
5923821512561,1786471190300176372,133.67,100.0,89111.0
5923946441806,1786471190425105677,135.16,100.0,89111.0
5924071258995,1786471190549922626,133.2,100.0,89111.0
5924196199055,1786471190674862746,134.53,100.0,89111.0
5924321883641,1786471190800547272,133.9,100.0,89111.0
5924447246325,1786471190925909956,135.32,100.0,89111.0
5924572406997,1786471191051070768,134.59,100.0,89111.0
5924697503123,1786471191176166735,134.01,100.0,89111.0
5924822735036,1786471191301398647,135.0,100.0,89111.0
5924947506400,1786471191426170021,133.35,100.0,89111.0
5925072026966,1786471191550690657,135.47,100.0,89111.0
5925197148532,1786471191675812273,133.15,100.0,89111.0
5925322149553,1786471191800813164,135.37,100.0,89111.0
5925447430666,1786471191926094447,132.22,100.0,89111.0
5925573628857,1786471192052292478,134.21,100.0,89111.0
5925698760529,1786471192177424150,133.04,100.0,89111.0
5925823969072,1786471192302632703,134.18,100.0,89111.0
5925949509477,1786471192428173608,134.37,100.0,89111.0
5926074461527,1786471192553125198,134.24,100.0,89111.0
5926199349457,1786471192678013108,134.65,100.0,89111.0
5926324344547,1786471192803008228,134.93,100.0,89111.0
5926449475469,1786471192928139160,134.29,100.0,89111.0
5926574498000,1786471193053161631,133.93,100.0,89111.0
5926699410479,1786471193178074080,135.18,100.0,89111.0
5926824455405,1786471193303119026,133.62,100.0,89111.0
5926949877875,1786471193428541586,135.43,100.0,89111.0
5927075053631,1786471193553717262,133.4,100.0,89111.0
5927199855695,1786471193678519456,135.76,100.0,89111.0
5927324890991,1786471193803554642,133.37,100.0,89111.0
5927449866441,1786471193928530112,134.18,100.0,89111.0
5927575143624,1786471194053807255,134.56,100.0,89111.0
5927699818342,1786471194178481973,134.7,100.0,89111.0
5927824814657,1786471194303478248,134.67,100.0,89111.0
5927950279347,1786471194428943008,134.6,100.0,89111.0
5928075336628,1786471194554000379,135.01,100.0,89111.0
5928200502135,1786471194679165846,135.23,100.0,89111.0
5928325490921,1786471194804154602,136.19,100.0,89111.0
5928450746309,1786471194929409940,134.47,100.0,89111.0
5928576482701,1786471195055146272,135.26,100.0,89111.0
5928701609367,1786471195180273028,135.13,100.0,89111.0
5928827055582,1786471195305719213,136.78,100.0,89111.0
5928952474606,1786471195431138147,135.74,100.0,89111.0
5929077712744,1786471195556376505,136.41,100.0,89111.0
5929202541558,1786471195681205169,135.86,100.0,89111.0
5929327531005,1786471195806194726,134.16,100.0,89111.0
5929452838105,1786471195931501786,135.28,100.0,89111.0
5929577935124,1786471196056598885,135.25,100.0,89111.0
5929702879431,1786471196181543062,135.02,100.0,89111.0
5929827703353,1786471196306366984,135.88,100.0,89111.0
5929953125169,1786471196431788800,134.96,100.0,89111.0
5930078208143,1786471196556871904,136.0,100.0,89111.0
5930203084355,1786471196681747976,134.81,100.0,89111.0
5930327887776,1786471196806551517,135.29,100.0,89111.0
5930453181746,1786471196931845387,135.27,100.0,89111.0
5930578335875,1786471197056999526,136.25,100.0,89111.0
5930703434004,1786471197182097775,135.78,100.0,89111.0
5930828198420,1786471197306861951,136.18,100.0,89111.0
5930953822803,1786471197432486454,134.35,100.0,89111.0
5931078486408,1786471197557150089,135.42,100.0,89111.0
5931203284204,1786471197681947945,135.38,100.0,89111.0
5931328466834,1786471197807130395,134.14,100.0,89111.0
5931453167544,1786471197931831315,134.17,100.0,89111.0
5931578333263,1786471198056997024,134.57,100.0,89111.0
5931703535133,1786471198182198824,134.86,100.0,89111.0
5931828580597,1786471198307244388,134.08,100.0,89111.0
5931953670895,1786471198432334536,135.16,100.0,89111.0
5932078572357,1786471198557236118,136.46,100.0,89111.0
5932203544465,1786471198682208176,134.87,100.0,89111.0
5932328353806,1786471198807017417,134.74,100.0,89111.0
5932453189002,1786471198931852563,135.65,100.0,89111.0
5932578275841,1786471199056939472,134.9,100.0,89111.0
5932703508381,1786471199182171992,135.08,100.0,89111.0
5932828370537,1786471199307034108,136.71,100.0,89111.0
5932953054808,1786471199431718529,135.49,100.0,89111.0
5933078053791,1786471199556717452,135.53,100.0,89111.0
5933202830096,1786471199681493757,135.58,100.0,89111.0
5933327629397,1786471199806293048,134.15,100.0,89111.0
5933452520579,1786471199931184220,134.74,100.0,89111.0
5933577303920,1786471200055967731,134.73,100.0,89111.0
5933702254953,1786471200180918534,135.47,100.0,89111.0
5933826925858,1786471200305589569,134.85,100.0,89111.0
5933951908495,1786471200430572126,134.8,100.0,89111.0
5934077229826,1786471200555893497,134.21,100.0,89111.0
5934202255659,1786471200680919320,134.03,100.0,89111.0
5934326889279,1786471200805553020,135.17,100.0,89111.0
5934451845351,1786471200930508972,133.6,100.0,89111.0
5934576627423,1786471201055291044,133.93,100.0,89111.0
5934701915438,1786471201180579219,134.45,100.0,89111.0
5934826719044,1786471201305382685,135.2,100.0,89111.0
5934951556705,1786471201430220336,133.93,100.0,89111.0
5935076461338,1786471201555124939,132.72,100.0,89111.0
5935201673802,1786471201680337423,133.29,100.0,89111.0
5935326576474,1786471201805240185,133.89,100.0,89111.0
5935451474506,1786471201930138137,133.81,100.0,89111.0
5935576559475,1786471202055222996,133.98,100.0,89111.0
5935701763689,1786471202180427500,134.38,100.0,89111.0
5935826736112,1786471202305399823,134.18,100.0,89111.0
5935951775280,1786471202430439151,132.35,100.0,89111.0
5936077002470,1786471202555666111,134.03,100.0,89111.0
5936201844997,1786471202680508608,133.3,100.0,89111.0
5936326422131,1786471202805085772,134.61,100.0,89111.0
5936451083506,1786471202929747097,133.12,100.0,89111.0
5936578780867,1786471203057444528,134.39,100.0,89111.0
5936703679634,1786471203182343265,134.05,100.0,89111.0
5936828199278,1786471203306862919,134.57,100.0,89111.0
5936953132291,1786471203431796072,135.72,100.0,89111.0
5937077826155,1786471203556489796,134.57,100.0,89111.0
5937202810053,1786471203681473784,134.92,100.0,89111.0
5937327518815,1786471203806182476,134.0,100.0,89111.0
5937451927519,1786471203930591160,135.66,100.0,89111.0
5937576568061,1786471204055231852,135.74,100.0,89111.0
5937701505260,1786471204180168881,136.02,100.0,89111.0
5937826614091,1786471204305277902,134.66,100.0,89111.0
5937951360528,1786471204430024119,136.01,100.0,89111.0
5938076517259,1786471204555180950,134.43,100.0,89111.0
5938201285512,1786471204679949133,135.0,100.0,89111.0
5938326298027,1786471204804961818,133.4,100.0,89111.0
5938450991714,1786471204929655305,134.39,100.0,89111.0
5938578627047,1786471205057290828,133.64,100.0,89111.0
5938703251153,1786471205181914944,133.96,100.0,89111.0
5938828677777,1786471205307341408,132.4,100.0,89111.0
5938953579625,1786471205432243266,133.87,100.0,89111.0
5939078309433,1786471205556973034,132.71,100.0,89111.0
5939203095391,1786471205681759052,134.53,100.0,89111.0
5939327643427,1786471205806307078,134.41,100.0,89111.0
5939452086471,1786471205930750212,134.32,100.0,89111.0
5939577044186,1786471206055707837,134.18,100.0,89111.0
5939701668237,1786471206180331918,134.9,100.0,89111.0
5939826472485,1786471206305136376,135.57,100.0,89111.0
5939951154137,1786471206429817848,135.32,100.0,89111.0
5940075881614,1786471206554545245,133.6,100.0,89111.0
5940200360099,1786471206679023640,133.05,100.0,89111.0
5940325618651,1786471206804282432,133.19,100.0,89111.0
5940452979532,1786471206931643243,133.09,100.0,89111.0
5940577541547,1786471207056205328,135.02,100.0,89111.0
5940701819011,1786471207180482702,134.24,100.0,89111.0
5940826702369,1786471207305366040,135.02,100.0,89111.0
5940954475894,1786471207433139595,133.92,100.0,89111.0
5941078921819,1786471207557585490,135.67,100.0,89111.0
5941203572915,1786471207682236546,134.59,100.0,89111.0
5941328425604,1786471207807089145,136.44,100.0,89111.0
5941453344383,1786471207932008104,135.27,100.0,89111.0
5941580242389,1786471208058905980,135.69,100.0,89111.0
5941704710914,1786471208183374695,133.58,100.0,89111.0
5941829241530,1786471208307905161,134.73,100.0,89111.0
5941954270400,1786471208432934181,134.52,100.0,89111.0
5942078752245,1786471208557415876,134.88,100.0,89111.0
5942204507831,1786471208683171462,134.16,100.0,89111.0
5942329348190,1786471208808011841,135.29,100.0,89111.0
5942453902410,1786471208932566071,135.38,100.0,89111.0
5942578433641,1786471209057097422,134.0,100.0,89111.0
5942702960061,1786471209181623672,134.86,100.0,89111.0
5942827766519,1786471209306430430,136.67,100.0,89111.0
5942952413431,1786471209431077112,136.2,100.0,89111.0
5943077317825,1786471209555981476,135.55,100.0,89111.0
5943201983837,1786471209680647458,135.43,100.0,89111.0
5943327042052,1786471209805705723,133.85,100.0,89111.0
5943451512532,1786471209930176283,134.73,100.0,89111.0
5943576391540,1786471210055055071,135.32,100.0,89111.0
5943700664914,1786471210179328695,135.57,100.0,89111.0
5943825113903,1786471210303777584,136.07,100.0,89111.0
5943949996637,1786471210428660268,134.21,100.0,89111.0
5944074711809,1786471210553375500,133.9,100.0,89111.0
5944199341076,1786471210678004707,133.74,100.0,89111.0
5944324160669,1786471210802824330,134.51,100.0,89111.0
5944449317905,1786471210927981536,134.98,100.0,89111.0
5944573943236,1786471211052607057,134.82,100.0,89111.0
5944698366096,1786471211177029767,135.55,100.0,89111.0
5944822692435,1786471211301356076,134.65,100.0,89111.0
5944947421792,1786471211426085483,134.53,100.0,89111.0
5945072264405,1786471211550928126,134.26,100.0,89111.0
5945197082368,1786471211675746239,134.84,100.0,89111.0
5945321887615,1786471211800551476,134.44,100.0,89111.0
5945446499722,1786471211925163343,135.56,100.0,89111.0
5945571318057,1786471212049981688,134.04,100.0,89111.0
5945708304532,1786471212186968113,135.12,100.0,89111.0
5945832805644,1786471212311469485,133.76,100.0,89111.0
5945958109513,1786471212436773174,134.42,100.0,89111.0
5946082812337,1786471212561475988,134.38,100.0,89111.0
5946207491160,1786471212686154601,134.83,100.0,89111.0
5946332145743,1786471212810809544,134.91,100.0,89111.0
5946456693635,1786471212935357296,135.11,100.0,89111.0
5946581095376,1786471213059759017,134.96,100.0,89111.0
5946705608878,1786471213184272519,135.24,100.0,89111.0
5946830078430,1786471213308742181,134.6,100.0,89111.0
5946954828524,1786471213433492155,134.97,100.0,89111.0
5947079516707,1786471213558180328,135.65,100.0,89111.0
5947204123290,1786471213682786871,135.45,100.0,89111.0
5947329055285,1786471213807718946,134.89,100.0,89111.0
5947453650598,1786471213932314249,135.4,100.0,89111.0
5947578300366,1786471214056964037,135.34,100.0,89111.0
5947702677727,1786471214181341458,135.27,100.0,89111.0
5947827081748,1786471214305745449,135.33,100.0,89111.0
5947951586520,1786471214430250161,137.14,100.0,89111.0
5948078855336,1786471214557519007,135.3,100.0,89111.0
5948203695980,1786471214682359671,135.62,100.0,89111.0
5948328793238,1786471214807456879,135.55,100.0,89111.0
5948453545771,1786471214932209452,135.73,100.0,89111.0
5948577860532,1786471215056524163,136.64,100.0,89111.0
5948702372909,1786471215181036550,135.65,100.0,89111.0
5948826853065,1786471215305516696,135.85,100.0,89111.0
5948951114500,1786471215429778141,137.11,100.0,89111.0
5949076165801,1786471215554829442,134.6,100.0,89111.0
5949200517497,1786471215679181128,135.5,100.0,89111.0
5949324621536,1786471215803285127,134.89,100.0,89111.0
5949449563521,1786471215928227292,134.52,100.0,89111.0
5949574212669,1786471216052876430,136.17,100.0,89111.0
5949698918278,1786471216177581939,134.77,100.0,89111.0
5949823280059,1786471216301943670,135.27,100.0,89111.0
5949947549679,1786471216426213310,134.53,100.0,89111.0
5950072043935,1786471216550707596,134.86,100.0,89111.0
5950196981136,1786471216675644677,134.08,100.0,89111.0
5950321556593,1786471216800220334,134.76,100.0,89111.0
5950451622768,1786471216930286529,135.09,100.0,89111.0
5950576155875,1786471217054819546,135.47,100.0,89111.0
5950700810979,1786471217179474750,135.59,100.0,89111.0
5950824870731,1786471217303534402,136.22,100.0,89111.0
5950949293868,1786471217427957689,134.48,100.0,89111.0
5951073634233,1786471217552297974,134.79,100.0,89111.0
5951198264641,1786471217676928322,134.25,100.0,89111.0
5951322740708,1786471217801404589,134.48,100.0,89111.0
5951447604418,1786471217926268219,134.62,100.0,89111.0
5951572209630,1786471218050873161,135.04,100.0,89111.0
5951696784843,1786471218175448494,133.76,100.0,89111.0
5951821597557,1786471218300261198,134.34,100.0,89111.0
5951945849267,1786471218424512908,133.68,100.0,89111.0
5952070120957,1786471218548784758,133.88,100.0,89111.0
5952194506608,1786471218673170349,134.63,100.0,89111.0
5952318978660,1786471218797642431,135.24,100.0,89111.0
5952443322145,1786471218921985826,134.36,100.0,89111.0
5952568037383,1786471219046701015,134.74,100.0,89111.0
5952692709427,1786471219171373068,133.93,100.0,89111.0
5952817237919,1786471219295901690,135.06,100.0,89111.0
5952941430458,1786471219420094119,133.94,100.0,89111.0
5953065933140,1786471219544596881,135.05,100.0,89111.0
5953190439762,1786471219669103543,135.13,100.0,89111.0
5953314690910,1786471219793354721,135.26,100.0,89111.0
5953438956057,1786471219917619698,134.95,100.0,89111.0
5953563676364,1786471220042340285,135.12,100.0,89111.0
5953687885601,1786471220166549222,135.76,100.0,89111.0
5953812259245,1786471220290922806,136.59,100.0,89111.0
5953936638713,1786471220415302524,135.5,100.0,89111.0
5954061314380,1786471220539977991,134.5,100.0,89111.0
5954185618378,1786471220664282049,134.44,100.0,89111.0
5954310177308,1786471220788840959,135.26,100.0,89111.0
5954434678318,1786471220913341979,135.43,100.0,89111.0
5954559332209,1786471221037995850,136.3,100.0,89111.0
5954683669137,1786471221162332788,134.37,100.0,89111.0
5954808077106,1786471221286740917,134.99,100.0,89111.0
5954932969019,1786471221411632690,134.58,100.0,89111.0
5955057467904,1786471221536131685,135.13,100.0,89111.0
5955181910488,1786471221660574269,136.43,100.0,89111.0
5955306699866,1786471221785363527,136.38,100.0,89111.0
5955431241810,1786471221909905471,135.92,100.0,89111.0
5955555793861,1786471222034457522,135.19,100.0,89111.0
5955680402662,1786471222159066193,135.6,100.0,89111.0
5955804845776,1786471222283509387,136.46,100.0,89111.0
5955929256130,1786471222407919761,136.87,100.0,89111.0
5956053692539,1786471222532356340,135.85,100.0,89111.0
5956178085488,1786471222656749129,134.72,100.0,89111.0
5956301453687,1786471222780117338,134.57,100.0,89111.0
5956426103668,1786471222904767349,135.5,100.0,89111.0
5956550382766,1786471223029046447,134.72,100.0,89111.0
5956674991407,1786471223153655088,134.94,100.0,89111.0
5956799360866,1786471223278024517,135.66,100.0,89111.0
5956924046502,1786471223402710053,133.78,100.0,89111.0
5957048402470,1786471223527066121,132.96,100.0,89111.0
5957173305093,1786471223651968774,133.57,100.0,89111.0
5957297592561,1786471223776256182,132.81,100.0,89111.0
5957422077111,1786471223900740952,134.21,100.0,89111.0
5957546659266,1786471224025323007,132.56,100.0,89111.0
5957671227642,1786471224149891293,134.62,100.0,89111.0
5957795753907,1786471224274417578,131.66,100.0,89111.0
5957920130341,1786471224398793892,132.6,100.0,89111.0
5958044824397,1786471224523488028,134.86,100.0,89111.0
5958169719105,1786471224648382766,133.68,100.0,89111.0
5958294080634,1786471224772744285,133.69,100.0,89111.0
5958418503933,1786471224897167574,133.7,100.0,89111.0
5958542943177,1786471225021606818,133.33,100.0,89111.0
5958667554883,1786471225146218514,131.79,100.0,89111.0
5958791933602,1786471225270597263,132.79,100.0,89111.0
5958916734989,1786471225395398640,131.91,100.0,89111.0
5959041297814,1786471225519962205,129.3,100.0,89111.0
5959166255973,1786471225644919724,128.91,100.0,89111.0
5959290930019,1786471225769593880,128.67,100.0,89111.0
5959415350383,1786471225894014004,128.85,100.0,89111.0
5959540236886,1786471226018900427,127.84,100.0,89111.0
5959664948958,1786471226143612619,124.39,100.0,89111.0
5959789671590,1786471226268335261,121.72,100.0,89111.0
5959914360391,1786471226393024042,119.69,100.0,89111.0
5960039089033,1786471226517752664,118.71,100.0,89111.0
5960163729954,1786471226642393625,114.65,100.0,89111.0
5960288529716,1786471226767193367,111.83,100.0,89111.0
5960413267458,1786471226891931089,109.25,100.0,89111.0
5960538051640,1786471227016715461,108.26,100.0,89111.0
5960662693701,1786471227141357342,108.12,100.0,89111.0
5960787524254,1786471227266187895,109.05,100.0,89111.0
5960912345887,1786471227391009458,109.28,100.0,89111.0
5961040047555,1786471227518711156,109.36,100.0,89111.0
5961164527544,1786471227643191175,108.66,100.0,89111.0
5961289133635,1786471227767797276,108.83,100.0,89111.0
5961413477560,1786471227892141211,108.85,100.0,89111.0
5961537701412,1786471228016365093,109.29,100.0,89111.0
5961661997095,1786471228140660716,109.35,100.0,89111.0
5961786598120,1786471228265261791,109.43,100.0,89111.0
5961910922473,1786471228389586114,108.43,100.0,89111.0
5962035807626,1786471228514471267,108.11,100.0,89111.0
5962160410051,1786471228639073722,108.3,100.0,89111.0
5962284835790,1786471228763499411,108.37,100.0,89111.0
5962409541861,1786471228888205512,108.64,100.0,89111.0
5962534075401,1786471229012738942,108.69,100.0,89111.0
5962658799242,1786471229137463123,108.23,100.0,89111.0
5962783472658,1786471229262136299,108.11,100.0,89111.0
5962911876031,1786471229390539802,108.11,100.0,89111.0
5963036542397,1786471229515206128,108.32,100.0,89111.0
5963161489941,1786471229640153602,108.05,100.0,89111.0
5963286003870,1786471229764667791,108.0,100.0,89111.0
5963410746012,1786471229889409803,107.57,100.0,89111.0
5963535563404,1786471230014227065,107.63,100.0,89111.0
5963660029693,1786471230138693334,107.87,100.0,89111.0
5963784246515,1786471230262910076,108.4,100.0,89111.0
5963908722249,1786471230387385910,108.64,100.0,89111.0
5964033762763,1786471230512426434,108.57,100.0,89111.0
5964158295628,1786471230636959289,108.92,100.0,89111.0
5964282915704,1786471230761579305,108.59,100.0,89111.0
5964407235576,1786471230885899227,108.44,100.0,89111.0
5964531649875,1786471231010313406,108.1,100.0,89111.0
5964656304876,1786471231134968417,107.91,100.0,89111.0
5964780834836,1786471231259498707,107.04,100.0,89111.0
5964905959596,1786471231384623317,107.09,100.0,89111.0
5965030541925,1786471231509205606,107.29,100.0,89111.0
5965155160236,1786471231633823977,107.06,100.0,89111.0
5965279430593,1786471231758094274,107.36,100.0,89111.0
5965403577930,1786471231882241571,107.97,100.0,89111.0
5965528237220,1786471232006900911,108.51,100.0,89111.0
5965652815491,1786471232131479132,109.14,100.0,89111.0
5965777315810,1786471232255979591,109.71,100.0,89111.0
5965901707264,1786471232380370925,109.68,100.0,89111.0
5966026118367,1786471232504782078,109.77,100.0,89111.0
5966150466040,1786471232629129681,109.81,100.0,89111.0
5966275253757,1786471232753917388,109.84,100.0,89111.0
5966399149507,1786471232877813358,109.23,100.0,89111.0
5966523431249,1786471233002095040,109.11,100.0,89111.0
5966648073444,1786471233126736995,108.0,100.0,89111.0
5966772134895,1786471233250798426,107.25,100.0,89111.0
5966897020933,1786471233375684554,106.82,100.0,89111.0
5967021415906,1786471233500079567,106.33,100.0,89111.0
5967145644948,1786471233624308579,106.38,100.0,89111.0
5967269965261,1786471233748628912,106.75,100.0,89111.0
5967394271354,1786471233872935125,106.94,100.0,89111.0
5967518832999,1786471233997496760,106.98,100.0,89111.0
5967643400124,1786471234122063945,107.23,100.0,89111.0
5967768218481,1786471234246882032,107.6,100.0,89111.0
5967892548539,1786471234371212300,108.91,100.0,89111.0
5968017305591,1786471234495969252,109.14,100.0,89111.0
5968141891331,1786471234620555032,109.61,100.0,89111.0
5968266936125,1786471234745599756,109.63,100.0,89111.0
5968391817118,1786471234870480819,110.2,100.0,89111.0
5968516311217,1786471234994974788,110.11,100.0,89111.0
5968640962133,1786471235119625914,110.16,100.0,89111.0
5968765875431,1786471235244539052,110.07,100.0,89111.0
5968890639983,1786471235369303754,110.12,100.0,89111.0
5969015450315,1786471235494113976,109.26,100.0,89111.0
5969139974044,1786471235618637785,108.67,100.0,89111.0
5969264529494,1786471235743193165,108.46,100.0,89111.0
5969389057531,1786471235867721292,107.73,100.0,89111.0
5969513673518,1786471235992337359,107.38,100.0,89111.0
5969637924442,1786471236116588173,106.93,100.0,89111.0
5969762750615,1786471236241414296,106.69,100.0,89111.0
5969887190090,1786471236365853741,106.8,100.0,89111.0
5970011858317,1786471236490522098,106.88,100.0,89111.0
5970136353708,1786471236615017409,107.39,100.0,89111.0
5970261398942,1786471236740062703,107.44,100.0,89111.0
5970386158514,1786471236864822175,107.52,100.0,89111.0
5970510906197,1786471236989569728,107.84,100.0,89111.0
5970636498634,1786471237115162405,108.15,100.0,89111.0
5970761053515,1786471237239717156,108.63,100.0,89111.0
5970885613526,1786471237364277317,109.2,100.0,89111.0
5971010422389,1786471237489086070,109.29,100.0,89111.0
5971134861844,1786471237613525495,109.5,100.0,89111.0
5971259802423,1786471237738466074,109.57,100.0,89111.0
5971384246568,1786471237862910259,110.12,100.0,89111.0
5971509143402,1786471237987807063,110.12,100.0,89111.0
5971633489231,1786471238112152882,110.19,100.0,89111.0
5971757446149,1786471238236109910,109.82,100.0,89111.0
5971881416787,1786471238360080438,110.38,100.0,89111.0
5972005739541,1786471238484403292,110.77,100.0,89111.0
5972130045926,1786471238608709557,110.99,100.0,89111.0
5972254316115,1786471238732979666,111.71,100.0,89111.0
5972378795391,1786471238857459042,111.54,100.0,89111.0
5972502946064,1786471238981609855,112.32,100.0,89111.0
5972627406220,1786471239106069851,113.52,100.0,89111.0
5972751634184,1786471239230297915,114.52,100.0,89111.0
5972875774608,1786471239354438399,114.51,100.0,89111.0
5973000999153,1786471239479662814,115.15,100.0,89111.0
5973125677075,1786471239604340666,116.48,100.0,89111.0
5973249946254,1786471239728609905,115.53,100.0,89111.0
5973374449095,1786471239853112786,117.99,100.0,89111.0
5973498689564,1786471239977353285,120.12,100.0,89111.0
5973623879950,1786471240102543771,119.28,100.0,89111.0
5973748388610,1786471240227052361,121.9,100.0,89111.0
5973872809840,1786471240351473501,124.26,100.0,89111.0
5973997555669,1786471240476219320,124.35,100.0,89111.0
5974122023494,1786471240600687025,124.86,100.0,89111.0
5974246203107,1786471240724866768,126.11,100.0,89111.0
5974370596162,1786471240849260013,127.29,100.0,89111.0
5974495264309,1786471240973927950,126.14,100.0,89111.0
5974619591294,1786471241098254925,128.87,100.0,89111.0
5974744103409,1786471241222767030,127.81,100.0,89111.0
5974868143301,1786471241346806882,129.03,100.0,89111.0
5974992433855,1786471241471097636,130.1,100.0,89111.0
5975117039042,1786471241595702623,130.82,100.0,89111.0
5975241287005,1786471241719950656,130.57,100.0,89111.0
5975365643595,1786471241844307336,131.88,100.0,89111.0
5975489902444,1786471241968566075,132.48,100.0,89111.0
5975614214103,1786471242092877794,132.91,100.0,89111.0
5975738549262,1786471242217212843,132.52,100.0,89111.0
5975862724240,1786471242341387911,133.34,100.0,89111.0
5975987684725,1786471242466348406,133.45,100.0,89111.0
5976111942784,1786471242590606515,131.72,100.0,89111.0
5976236050131,1786471242714713682,133.13,100.0,89111.0
5976360039747,1786471242838703458,134.23,100.0,89111.0
5976484366947,1786471242963030688,134.42,100.0,89111.0
5976608938498,1786471243087602309,134.44,100.0,89111.0
5976733936633,1786471243212600294,133.41,100.0,89111.0
5976858011100,1786471243336674761,134.79,100.0,89111.0
5976982139178,1786471243460802819,131.94,100.0,89111.0
5977106417056,1786471243585080877,133.61,100.0,89111.0
5977230815596,1786471243709479227,134.0,100.0,89111.0
5977354896251,1786471243833560072,132.68,100.0,89111.0
5977478873419,1786471243957537200,134.74,100.0,89111.0
5977602852707,1786471244081516358,133.69,100.0,89111.0
5977727180933,1786471244205844834,133.35,100.0,89111.0
5977851457814,1786471244330121465,135.2,100.0,89111.0
5977975811900,1786471244454475681,133.69,100.0,89111.0
5978099878834,1786471244578542445,134.6,100.0,89111.0
5978224027359,1786471244702690990,134.1,100.0,89111.0
5978348177768,1786471244826841449,133.68,100.0,89111.0
5978472279617,1786471244950943298,132.75,100.0,89111.0
5978596521977,1786471245075185798,133.07,100.0,89111.0
5978720397339,1786471245199060880,135.86,100.0,89111.0
5978844586220,1786471245323250001,134.35,100.0,89111.0
5978969304704,1786471245447968425,133.2,100.0,89111.0
5979093613780,1786471245572277411,134.61,100.0,89111.0
5979218122813,1786471245696786464,133.88,100.0,89111.0
5979342303592,1786471245820967243,135.57,100.0,89111.0
5979466465852,1786471245945129633,133.79,100.0,89111.0
5979590720623,1786471246069384394,135.79,100.0,89111.0
5979714850292,1786471246193513933,134.67,100.0,89111.0
5979838890126,1786471246317553787,133.62,100.0,89111.0
5979962657056,1786471246441320837,134.42,100.0,89111.0
5980086841412,1786471246565505093,133.12,100.0,89111.0
5980211190268,1786471246689854029,135.37,100.0,89111.0
5980335306442,1786471246813970253,132.91,100.0,89111.0
5980459636863,1786471246938300524,132.88,100.0,89111.0
5980584133736,1786471247062797257,134.49,100.0,89111.0
5980708455277,1786471247187118938,132.64,100.0,89111.0
5980832850618,1786471247311514249,134.51,100.0,89111.0
5980956979508,1786471247435643299,134.8,100.0,89111.0
5981082132406,1786471247560796107,136.98,100.0,89111.0
5981205979143,1786471247684642924,134.21,100.0,89111.0
5981330270124,1786471247808933805,133.91,100.0,89111.0
5981454130131,1786471247932793772,136.8,100.0,89111.0
5981578090849,1786471248056754470,134.66,100.0,89111.0
5981701973106,1786471248180636937,136.94,100.0,89111.0
5981825878673,1786471248304542444,134.35,100.0,89111.0
5981950427007,1786471248429090768,135.37,100.0,89111.0
5982074402634,1786471248553066335,132.65,100.0,89111.0
5982198601874,1786471248677265495,133.93,100.0,89111.0
5982322767674,1786471248801431365,135.6,100.0,89111.0
5982447094680,1786471248925758521,133.91,100.0,89111.0
5982571712049,1786471249050375700,135.5,100.0,89111.0
5982696148946,1786471249174812467,132.95,100.0,89111.0
5982820280770,1786471249298944331,135.98,100.0,89111.0
5982944479280,1786471249423142901,134.92,100.0,89111.0
5983068821766,1786471249547485447,135.56,100.0,89111.0
5983193407305,1786471249672071126,135.33,100.0,89111.0
5983317101040,1786471249795764801,135.06,100.0,89111.0
5983440931067,1786471249919594718,136.33,100.0,89111.0
5983564836404,1786471250043500215,135.77,100.0,89111.0
5983689325647,1786471250167989318,137.09,100.0,89111.0
5983813705069,1786471250292368850,134.59,100.0,89111.0
5983937995869,1786471250416659700,135.88,100.0,89111.0
5984062016827,1786471250540680528,134.92,100.0,89111.0
5984186241848,1786471250664905609,135.95,100.0,89111.0
5984310794341,1786471250789458012,136.47,100.0,89111.0
5984434535947,1786471250913199668,135.35,100.0,89111.0
5984558575780,1786471251037239571,136.29,100.0,89111.0
5984682855466,1786471251161519317,134.28,100.0,89111.0
5984807104462,1786471251285768213,136.66,100.0,89111.0
5984931539314,1786471251410203025,136.18,100.0,89111.0
5985056130897,1786471251534794538,133.74,100.0,89111.0
5985180289587,1786471251658953128,136.12,100.0,89111.0
5985304273595,1786471251782937336,134.22,100.0,89111.0
5985428640503,1786471251907304154,135.89,100.0,89111.0
5985552903987,1786471252031567718,133.92,100.0,89111.0
5985677049799,1786471252155713620,136.09,100.0,89111.0
5985801226131,1786471252279889852,133.27,100.0,89111.0
5985925570995,1786471252404234626,134.7,100.0,89111.0
5986049892109,1786471252528555760,136.34,100.0,89111.0
5986174385794,1786471252653049525,133.56,100.0,89111.0
5986298712778,1786471252777376549,135.1,100.0,89111.0
