connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
08259e08320f6e4d,api,,5891901721257623,5891901726182021,0,0
52be0d261764d6ae,api,,5891909758396506,5891916987724966,56604,8389
e9c7716400eb1b22,api,,5891928251394481,5891930810563835,61204,20928
36b71e13ab2dee2a,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5891930878819874,5891930879691965,186,36
3e35961c822680c0,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5891930880031981,5891930880482946,186,36
a54aa95f6c68ab3b,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5891930880973741,5891930881439916,186,36
d4e291ca468050e7,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5891930881700333,5891930882088639,186,36
766e031056126392,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5891930882383766,5891930882746022,186,36
f718af99c51ad660,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5891930883033429,5891930883547204,186,36
d8fdfbf0fd26eb9b,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5891930883983969,5891930884352775,186,36
75d6909fae39f839,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5891930884727611,5891930885080348,186,36
6354ea47670a07c9,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5891930885487513,5891930885860110,186,36
404db2bc1cf03e6b,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5891930886258025,5891930886794880,186,36
061ffea85b083638,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5891930887247385,5891930887752340,186,36
