monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5891909750000000,1784506640448228440,250000000,52be0d261764d6ae,api,client_to_target,56604,1
5891909750000000,1784506640448256760,250000000,52be0d261764d6ae,api,target_to_client,149,0
5891916250000000,1784506646957945305,250000000,52be0d261764d6ae,api,target_to_client,1706,0
5891916500000000,1784506647208577316,250000000,52be0d261764d6ae,api,target_to_client,3177,0
5891916750000000,1784506647458947150,250000000,52be0d261764d6ae,api,target_to_client,3357,0
5891928250000000,1784506658975160016,250000000,e9c7716400eb1b22,api,client_to_target,61204,1
5891928250000000,1784506658975186456,250000000,e9c7716400eb1b22,api,target_to_client,149,0
5891929250000000,1784506659977219987,250000000,e9c7716400eb1b22,api,target_to_client,3438,0
5891929500000000,1784506660227509861,250000000,e9c7716400eb1b22,api,target_to_client,3423,0
5891929750000000,1784506660478189372,250000000,e9c7716400eb1b22,api,target_to_client,3197,0
5891930000000000,1784506660728373108,250000000,e9c7716400eb1b22,api,target_to_client,2951,0
5891930250000000,1784506660979639603,250000000,e9c7716400eb1b22,api,target_to_client,3435,0
5891930500000000,1784506661230287624,250000000,e9c7716400eb1b22,api,target_to_client,3113,0
5891930750000000,1784506661481123583,250000000,061ffea85b083638,kv,client_to_target,186,0
5891930750000000,1784506661481148903,250000000,061ffea85b083638,kv,target_to_client,36,1
5891930750000000,1784506661481158323,250000000,06e779f03827f53d,kv,client_to_target,186,0
5891930750000000,1784506661481165873,250000000,06e779f03827f53d,kv,target_to_client,36,1
5891930750000000,1784506661481172423,250000000,08cd41c62eb29c26,kv,client_to_target,186,0
5891930750000000,1784506661481178973,250000000,08cd41c62eb29c26,kv,target_to_client,36,1
5891930750000000,1784506661481184952,250000000,0b86335c752eaa8f,kv,client_to_target,186,0
5891930750000000,1784506661481191102,250000000,0b86335c752eaa8f,kv,target_to_client,36,1
5891930750000000,1784506661481196912,250000000,0ec179a0d850c876,kv,client_to_target,186,0
5891930750000000,1784506661481203132,250000000,0ec179a0d850c876,kv,target_to_client,36,1
