ts,route,direction,bytes,billed
1783658026.076937,api,client_to_target,10806,1
1783658026.107124,api,target_to_client,149,0
1783658026.112010,kv,client_to_target,186,0
1783658026.112340,kv,target_to_client,36,1
1783658026.961868,api,target_to_client,491,0
1783658027.005710,api,target_to_client,241,0
1783658027.025425,api,target_to_client,241,0
1783658027.043723,api,target_to_client,244,0
1783658027.062129,api,target_to_client,246,0
1783658027.080602,api,target_to_client,244,0
1783658027.099029,api,target_to_client,248,0
1783658027.117408,api,target_to_client,243,0
1783658027.135859,api,target_to_client,246,0
1783658027.168473,api,target_to_client,248,0
1783658027.186943,api,target_to_client,244,0
1783658027.205367,api,target_to_client,244,0
1783658027.230522,api,target_to_client,245,0
1783658027.249244,api,target_to_client,244,0
1783658027.267684,api,target_to_client,242,0
1783658027.286196,api,target_to_client,244,0
1783658027.304678,api,target_to_client,243,0
1783658027.323192,api,target_to_client,250,0
1783658027.341690,api,target_to_client,246,0
1783658027.370905,api,target_to_client,246,0
1783658027.389308,api,target_to_client,244,0
1783658027.408015,api,target_to_client,242,0
1783658027.426407,api,target_to_client,243,0
1783658027.444976,api,target_to_client,254,0
1783658027.463439,api,target_to_client,242,0
1783658027.481797,api,target_to_client,246,0
1783658027.500366,api,target_to_client,246,0
1783658027.518933,api,target_to_client,243,0
1783658027.537457,api,target_to_client,249,0
1783658027.555949,api,target_to_client,250,0
1783658027.574619,api,target_to_client,250,0
1783658027.593110,api,target_to_client,242,0
1783658027.611757,api,target_to_client,245,0
1783658027.630327,api,target_to_client,244,0
1783658027.649036,api,target_to_client,246,0
1783658027.667623,api,target_to_client,245,0
1783658027.686059,api,target_to_client,245,0
1783658027.704730,api,target_to_client,248,0
1783658027.723221,api,target_to_client,243,0
1783658027.741796,api,target_to_client,254,0
1783658027.760448,api,target_to_client,246,0
1783658027.779015,api,target_to_client,243,0
1783658027.797576,api,target_to_client,247,0
1783658027.816416,api,target_to_client,248,0
1783658027.834857,api,target_to_client,244,0
1783658027.853603,api,target_to_client,247,0
1783658027.872108,api,target_to_client,242,0
1783658027.890625,api,target_to_client,245,0
1783658027.909308,api,target_to_client,246,0
1783658027.927882,api,target_to_client,247,0
1783658027.947062,api,target_to_client,243,0
1783658027.965747,api,target_to_client,248,0
1783658027.984113,api,target_to_client,249,0
1783658028.002712,api,target_to_client,250,0
1783658028.021419,api,target_to_client,250,0
1783658028.039919,api,target_to_client,242,0
1783658028.059185,api,target_to_client,244,0
1783658028.078709,api,target_to_client,243,0
1783658028.099561,api,target_to_client,248,0
1783658028.121389,api,target_to_client,249,0
1783658028.144595,api,target_to_client,246,0
1783658028.165532,api,target_to_client,251,0
1783658028.184465,api,target_to_client,246,0
1783658028.202939,api,target_to_client,244,0
1783658028.221571,api,target_to_client,249,0
1783658028.240057,api,target_to_client,242,0
1783658028.258504,api,target_to_client,242,0
1783658028.276943,api,target_to_client,242,0
1783658028.300268,api,target_to_client,242,0
1783658028.319094,api,target_to_client,250,0
1783658028.337558,api,target_to_client,243,0
1783658028.356091,api,target_to_client,244,0
1783658028.374521,api,target_to_client,244,0
1783658028.393635,api,target_to_client,249,0
1783658028.412019,api,target_to_client,242,0
1783658028.430750,api,target_to_client,242,0
