dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,3.6603477001190186,3.865067720413208,4.302002429962158,0.4368734359741211,1.7404556274414062e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,4.135158538818359,4.135158538818359,4.135244131088257,2.09808349609375e-05,5.0067901611328125e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.965996742248535,5.965996742248535,6.7571070194244385,0.7910199165344238,1.8358230590820312e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,6.776295185089111,6.936907529830933,10.085967779159546,3.1489953994750977,1.7404556274414062e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,8.989426136016846,9.237711668014526,11.559521913528442,2.3217074871063232,2.9325485229492188e-05
5,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,2.4604239463806152,2.4604239463806152,2.4605746269226074,2.574920654296875e-05,6.198883056640625e-06
