timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 15:10:07.127, 0, 89.06, 0, 75261
2026/07/14 15:10:07.129, 1, 84.56, 0, 74055
2026/07/14 15:10:07.380, 0, 359.22, 100, 75261
2026/07/14 15:10:07.380, 1, 84.80, 0, 74055
2026/07/14 15:10:07.630, 0, 370.05, 100, 75261
2026/07/14 15:10:07.630, 1, 84.48, 0, 74055
2026/07/14 15:10:07.880, 0, 354.45, 100, 75261
2026/07/14 15:10:07.880, 1, 84.48, 0, 74055
2026/07/14 15:10:08.130, 0, 181.61, 100, 75261
2026/07/14 15:10:08.131, 1, 84.48, 0, 74055
2026/07/14 15:10:08.381, 0, 92.19, 13, 75261
2026/07/14 15:10:08.381, 1, 84.89, 0, 74055
2026/07/14 15:10:08.631, 0, 348.71, 32, 75261
2026/07/14 15:10:08.631, 1, 84.80, 0, 74055
2026/07/14 15:10:08.881, 0, 376.17, 100, 75261
2026/07/14 15:10:08.881, 1, 84.48, 0, 74055
2026/07/14 15:10:09.131, 0, 357.11, 100, 75261
2026/07/14 15:10:09.132, 1, 84.48, 0, 74055
2026/07/14 15:10:09.382, 0, 336.68, 100, 75261
2026/07/14 15:10:09.382, 1, 84.48, 0, 74055
2026/07/14 15:10:09.632, 0, 358.62, 100, 75261
2026/07/14 15:10:09.632, 1, 84.20, 0, 74055
2026/07/14 15:10:09.882, 0, 396.29, 100, 75261
2026/07/14 15:10:09.882, 1, 84.20, 0, 74055
2026/07/14 15:10:10.132, 0, 138.30, 92, 75261
2026/07/14 15:10:10.133, 1, 84.29, 0, 74055
2026/07/14 15:10:10.383, 0, 141.94, 36, 75261
2026/07/14 15:10:10.383, 1, 84.56, 0, 74055
2026/07/14 15:10:10.633, 0, 141.01, 37, 75261
2026/07/14 15:10:10.633, 1, 84.29, 0, 74055
2026/07/14 15:10:10.883, 0, 137.98, 37, 75261
2026/07/14 15:10:10.883, 1, 84.29, 0, 74055
2026/07/14 15:10:11.133, 0, 134.34, 37, 75261
2026/07/14 15:10:11.134, 1, 83.96, 0, 74055
2026/07/14 15:10:11.384, 0, 135.86, 37, 75261
2026/07/14 15:10:11.384, 1, 84.29, 0, 74055
2026/07/14 15:10:11.634, 0, 139.17, 37, 75261
2026/07/14 15:10:11.634, 1, 84.29, 0, 74055
2026/07/14 15:10:11.884, 0, 143.58, 37, 75261
2026/07/14 15:10:11.884, 1, 84.20, 0, 74055
2026/07/14 15:10:12.134, 0, 138.57, 37, 75261
2026/07/14 15:10:12.135, 1, 83.96, 0, 74055
2026/07/14 15:10:12.385, 0, 134.07, 45, 75261
2026/07/14 15:10:12.385, 1, 84.20, 0, 74055
2026/07/14 15:10:12.635, 0, 361.93, 100, 75261
2026/07/14 15:10:12.635, 1, 83.88, 0, 74055
2026/07/14 15:10:12.885, 0, 393.59, 100, 75261
2026/07/14 15:10:12.885, 1, 84.20, 0, 74055
2026/07/14 15:10:13.135, 0, 389.04, 100, 75261
2026/07/14 15:10:13.136, 1, 83.88, 0, 74055
2026/07/14 15:10:13.386, 0, 108.25, 91, 75261
2026/07/14 15:10:13.386, 1, 83.96, 0, 74055
2026/07/14 15:10:13.636, 0, 333.62, 47, 75261
2026/07/14 15:10:13.636, 1, 83.88, 0, 74055
2026/07/14 15:10:13.886, 0, 406.20, 100, 75261
2026/07/14 15:10:13.886, 1, 84.20, 0, 74055
2026/07/14 15:10:14.136, 0, 361.93, 100, 75261
2026/07/14 15:10:14.137, 1, 84.20, 0, 74055
2026/07/14 15:10:14.387, 0, 404.73, 100, 75261
2026/07/14 15:10:14.387, 1, 83.88, 0, 74055
2026/07/14 15:10:14.637, 0, 339.89, 100, 75261
2026/07/14 15:10:14.637, 1, 83.88, 0, 74055
2026/07/14 15:10:14.887, 0, 365.83, 100, 75261
2026/07/14 15:10:14.887, 1, 83.88, 0, 74055
2026/07/14 15:10:15.137, 0, 364.63, 100, 75261
2026/07/14 15:10:15.138, 1, 83.88, 0, 74055
2026/07/14 15:10:15.388, 0, 353.85, 94, 75261
2026/07/14 15:10:15.388, 1, 83.88, 0, 74055
2026/07/14 15:10:15.638, 0, 127.99, 74, 75261
2026/07/14 15:10:15.638, 1, 83.96, 0, 74055
2026/07/14 15:10:15.888, 0, 142.80, 37, 75261
2026/07/14 15:10:15.888, 1, 83.96, 0, 74055
2026/07/14 15:10:16.138, 0, 149.47, 38, 75261
2026/07/14 15:10:16.139, 1, 83.88, 0, 74055
2026/07/14 15:10:16.389, 0, 397.31, 38, 75261
2026/07/14 15:10:16.389, 1, 83.96, 0, 74055
2026/07/14 15:10:16.639, 0, 379.80, 100, 75261
2026/07/14 15:10:16.639, 1, 83.56, 0, 74055
2026/07/14 15:10:16.889, 0, 373.08, 100, 75261
2026/07/14 15:10:16.889, 1, 83.56, 0, 74055
2026/07/14 15:10:17.139, 0, 364.36, 100, 75261
2026/07/14 15:10:17.140, 1, 83.88, 0, 74055
2026/07/14 15:10:17.390, 0, 361.93, 96, 75261
2026/07/14 15:10:17.390, 1, 83.88, 0, 74055
2026/07/14 15:10:17.640, 0, 342.10, 100, 75261
2026/07/14 15:10:17.640, 1, 83.88, 0, 74055
2026/07/14 15:10:17.890, 0, 398.41, 100, 75261
2026/07/14 15:10:17.890, 1, 83.56, 0, 74055
2026/07/14 15:10:18.140, 0, 376.37, 100, 75261
2026/07/14 15:10:18.141, 1, 83.56, 0, 74055
2026/07/14 15:10:18.391, 0, 366.15, 100, 75261
2026/07/14 15:10:18.391, 1, 83.56, 0, 74055
2026/07/14 15:10:18.641, 0, 390.96, 100, 75261
2026/07/14 15:10:18.641, 1, 83.64, 0, 74055
2026/07/14 15:10:18.891, 0, 315.22, 100, 75261
2026/07/14 15:10:18.891, 1, 83.56, 0, 74055
2026/07/14 15:10:19.141, 0, 352.89, 92, 75261
2026/07/14 15:10:19.142, 1, 83.56, 0, 74055
2026/07/14 15:10:19.392, 0, 140.69, 77, 75261
2026/07/14 15:10:19.392, 1, 83.64, 0, 74055
2026/07/14 15:10:19.642, 0, 150.34, 37, 75261
2026/07/14 15:10:19.642, 1, 83.64, 0, 74055
2026/07/14 15:10:19.892, 0, 141.94, 37, 75261
2026/07/14 15:10:19.892, 1, 83.64, 0, 74055
2026/07/14 15:10:20.142, 0, 147.96, 37, 75261
2026/07/14 15:10:20.143, 1, 83.64, 0, 74055
2026/07/14 15:10:20.393, 0, 150.34, 37, 75261
2026/07/14 15:10:20.393, 1, 83.64, 0, 74055
2026/07/14 15:10:20.643, 0, 142.80, 37, 75261
2026/07/14 15:10:20.643, 1, 83.64, 0, 74055
2026/07/14 15:10:20.893, 0, 147.37, 35, 75261
