monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549438250000000,1784164168881956094,250000000,api,client_to_target,50718,1
5549438250000000,1784164168882002773,250000000,api,target_to_client,298,0
5549438250000000,1784164168882012243,250000000,kv,client_to_target,19158,0
5549438250000000,1784164168882019703,250000000,kv,target_to_client,5428860,1
5549438500000000,1784164169132085945,250000000,kv,client_to_target,186,0
5549438500000000,1784164169132110365,250000000,kv,target_to_client,7813156,1
5549438750000000,1784164169382941619,250000000,kv,target_to_client,7798784,1
5549439000000000,1784164169633562116,250000000,kv,client_to_target,186,0
5549439000000000,1784164169633581686,250000000,kv,target_to_client,7798767,1
5549439250000000,1784164169884141603,250000000,kv,target_to_client,7798784,1
5549439500000000,1784164170134853949,250000000,kv,client_to_target,186,0
5549439500000000,1784164170134876658,250000000,kv,target_to_client,7798820,1
5549439750000000,1784164170385792472,250000000,kv,client_to_target,186,0
5549439750000000,1784164170385813552,250000000,kv,target_to_client,7798873,1
5549440000000000,1784164170636077512,250000000,kv,target_to_client,7864320,1
5549440250000000,1784164170886650059,250000000,kv,client_to_target,186,0
5549440250000000,1784164170886673439,250000000,kv,target_to_client,7798820,1
5549440500000000,1784164171136758050,250000000,kv,client_to_target,186,0
5549440500000000,1784164171136778620,250000000,kv,target_to_client,7798767,1
5549440750000000,1784164171387848343,250000000,kv,target_to_client,7798784,1
5549441000000000,1784164171638356761,250000000,kv,client_to_target,186,0
5549441000000000,1784164171638376900,250000000,kv,target_to_client,7864409,1
5549441250000000,1784164171889297594,250000000,kv,target_to_client,7798784,1
5549441500000000,1784164172139991320,250000000,kv,client_to_target,186,0
5549441500000000,1784164172140015450,250000000,kv,target_to_client,7798820,1
5549441750000000,1784164172390972664,250000000,kv,client_to_target,186,0
5549441750000000,1784164172391000553,250000000,kv,target_to_client,7798767,1
5549442000000000,1784164172641091815,250000000,kv,target_to_client,7798784,1
5549442250000000,1784164172892019959,250000000,kv,client_to_target,186,0
5549442250000000,1784164172892041078,250000000,kv,target_to_client,7798873,1
5549442500000000,1784164173142690105,250000000,kv,target_to_client,7864320,1
5549442750000000,1784164173393395581,250000000,kv,client_to_target,186,0
5549442750000000,1784164173393416401,250000000,kv,target_to_client,7798820,1
5549443000000000,1784164173643652171,250000000,kv,client_to_target,186,0
5549443000000000,1784164173643670980,250000000,kv,target_to_client,7798820,1
5549443250000000,1784164173894170108,250000000,kv,target_to_client,7798784,1
5549443500000000,1784164174144941013,250000000,kv,client_to_target,186,0
5549443500000000,1784164174144961553,250000000,kv,target_to_client,7798820,1
5549443750000000,1784164174395107404,250000000,kv,client_to_target,186,0
5549443750000000,1784164174395127664,250000000,kv,target_to_client,7864356,1
5549444000000000,1784164174645679851,250000000,kv,target_to_client,7798784,1
5549444250000000,1784164174896147959,250000000,kv,client_to_target,186,0
5549444250000000,1784164174896168619,250000000,kv,target_to_client,7798820,1
5549444500000000,1784164175146419729,250000000,kv,target_to_client,7864320,1
5549444750000000,1784164175396975946,250000000,kv,client_to_target,186,0
5549444750000000,1784164175397010456,250000000,kv,target_to_client,7798820,1
5549445000000000,1784164175647936220,250000000,kv,client_to_target,186,0
5549445000000000,1784164175647958690,250000000,kv,target_to_client,7798820,1
5549445250000000,1784164175898424918,250000000,kv,target_to_client,7798784,1
5549445500000000,1784164176148897786,250000000,kv,client_to_target,186,0
5549445500000000,1784164176148918995,250000000,kv,target_to_client,7798820,1
5549445750000000,1784164176399041376,250000000,kv,client_to_target,186,0
5549445750000000,1784164176399061036,250000000,kv,target_to_client,7864356,1
5549446000000000,1784164176649628583,250000000,kv,target_to_client,7798784,1
5549446250000000,1784164176899958083,250000000,kv,client_to_target,186,0
5549446250000000,1784164176899979062,250000000,kv,target_to_client,7798820,1
5549446500000000,1784164177150060624,250000000,kv,target_to_client,7798784,1
5549446750000000,1784164177400673741,250000000,kv,client_to_target,186,0
5549446750000000,1784164177400695970,250000000,kv,target_to_client,7798820,1
5549447000000000,1784164177651791023,250000000,kv,client_to_target,186,0
5549447000000000,1784164177651814253,250000000,kv,target_to_client,7798767,1
5549447250000000,1784164177902020093,250000000,kv,target_to_client,7864320,1
5549447500000000,1784164178152080584,250000000,kv,client_to_target,186,0
5549447500000000,1784164178152109604,250000000,kv,target_to_client,7798873,1
5549447750000000,1784164178402507073,250000000,kv,client_to_target,186,0
5549447750000000,1784164178402528193,250000000,kv,target_to_client,7798820,1
5549448000000000,1784164178653325198,250000000,kv,target_to_client,7864320,1
5549448250000000,1784164178903974304,250000000,kv,client_to_target,186,0
5549448250000000,1784164178904004264,250000000,kv,target_to_client,7798820,1
5549448500000000,1784164179154746259,250000000,kv,target_to_client,7798784,1
5549448750000000,1784164179405401376,250000000,kv,client_to_target,186,0
5549448750000000,1784164179405424205,250000000,kv,target_to_client,7798820,1
5549449000000000,1784164179655720195,250000000,kv,client_to_target,186,0
5549449000000000,1784164179655740445,250000000,kv,target_to_client,7864356,1
5549449250000000,1784164179906601639,250000000,kv,target_to_client,7798784,1
5549449500000000,1784164180157036888,250000000,kv,client_to_target,186,0
5549449500000000,1784164180157057557,250000000,kv,target_to_client,7798767,1
5549449750000000,1784164180407676354,250000000,kv,target_to_client,7798784,1
5549450000000000,1784164180658107752,250000000,kv,client_to_target,186,0
5549450000000000,1784164180658128792,250000000,kv,target_to_client,7798820,1
5549450250000000,1784164180908241253,250000000,kv,client_to_target,186,0
5549450250000000,1784164180908263183,250000000,kv,target_to_client,7864409,1
5549450500000000,1784164181158569613,250000000,kv,target_to_client,7798784,1
5549450750000000,1784164181409071840,250000000,kv,client_to_target,186,0
5549450750000000,1784164181409094130,250000000,kv,target_to_client,7798820,1
5549451000000000,1784164181660153883,250000000,kv,client_to_target,186,0
5549451000000000,1784164181660174633,250000000,kv,target_to_client,7798820,1
5549451250000000,1784164181911213816,250000000,kv,target_to_client,7798784,1
5549451500000000,1784164182162053470,250000000,kv,client_to_target,186,0
5549451500000000,1784164182162075800,250000000,kv,target_to_client,7798820,1
5549451750000000,1784164182413084103,250000000,kv,target_to_client,7864320,1
5549452000000000,1784164182663487012,250000000,kv,client_to_target,186,0
5549452000000000,1784164182663506432,250000000,kv,target_to_client,7798767,1
5549452250000000,1784164182913805361,250000000,kv,client_to_target,186,0
5549452250000000,1784164182913828601,250000000,kv,target_to_client,7798820,1
5549452500000000,1784164183164557296,250000000,kv,target_to_client,7798784,1
5549452750000000,1784164183415011515,250000000,kv,client_to_target,186,0
5549452750000000,1784164183415032934,250000000,kv,target_to_client,7798873,1
5549453000000000,1784164183665351754,250000000,kv,client_to_target,186,0
5549453000000000,1784164183665372584,250000000,kv,target_to_client,7864356,1
5549453250000000,1784164183915524834,250000000,kv,target_to_client,7798784,1
5549453500000000,1784164184165857234,250000000,kv,client_to_target,186,0
5549453500000000,1784164184165878753,250000000,kv,target_to_client,7798767,1
