timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:32:13.966, 0, 86.19, 0, 74059
2026/07/14 11:32:13.969, 1, 83.99, 0, 74055
2026/07/14 11:32:14.219, 0, 402.87, 35, 74059
2026/07/14 11:32:14.219, 1, 83.90, 0, 74055
2026/07/14 11:32:14.469, 0, 393.79, 100, 74059
2026/07/14 11:32:14.469, 1, 83.90, 0, 74055
2026/07/14 11:32:14.720, 0, 390.14, 100, 74059
2026/07/14 11:32:14.720, 1, 83.99, 0, 74055
2026/07/14 11:32:14.970, 0, 346.24, 97, 74059
2026/07/14 11:32:14.970, 1, 83.72, 0, 74055
2026/07/14 11:32:15.220, 0, 141.15, 99, 74059
2026/07/14 11:32:15.220, 1, 83.81, 0, 74055
2026/07/14 11:32:15.470, 0, 132.64, 40, 74059
2026/07/14 11:32:15.470, 1, 83.72, 0, 74055
2026/07/14 11:32:15.721, 0, 131.11, 34, 74059
2026/07/14 11:32:15.721, 1, 83.81, 0, 74055
2026/07/14 11:32:15.971, 0, 136.29, 34, 74059
2026/07/14 11:32:15.971, 1, 83.72, 0, 74055
2026/07/14 11:32:16.221, 0, 135.37, 34, 74059
2026/07/14 11:32:16.221, 1, 83.81, 0, 74055
2026/07/14 11:32:16.471, 0, 129.91, 34, 74059
2026/07/14 11:32:16.471, 1, 83.81, 0, 74055
2026/07/14 11:32:16.722, 0, 131.58, 34, 74059
2026/07/14 11:32:16.722, 1, 83.81, 0, 74055
2026/07/14 11:32:16.972, 0, 133.57, 34, 74059
2026/07/14 11:32:16.972, 1, 83.81, 0, 74055
2026/07/14 11:32:17.222, 0, 135.37, 34, 74059
2026/07/14 11:32:17.222, 1, 83.72, 0, 74055
2026/07/14 11:32:17.472, 0, 382.70, 41, 74059
2026/07/14 11:32:17.472, 1, 83.72, 0, 74055
2026/07/14 11:32:17.723, 0, 413.81, 100, 74059
2026/07/14 11:32:17.723, 1, 83.72, 0, 74055
2026/07/14 11:32:17.973, 0, 393.18, 100, 74059
2026/07/14 11:32:17.973, 1, 83.72, 0, 74055
2026/07/14 11:32:18.223, 0, 316.86, 99, 74059
2026/07/14 11:32:18.223, 1, 83.72, 0, 74055
2026/07/14 11:32:18.473, 0, 351.41, 96, 74059
2026/07/14 11:32:18.473, 1, 83.72, 0, 74055
2026/07/14 11:32:18.724, 0, 353.20, 100, 74059
2026/07/14 11:32:18.724, 1, 83.72, 0, 74055
2026/07/14 11:32:18.974, 0, 336.55, 100, 74059
2026/07/14 11:32:18.974, 1, 83.72, 0, 74055
2026/07/14 11:32:19.224, 0, 332.31, 100, 74059
2026/07/14 11:32:19.224, 1, 83.72, 0, 74055
2026/07/14 11:32:19.474, 0, 358.97, 100, 74059
2026/07/14 11:32:19.474, 1, 83.64, 0, 74055
2026/07/14 11:32:19.724, 0, 355.32, 100, 74059
2026/07/14 11:32:19.725, 1, 83.72, 0, 74055
2026/07/14 11:32:19.975, 0, 128.86, 96, 74059
2026/07/14 11:32:19.975, 1, 83.72, 0, 74055
2026/07/14 11:32:20.225, 0, 336.83, 98, 74059
2026/07/14 11:32:20.225, 1, 83.64, 0, 74055
2026/07/14 11:32:20.475, 0, 353.80, 100, 74059
2026/07/14 11:32:20.475, 1, 83.64, 0, 74055
2026/07/14 11:32:20.725, 0, 113.18, 98, 74059
2026/07/14 11:32:20.726, 1, 83.81, 0, 74055
2026/07/14 11:32:20.976, 0, 145.08, 36, 74059
2026/07/14 11:32:20.976, 1, 83.40, 0, 74055
2026/07/14 11:32:21.226, 0, 138.88, 38, 74059
2026/07/14 11:32:21.226, 1, 83.40, 0, 74055
2026/07/14 11:32:21.476, 0, 140.67, 38, 74059
2026/07/14 11:32:21.476, 1, 83.72, 0, 74055
2026/07/14 11:32:21.726, 0, 144.65, 38, 74059
2026/07/14 11:32:21.727, 1, 83.72, 0, 74055
2026/07/14 11:32:21.977, 0, 137.62, 38, 74059
2026/07/14 11:32:21.977, 1, 83.40, 0, 74055
2026/07/14 11:32:22.227, 0, 398.82, 73, 74059
2026/07/14 11:32:22.227, 1, 83.72, 0, 74055
2026/07/14 11:32:22.477, 0, 387.02, 100, 74059
2026/07/14 11:32:22.477, 1, 83.64, 0, 74055
2026/07/14 11:32:22.727, 0, 371.97, 100, 74059
2026/07/14 11:32:22.727, 1, 83.64, 0, 74055
2026/07/14 11:32:22.978, 0, 363.49, 97, 74059
2026/07/14 11:32:22.978, 1, 83.72, 0, 74055
2026/07/14 11:32:23.228, 0, 375.55, 100, 74059
2026/07/14 11:32:23.228, 1, 83.64, 0, 74055
2026/07/14 11:32:23.482, 0, 344.71, 100, 74059
2026/07/14 11:32:23.482, 1, 86.35, 0, 74055
2026/07/14 11:32:23.732, 0, 366.48, 100, 74059
2026/07/14 11:32:23.732, 1, 83.64, 0, 74055
2026/07/14 11:32:23.982, 0, 390.06, 98, 74059
2026/07/14 11:32:23.982, 1, 83.31, 0, 74055
2026/07/14 11:32:24.232, 0, 131.58, 41, 74059
2026/07/14 11:32:24.233, 1, 83.31, 0, 74055
2026/07/14 11:32:24.483, 0, 140.86, 26, 74059
2026/07/14 11:32:24.483, 1, 83.72, 0, 74055
2026/07/14 11:32:24.733, 0, 144.93, 36, 74059
2026/07/14 11:32:24.733, 1, 83.40, 0, 74055
2026/07/14 11:32:24.983, 0, 139.90, 37, 74059
2026/07/14 11:32:24.983, 1, 83.48, 0, 74055
2026/07/14 11:32:25.233, 0, 141.15, 36, 74059
2026/07/14 11:32:25.234, 1, 83.40, 0, 74055
2026/07/14 11:32:25.484, 0, 138.70, 36, 74059
2026/07/14 11:32:25.484, 1, 83.48, 0, 74055
2026/07/14 11:32:25.734, 0, 135.97, 36, 74059
2026/07/14 11:32:25.734, 1, 83.40, 0, 74055
2026/07/14 11:32:25.984, 0, 142.02, 36, 74059
2026/07/14 11:32:25.984, 1, 83.48, 0, 74055
2026/07/14 11:32:26.234, 0, 94.97, 36, 74059
2026/07/14 11:32:26.235, 1, 83.48, 0, 74055
2026/07/14 11:32:26.485, 0, 130.79, 48, 74059
2026/07/14 11:32:26.485, 1, 83.48, 0, 74055
2026/07/14 11:32:26.735, 0, 135.04, 35, 74059
2026/07/14 11:32:26.735, 1, 83.48, 0, 74055
2026/07/14 11:32:26.985, 0, 137.17, 37, 74059
2026/07/14 11:32:26.985, 1, 83.48, 0, 74055
2026/07/14 11:32:27.235, 0, 142.68, 36, 74059
2026/07/14 11:32:27.235, 1, 83.40, 0, 74055
2026/07/14 11:32:27.486, 0, 353.89, 56, 74059
2026/07/14 11:32:27.486, 1, 83.40, 0, 74055
2026/07/14 11:32:27.736, 0, 390.54, 100, 74059
2026/07/14 11:32:27.736, 1, 83.40, 0, 74055
2026/07/14 11:32:27.986, 0, 400.15, 100, 74059
2026/07/14 11:32:27.986, 1, 83.72, 0, 74055
2026/07/14 11:32:28.236, 0, 123.21, 94, 74059
2026/07/14 11:32:28.236, 1, 83.40, 0, 74055
2026/07/14 11:32:28.486, 0, 408.04, 100, 74059
2026/07/14 11:32:28.487, 1, 83.72, 0, 74055
2026/07/14 11:32:28.737, 0, 328.99, 100, 74059
2026/07/14 11:32:28.737, 1, 83.40, 0, 74055
2026/07/14 11:32:28.987, 0, 408.64, 100, 74059
2026/07/14 11:32:28.987, 1, 83.40, 0, 74055
2026/07/14 11:32:29.237, 0, 375.73, 100, 74059
2026/07/14 11:32:29.237, 1, 83.72, 0, 74055
2026/07/14 11:32:29.487, 0, 425.77, 100, 74059
2026/07/14 11:32:29.488, 1, 83.40, 0, 74055
2026/07/14 11:32:29.738, 0, 338.08, 100, 74059
2026/07/14 11:32:29.738, 1, 83.72, 0, 74055
2026/07/14 11:32:29.988, 0, 101.84, 93, 74059
2026/07/14 11:32:29.988, 1, 83.31, 0, 74055
2026/07/14 11:32:30.238, 0, 143.73, 43, 74059
2026/07/14 11:32:30.238, 1, 83.40, 0, 74055
2026/07/14 11:32:30.488, 0, 148.24, 37, 74059
2026/07/14 11:32:30.489, 1, 83.40, 0, 74055
2026/07/14 11:32:30.739, 0, 135.23, 54, 74059
2026/07/14 11:32:30.739, 1, 83.40, 0, 74055
2026/07/14 11:32:30.989, 0, 139.29, 37, 74059
2026/07/14 11:32:30.989, 1, 83.48, 0, 74055
2026/07/14 11:32:31.239, 0, 137.03, 37, 74059
2026/07/14 11:32:31.239, 1, 83.40, 0, 74055
2026/07/14 11:32:31.489, 0, 139.29, 37, 74059
2026/07/14 11:32:31.490, 1, 83.48, 0, 74055
2026/07/14 11:32:31.740, 0, 143.27, 37, 74059
2026/07/14 11:32:31.740, 1, 83.40, 0, 74055
2026/07/14 11:32:31.990, 0, 365.01, 80, 74059
2026/07/14 11:32:31.990, 1, 83.72, 0, 74055
2026/07/14 11:32:32.240, 0, 363.21, 100, 74059
2026/07/14 11:32:32.240, 1, 83.40, 0, 74055
2026/07/14 11:32:32.490, 0, 363.21, 100, 74059
2026/07/14 11:32:32.490, 1, 83.40, 0, 74055
2026/07/14 11:32:32.741, 0, 230.76, 100, 74059
2026/07/14 11:32:32.741, 1, 83.72, 0, 74055
2026/07/14 11:32:32.991, 0, 401.68, 100, 74059
2026/07/14 11:32:32.991, 1, 83.40, 0, 74055
2026/07/14 11:32:33.241, 0, 347.76, 100, 74059
2026/07/14 11:32:33.241, 1, 83.99, 0, 74055
2026/07/14 11:32:33.491, 0, 375.02, 100, 74059
2026/07/14 11:32:33.491, 1, 83.40, 0, 74055
2026/07/14 11:32:33.742, 0, 365.33, 100, 74059
2026/07/14 11:32:33.742, 1, 83.64, 0, 74055
2026/07/14 11:32:33.992, 0, 131.11, 97, 74059
2026/07/14 11:32:33.995, 1, 83.40, 0, 74055
2026/07/14 11:32:34.245, 0, 140.40, 33, 74059
2026/07/14 11:32:34.245, 1, 83.40, 0, 74055
2026/07/14 11:32:34.495, 0, 100.05, 22, 74059
2026/07/14 11:32:34.496, 1, 83.72, 0, 74055
2026/07/14 11:32:34.746, 0, 138.55, 17, 74059
