monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5562237250000000,1784176968075430989,250000000,api,client_to_target,36690,1
5562237250000000,1784176968075459078,250000000,api,target_to_client,298,0
5562239500000000,1784176970331098696,250000000,api,target_to_client,491,0
5562239750000000,1784176970582252483,250000000,api,target_to_client,5633,0
5562240000000000,1784176970834062834,250000000,api,target_to_client,6312,0
5562240250000000,1784176971084541319,250000000,api,target_to_client,6269,0
5562240500000000,1784176971335274141,250000000,api,target_to_client,3402,0
5562240750000000,1784176971586045293,250000000,api,target_to_client,2943,0
5562241000000000,1784176971836427948,250000000,api,target_to_client,3129,0
5562241250000000,1784176972086858123,250000000,api,target_to_client,1919,0
5562244500000000,1784176975342328030,250000000,api,client_to_target,32058,1
5562244500000000,1784176975342384159,250000000,api,target_to_client,149,0
5562245250000000,1784176976093735733,250000000,api,client_to_target,22395,1
5562245250000000,1784176976093764103,250000000,api,target_to_client,149,0
5562247000000000,1784176977847040056,250000000,api,target_to_client,491,0
5562248000000000,1784176978848933734,250000000,api,target_to_client,241,0
5562248250000000,1784176979099324909,250000000,api,target_to_client,2191,0
5562248500000000,1784176979350264289,250000000,api,target_to_client,6356,0
5562248750000000,1784176979601540096,250000000,api,target_to_client,6262,0
5562249000000000,1784176979852881331,250000000,api,target_to_client,4386,0
5562249250000000,1784176980103902011,250000000,api,target_to_client,3164,0
5562249500000000,1784176980354561693,250000000,api,target_to_client,3437,0
5562249750000000,1784176980605727061,250000000,api,target_to_client,3190,0
5562250000000000,1784176980605751871,250000000,api,target_to_client,3074,0
5562250250000000,1784176980856474033,250000000,api,target_to_client,987,0
5562252500000000,1784176983111059841,250000000,api,client_to_target,29416,1
5562252500000000,1784176983111085760,250000000,api,target_to_client,1858,0
5562252500000000,1784176983111095790,250000000,kv,client_to_target,186,0
5562252500000000,1784176983111102680,250000000,kv,target_to_client,36,1
5562252750000000,1784176983362604804,250000000,api,target_to_client,3188,0
5562253000000000,1784176983613361406,250000000,api,target_to_client,3173,0
5562253250000000,1784176983863914710,250000000,api,target_to_client,3098,0
5562253500000000,1784176984115427794,250000000,api,client_to_target,7210,1
5562253500000000,1784176984115452054,250000000,api,target_to_client,3555,0
5562253500000000,1784176984115461304,250000000,kv,client_to_target,186,0
5562253500000000,1784176984115467794,250000000,kv,target_to_client,36,1
5562253750000000,1784176984366175156,250000000,api,target_to_client,3432,0
5562254000000000,1784176984616692300,250000000,api,target_to_client,3179,0
5562254250000000,1784176984867058956,250000000,api,target_to_client,3074,0
5562254500000000,1784176985118069405,250000000,api,client_to_target,32026,1
5562254500000000,1784176985118092105,250000000,api,target_to_client,3329,0
5562254500000000,1784176985118100704,250000000,kv,client_to_target,186,0
5562254500000000,1784176985118107104,250000000,kv,target_to_client,36,1
5562254750000000,1784176985368325182,250000000,api,target_to_client,3187,0
5562255000000000,1784176985618884665,250000000,api,target_to_client,3180,0
5562255250000000,1784176985870377040,250000000,api,target_to_client,3184,0
5562255500000000,1784176986121951293,250000000,api,target_to_client,3157,0
5562255750000000,1784176986372942272,250000000,api,target_to_client,3182,0
5562256000000000,1784176986623879242,250000000,api,target_to_client,3429,0
5562256250000000,1784176986874420196,250000000,api,target_to_client,3147,0
5562256500000000,1784176987124892501,250000000,api,client_to_target,22363,1
5562256500000000,1784176987124906231,250000000,api,target_to_client,3255,0
5562256500000000,1784176987124911031,250000000,kv,client_to_target,186,0
5562256500000000,1784176987124914281,250000000,kv,target_to_client,36,1
5562256750000000,1784176987376883140,250000000,api,target_to_client,2938,0
5562257000000000,1784176987627750911,250000000,api,target_to_client,3168,0
5562257250000000,1784176987878058677,250000000,api,target_to_client,2930,0
5562257500000000,1784176988128540801,250000000,api,target_to_client,3096,0
