timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 10:24:56.033, 0, 91.88, 0, 74059
2026/07/13 10:24:56.035, 1, 89.01, 0, 74057
2026/07/13 10:24:56.285, 0, 391.86, 42, 74059
2026/07/13 10:24:56.286, 1, 88.92, 0, 74057
2026/07/13 10:24:56.536, 0, 138.73, 79, 74059
2026/07/13 10:24:56.536, 1, 89.01, 0, 74057
2026/07/13 10:24:56.786, 0, 132.64, 31, 74059
2026/07/13 10:24:56.786, 1, 89.01, 0, 74057
2026/07/13 10:24:57.036, 0, 136.15, 31, 74059
2026/07/13 10:24:57.036, 1, 88.92, 0, 74057
2026/07/13 10:24:57.287, 0, 135.83, 32, 74059
2026/07/13 10:24:57.287, 1, 88.68, 0, 74057
2026/07/13 10:24:57.537, 0, 137.62, 32, 74059
2026/07/13 10:24:57.537, 1, 88.68, 0, 74057
2026/07/13 10:24:57.787, 0, 140.08, 31, 74059
2026/07/13 10:24:57.787, 1, 88.41, 0, 74057
2026/07/13 10:24:58.037, 0, 131.91, 31, 74059
2026/07/13 10:24:58.037, 1, 88.41, 0, 74057
2026/07/13 10:24:58.287, 0, 338.00, 38, 74059
2026/07/13 10:24:58.288, 1, 88.32, 0, 74057
2026/07/13 10:24:58.538, 0, 141.60, 31, 74059
2026/07/13 10:24:58.538, 1, 88.32, 0, 74057
2026/07/13 10:24:58.788, 0, 133.11, 31, 74059
2026/07/13 10:24:58.788, 1, 88.32, 0, 74057
2026/07/13 10:24:59.038, 0, 132.78, 31, 74059
2026/07/13 10:24:59.038, 1, 88.09, 0, 74057
2026/07/13 10:24:59.288, 0, 133.11, 31, 74059
2026/07/13 10:24:59.288, 1, 88.00, 0, 74057
2026/07/13 10:24:59.539, 0, 133.11, 31, 74059
2026/07/13 10:24:59.539, 1, 88.09, 0, 74057
2026/07/13 10:24:59.789, 0, 130.52, 31, 74059
2026/07/13 10:24:59.789, 1, 88.09, 0, 74057
2026/07/13 10:25:00.039, 0, 134.49, 31, 74059
2026/07/13 10:25:00.039, 1, 88.00, 0, 74057
2026/07/13 10:25:00.289, 0, 141.45, 33, 74059
2026/07/13 10:25:00.289, 1, 88.00, 0, 74057
2026/07/13 10:25:00.540, 0, 131.58, 32, 74059
2026/07/13 10:25:00.540, 1, 87.81, 0, 74057
2026/07/13 10:25:00.790, 0, 402.18, 48, 74059
2026/07/13 10:25:00.790, 1, 88.00, 0, 74057
2026/07/13 10:25:01.040, 0, 138.55, 30, 74059
2026/07/13 10:25:01.040, 1, 88.09, 0, 74057
2026/07/13 10:25:01.290, 0, 137.95, 31, 74059
2026/07/13 10:25:01.290, 1, 87.81, 0, 74057
2026/07/13 10:25:01.540, 0, 130.06, 31, 74059
2026/07/13 10:25:01.541, 1, 87.81, 0, 74057
2026/07/13 10:25:01.791, 0, 134.63, 31, 74059
2026/07/13 10:25:01.791, 1, 87.81, 0, 74057
2026/07/13 10:25:02.041, 0, 131.31, 31, 74059
2026/07/13 10:25:02.041, 1, 87.72, 0, 74057
2026/07/13 10:25:02.291, 0, 131.31, 29, 74059
2026/07/13 10:25:02.291, 1, 87.39, 0, 74057
2026/07/13 10:25:02.541, 0, 132.18, 31, 74059
2026/07/13 10:25:02.541, 1, 87.81, 0, 74057
2026/07/13 10:25:02.792, 0, 131.91, 30, 74059
2026/07/13 10:25:02.792, 1, 87.48, 0, 74057
2026/07/13 10:25:03.042, 0, 134.63, 33, 74059
2026/07/13 10:25:03.042, 1, 87.48, 0, 74057
2026/07/13 10:25:03.292, 0, 130.38, 31, 74059
2026/07/13 10:25:03.292, 1, 87.39, 0, 74057
2026/07/13 10:25:03.542, 0, 134.03, 85, 74059
2026/07/13 10:25:03.542, 1, 87.48, 0, 74057
2026/07/13 10:25:03.793, 0, 360.39, 67, 74059
2026/07/13 10:25:03.793, 1, 87.39, 0, 74057
2026/07/13 10:25:04.043, 0, 149.17, 34, 74059
2026/07/13 10:25:04.043, 1, 87.48, 0, 74057
2026/07/13 10:25:04.293, 0, 149.17, 36, 74059
2026/07/13 10:25:04.293, 1, 87.48, 0, 74057
2026/07/13 10:25:04.543, 0, 145.25, 34, 74059
2026/07/13 10:25:04.544, 1, 87.48, 0, 74057
2026/07/13 10:25:04.794, 0, 147.97, 34, 74059
2026/07/13 10:25:04.794, 1, 87.48, 0, 74057
2026/07/13 10:25:05.044, 0, 156.74, 35, 74059
2026/07/13 10:25:05.044, 1, 87.48, 0, 74057
2026/07/13 10:25:05.294, 0, 396.10, 72, 74059
2026/07/13 10:25:05.294, 1, 87.39, 0, 74057
2026/07/13 10:25:05.544, 0, 147.37, 83, 74059
2026/07/13 10:25:05.544, 1, 87.21, 0, 74057
2026/07/13 10:25:05.795, 0, 142.38, 33, 74059
2026/07/13 10:25:05.795, 1, 87.21, 0, 74057
2026/07/13 10:25:06.045, 0, 132.78, 34, 74059
2026/07/13 10:25:06.045, 1, 87.48, 0, 74057
2026/07/13 10:25:06.295, 0, 134.90, 31, 74059
2026/07/13 10:25:06.295, 1, 87.39, 0, 74057
2026/07/13 10:25:06.545, 0, 134.03, 31, 74059
2026/07/13 10:25:06.545, 1, 87.21, 0, 74057
2026/07/13 10:25:06.795, 0, 137.35, 32, 74059
2026/07/13 10:25:06.795, 1, 87.39, 0, 74057
2026/07/13 10:25:07.046, 0, 132.50, 31, 74059
2026/07/13 10:25:07.046, 1, 86.88, 0, 74057
2026/07/13 10:25:07.296, 0, 135.23, 31, 74059
2026/07/13 10:25:07.296, 1, 87.21, 0, 74057
2026/07/13 10:25:07.546, 0, 125.21, 31, 74059
2026/07/13 10:25:07.546, 1, 86.88, 0, 74057
2026/07/13 10:25:07.796, 0, 380.06, 34, 74059
2026/07/13 10:25:07.796, 1, 87.12, 0, 74057
2026/07/13 10:25:08.047, 0, 338.59, 89, 74059
2026/07/13 10:25:08.047, 1, 86.88, 0, 74057
2026/07/13 10:25:08.297, 0, 138.88, 36, 74059
2026/07/13 10:25:08.297, 1, 86.88, 0, 74057
2026/07/13 10:25:08.547, 0, 154.02, 37, 74059
2026/07/13 10:25:08.547, 1, 86.88, 0, 74057
2026/07/13 10:25:08.797, 0, 160.39, 37, 74059
2026/07/13 10:25:08.797, 1, 86.88, 0, 74057
2026/07/13 10:25:09.047, 0, 160.71, 57, 74059
2026/07/13 10:25:09.048, 1, 86.79, 0, 74057
2026/07/13 10:25:09.298, 0, 391.58, 92, 74059
2026/07/13 10:25:09.298, 1, 86.79, 0, 74057
2026/07/13 10:25:09.548, 0, 168.29, 76, 74059
2026/07/13 10:25:09.548, 1, 86.97, 0, 74057
2026/07/13 10:25:09.798, 0, 173.13, 40, 74059
2026/07/13 10:25:09.798, 1, 86.88, 0, 74057
2026/07/13 10:25:10.048, 0, 165.84, 43, 74059
2026/07/13 10:25:10.048, 1, 86.88, 0, 74057
2026/07/13 10:25:10.299, 0, 392.78, 84, 74059
2026/07/13 10:25:10.299, 1, 90.72, 0, 74057
2026/07/13 10:25:10.549, 0, 171.61, 97, 74059
2026/07/13 10:25:10.549, 1, 86.88, 0, 74057
2026/07/13 10:25:10.799, 0, 176.28, 38, 74059
2026/07/13 10:25:10.799, 1, 86.88, 0, 74057
2026/07/13 10:25:11.049, 0, 374.03, 42, 74059
2026/07/13 10:25:11.049, 1, 86.79, 0, 74057
2026/07/13 10:25:11.299, 0, 181.30, 62, 74059
2026/07/13 10:25:11.299, 1, 86.79, 0, 74057
2026/07/13 10:25:11.550, 0, 184.36, 40, 74059
2026/07/13 10:25:11.550, 1, 86.56, 0, 74057
2026/07/13 10:25:11.800, 0, 170.23, 42, 74059
2026/07/13 10:25:11.800, 1, 86.88, 0, 74057
2026/07/13 10:25:12.050, 0, 168.88, 40, 74059
