phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,184234,32.40805101394653,5684.821957380789,125000000.0,4.547857565904631e-05,1
drain,kv,target_to_client,1421881872,31.56831407546997,45041425.67134643,125000000.0,0.36033140537077146,1
post,api,client_to_target,776172,59.746872901916504,12991.006261937813,125000000.0,0.0001039280500955025,1
post,kv,target_to_client,2520,59.447957038879395,42.39001852245153,125000000.0,3.391201481796122e-07,1
