dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,committed,0.27049684524536133,3.2176907062530518,4.736163139343262,7.9538538455963135,3.4839227199554443,8.224658250808716,8.224841356277466,3.314018249511719e-05,4.736532926559448
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,committed,0.509613037109375,7.4253318309783936,0.6180639266967773,8.043395757675171,7.929577827453613,13.068631887435913,13.068909168243408,4.5150346755981445,0.6186301708221436
2,codex:e6744833-786a-9c87-c539-3a40cda50680,S,committed,8.743700981140137,3.9136407375335693,0.5821273326873779,4.495768070220947,12.649923086166382,13.65095329284668,13.65188980102539,3.910064697265625e-05,0.9943881034851074
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,committed,13.648240327835083,3.6961560249328613,0.5660789012908936,4.262234926223755,17.338364601135254,24.14765954017639,24.1478910446167,6.23670506477356,0.5666928291320801
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,committed,14.203804016113281,9.573228597640991,3.8059885501861572,13.379217147827148,23.77196192741394,30.749571800231934,30.749786615371704,3.1660804748535156,3.8065860271453857
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,committed,24.725812435150146,5.388027191162109,0.5640151500701904,5.9520423412323,30.10901665687561,32.39418148994446,32.39444589614868,1.7160027027130127,0.5645322799682617
