monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791258500000000,1784405989197702939,250000000,api,client_to_target,22395,1
5791258500000000,1784405989197733998,250000000,api,target_to_client,149,0
5791260000000000,1784405990699967502,250000000,api,target_to_client,3183,0
5791260250000000,1784405990951055413,250000000,api,target_to_client,3165,0
5791260500000000,1784405991201612290,250000000,api,target_to_client,3177,0
5791260750000000,1784405991452239676,250000000,api,target_to_client,3158,0
5791261000000000,1784405991702548946,250000000,api,target_to_client,2943,0
5791261250000000,1784405991952912245,250000000,api,target_to_client,3189,0
5791261500000000,1784405992203351733,250000000,api,target_to_client,3171,0
5791261750000000,1784405992454586573,250000000,api,target_to_client,2906,0
5791262000000000,1784405992705715724,250000000,api,client_to_target,22363,1
5791262000000000,1784405992705745473,250000000,api,target_to_client,3024,0
5791262000000000,1784405992705754863,250000000,kv,client_to_target,186,0
5791262000000000,1784405992705761813,250000000,kv,target_to_client,36,1
5791262250000000,1784405992956011343,250000000,api,target_to_client,3187,0
5791262500000000,1784405993206579880,250000000,api,target_to_client,2919,0
5791262750000000,1784405993457397904,250000000,api,target_to_client,3185,0
5791263000000000,1784405993708453616,250000000,api,target_to_client,3158,0
5791263250000000,1784405993959343520,250000000,api,target_to_client,3182,0
5791263500000000,1784405994210063665,250000000,api,target_to_client,2868,0
5791263750000000,1784405994461668561,250000000,api,target_to_client,1685,0
