connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
9a028a365e27379e,kv,5791255221311219,5791255222484207,0,0
94d5eb7ce709f93d,api,5791255221644336,5791255222564196,0,0
7181c12646cb53a4,api,5791258668996781,5791262159980672,22395,27425
28becc5cdc16dc0b,api,5791262190498035,5791263867301915,22363,20824
