monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5550888000000000,1784165618741744581,250000000,api,client_to_target,53539,1
5550888000000000,1784165618741774350,250000000,api,target_to_client,298,0
5550890000000000,1784165620744611691,250000000,api,target_to_client,491,0
5550891000000000,1784165621746138336,250000000,api,target_to_client,241,0
5550891500000000,1784165622247454732,250000000,api,target_to_client,4167,0
5550891750000000,1784165622498620601,250000000,api,target_to_client,6340,0
5550892000000000,1784165622749668010,250000000,api,target_to_client,5572,0
5550892250000000,1784165623000484912,250000000,api,target_to_client,3357,0
5550893250000000,1784165624002524611,250000000,api,client_to_target,53835,1
5550893250000000,1784165624002563181,250000000,api,target_to_client,298,0
5550893500000000,1784165624253245654,250000000,api,target_to_client,6126,0
5550893750000000,1784165624503474522,250000000,api,target_to_client,6375,0
5550894000000000,1784165624753750229,250000000,api,target_to_client,6341,0
5550894250000000,1784165625004636035,250000000,api,target_to_client,6232,0
5550895500000000,1784165626256817207,250000000,api,client_to_target,65807,1
5550895500000000,1784165626256855077,250000000,api,target_to_client,298,0
5550897250000000,1784165628010080931,250000000,api,target_to_client,491,0
5550898500000000,1784165629262868597,250000000,api,target_to_client,241,0
5550900750000000,1784165631516694309,250000000,api,target_to_client,1704,0
5550901000000000,1784165631767547187,250000000,api,target_to_client,6361,0
5550901250000000,1784165632019231917,250000000,api,target_to_client,5878,0
5550901500000000,1784165632270380642,250000000,api,target_to_client,6342,0
5550901750000000,1784165632521439028,250000000,api,target_to_client,6339,0
5550902000000000,1784165632772592394,250000000,api,target_to_client,6371,0
5550902250000000,1784165633022902977,250000000,api,target_to_client,6866,0
5550902500000000,1784165633273670676,250000000,api,target_to_client,6253,0
5550902750000000,1784165633525022949,250000000,api,target_to_client,3622,0
5550903250000000,1784165634026043522,250000000,api,client_to_target,22543,1
5550903250000000,1784165634026063062,250000000,api,target_to_client,1366,0
5550903500000000,1784165634277702033,250000000,api,client_to_target,43560,1
5550903500000000,1784165634277723982,250000000,api,target_to_client,4566,0
5550903750000000,1784165634529259684,250000000,api,target_to_client,6345,0
5550904000000000,1784165634780965643,250000000,api,target_to_client,6345,0
5550904250000000,1784165635032332186,250000000,api,target_to_client,6347,0
5550904500000000,1784165635282722229,250000000,api,target_to_client,6527,0
5550904750000000,1784165635533538138,250000000,api,target_to_client,3172,0
5550905000000000,1784165635784756502,250000000,api,target_to_client,2634,0
5550905500000000,1784165636285806835,250000000,api,client_to_target,26035,1
5550905500000000,1784165636285830175,250000000,api,target_to_client,149,0
5550905500000000,1784165636285837625,250000000,kv,client_to_target,9486,0
5550905500000000,1784165636285842905,250000000,kv,target_to_client,1836,1
5550905750000000,1784165636536417336,250000000,api,target_to_client,3430,0
5550906000000000,1784165636787470212,250000000,api,target_to_client,3195,0
5550906250000000,1784165637038365550,250000000,api,target_to_client,3103,0
5550906500000000,1784165637289249647,250000000,api,client_to_target,27736,1
5550906500000000,1784165637289269987,250000000,api,target_to_client,3331,0
5550906500000000,1784165637289277637,250000000,kv,client_to_target,10044,0
5550906500000000,1784165637289283037,250000000,kv,target_to_client,1944,1
5550906750000000,1784165637539776089,250000000,api,target_to_client,3190,0
5550907000000000,1784165637790603487,250000000,api,target_to_client,3426,0
5550907250000000,1784165638041415646,250000000,api,target_to_client,3184,0
5550907500000000,1784165638292887588,250000000,api,target_to_client,3168,0
5550907750000000,1784165638543411459,250000000,api,target_to_client,3438,0
5550908000000000,1784165638793733613,250000000,api,target_to_client,3171,0
5550908250000000,1784165639044039406,250000000,api,client_to_target,22511,1
5550908250000000,1784165639044061696,250000000,api,target_to_client,3358,0
5550908500000000,1784165639295873455,250000000,api,target_to_client,3092,0
5550908500000000,1784165639295894394,250000000,kv,client_to_target,8184,0
5550908500000000,1784165639295902294,250000000,kv,target_to_client,1584,1
5550908750000000,1784165639546730343,250000000,api,target_to_client,3173,0
5550909000000000,1784165639797335223,250000000,api,target_to_client,3446,0
5550909250000000,1784165640047523288,250000000,api,target_to_client,3160,0
5550909500000000,1784165640297948711,250000000,api,target_to_client,3149,0
5550909750000000,1784165640548651950,250000000,api,client_to_target,43528,1
5550909750000000,1784165640548664330,250000000,api,target_to_client,3030,0
5550909750000000,1784165640548669140,250000000,kv,client_to_target,15810,0
5550909750000000,1784165640548672540,250000000,kv,target_to_client,3060,1
5550910000000000,1784165640800159662,250000000,api,target_to_client,3190,0
5550910250000000,1784165641050605084,250000000,api,target_to_client,3174,0
5550910500000000,1784165641301522752,250000000,api,target_to_client,3196,0
5550910750000000,1784165641552393920,250000000,api,target_to_client,3138,0
5550911000000000,1784165641802724543,250000000,api,target_to_client,1921,0
