dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,2.302640199661255,6.939408540725708,0.09665298461914062,7.036061525344849,9.236711740493774,18.120948791503906,18.57730984687805,1.2874603271484375e-05,8.839036464691162
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,10.180718183517456,6.915749549865723,0.5101594924926758,7.425909042358398,17.091403245925903,27.66520404815674,28.125545024871826,2.8133392333984375e-05,10.559592485427856
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,19.469166040420532,6.750072002410889,0.10704350471496582,6.8571155071258545,26.214112520217896,29.174074172973633,29.727433681488037,5.269050598144531e-05,3.04874587059021
