connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
bfff656212aa06d5,kv,5549156686139983,5549156687391408,0,0
d233f8f0efb4e6b5,api,5549156686478969,5549156687457928,0,0
61c2854ae1fa08f4,api,5549167855512631,5549175349139319,32058,9333
03f3afc086f49f9c,api,5549167859032621,5549175349213169,27620,8389
d615712b4d3fa4c7,api,5549167857532498,5549175406464370,31742,9092
3fccfec6edeac5ce,api,5549167859685784,5549175995274116,7242,15940
34890b331ab79e73,api,5549175876894698,5549176534915020,31890,7396
dcaf10bd33e31951,api,5549175876213856,5549176921074263,27768,12563
4136b95f0b6d585a,api,5549175876826129,5549177031968767,32206,13507
c667fd01eab68a9f,api,5549176139996336,5549177214938573,7390,13751
0a3dbe44e2a9ddb0,api,5549177413600641,5549178832205793,32174,18169
5272df5539b83fea,api,5549178833364890,5549179435877261,31858,7642
ef4c0bd8e9bbdd45,api,5549179436483484,5549181389747063,27736,25291
57a07e0f8433fada,api,5549181391131239,5549183759878623,7358,30883
