dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,0.06986403465270996,8.395627498626709,0.09459519386291504,8.490222692489624,8.460294008255005,8.606897354125977,8.630401611328125,1.2636184692382812e-05,0.13682889938354492
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,8.666247367858887,6.850509405136108,7.970808744430542,14.82131814956665,15.512388229370117,23.52791118621826,23.549530267715454,1.430511474609375e-05,8.01087737083435
