monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549878000000000,1784164608638446607,250000000,api,client_to_target,109978,1
5549878000000000,1784164608638476567,250000000,api,target_to_client,596,0
5549878000000000,1784164608638486057,250000000,kv,client_to_target,18042,0
5549878000000000,1784164608638493267,250000000,kv,target_to_client,2909604,1
5549878250000000,1784164608888994990,250000000,kv,target_to_client,7798784,1
5549878500000000,1784164609139755641,250000000,kv,client_to_target,186,0
5549878500000000,1784164609139778141,250000000,kv,target_to_client,7841775,1
5549878750000000,1784164609390086137,250000000,kv,client_to_target,186,0
5549878750000000,1784164609390110466,250000000,kv,target_to_client,7798873,1
5549879000000000,1784164609640888777,250000000,kv,target_to_client,7798784,1
5549879250000000,1784164609891223762,250000000,kv,client_to_target,186,0
5549879250000000,1784164609891247532,250000000,kv,target_to_client,7798767,1
5549879500000000,1784164610141932654,250000000,kv,target_to_client,7864320,1
5549879750000000,1784164610392088891,250000000,kv,client_to_target,186,0
5549879750000000,1784164610392109411,250000000,kv,target_to_client,7798873,1
5549880000000000,1784164610642551585,250000000,kv,client_to_target,186,0
5549880000000000,1784164610642573115,250000000,kv,target_to_client,7798767,1
5549880250000000,1784164610893421245,250000000,kv,target_to_client,7798784,1
5549880500000000,1784164611144099117,250000000,kv,client_to_target,186,0
5549880500000000,1784164611144126307,250000000,kv,target_to_client,7864409,1
5549880750000000,1784164611394674610,250000000,kv,client_to_target,186,0
5549880750000000,1784164611394698460,250000000,kv,target_to_client,7798820,1
5549881000000000,1784164611645471671,250000000,kv,target_to_client,7798784,1
5549881250000000,1784164611896058534,250000000,kv,client_to_target,186,0
5549881250000000,1784164611896079403,250000000,kv,target_to_client,7798820,1
5549881500000000,1784164612147123792,250000000,kv,target_to_client,7798784,1
5549881750000000,1784164612397680575,250000000,kv,client_to_target,186,0
5549881750000000,1784164612397703255,250000000,kv,target_to_client,7798767,1
5549882000000000,1784164612647965190,250000000,kv,client_to_target,186,0
5549882000000000,1784164612648008280,250000000,kv,target_to_client,7864409,1
5549882250000000,1784164612898937560,250000000,kv,target_to_client,7798784,1
5549882500000000,1784164613149444463,250000000,kv,client_to_target,186,0
5549882500000000,1784164613149458353,250000000,kv,target_to_client,7798820,1
5549882750000000,1784164613399682509,250000000,kv,client_to_target,186,0
5549882750000000,1784164613399706019,250000000,kv,target_to_client,7798820,1
5549883000000000,1784164613650396941,250000000,kv,target_to_client,7864320,1
5549883250000000,1784164613900480908,250000000,kv,client_to_target,186,0
5549883250000000,1784164613900502928,250000000,kv,target_to_client,7798820,1
5549883500000000,1784164614150569666,250000000,kv,target_to_client,7798784,1
5549883750000000,1784164614401154849,250000000,kv,client_to_target,186,0
5549883750000000,1784164614401179408,250000000,kv,target_to_client,7798820,1
5549884000000000,1784164614652147248,250000000,kv,client_to_target,186,0
5549884000000000,1784164614652169207,250000000,kv,target_to_client,7798820,1
5549884250000000,1784164614903025238,250000000,kv,target_to_client,7798784,1
5549884500000000,1784164615153927697,250000000,kv,client_to_target,186,0
5549884500000000,1784164615153951907,250000000,kv,target_to_client,7864356,1
5549884750000000,1784164615404908747,250000000,kv,target_to_client,7798784,1
5549885000000000,1784164615655560779,250000000,kv,client_to_target,186,0
5549885000000000,1784164615655588129,250000000,kv,target_to_client,7798820,1
5549885250000000,1784164615906642457,250000000,kv,client_to_target,186,0
5549885250000000,1784164615906664967,250000000,kv,target_to_client,7798767,1
5549885500000000,1784164616157206230,250000000,kv,target_to_client,7798784,1
5549885750000000,1784164616407697974,250000000,kv,client_to_target,186,0
5549885750000000,1784164616407731453,250000000,kv,target_to_client,7864409,1
5549886000000000,1784164616658100968,250000000,kv,client_to_target,186,0
5549886000000000,1784164616658126518,250000000,kv,target_to_client,7798767,1
5549886250000000,1784164616908785230,250000000,kv,target_to_client,7798784,1
