monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555755750000000,1784170486422452551,250000000,api,client_to_target,50015,1
5555755750000000,1784170486422485641,250000000,api,target_to_client,298,0
5555757750000000,1784170488426470875,250000000,api,target_to_client,491,0
5555759000000000,1784170489678533923,250000000,api,target_to_client,4891,0
5555759250000000,1784170489929659777,250000000,api,target_to_client,5834,0
5555759500000000,1784170490179925930,250000000,api,target_to_client,5580,0
5555759750000000,1784170490430898596,250000000,api,target_to_client,3157,0
5555760000000000,1784170490681806082,250000000,api,target_to_client,3177,0
5555760250000000,1784170490932253313,250000000,api,target_to_client,3186,0
5555760500000000,1784170491183532416,250000000,api,target_to_client,3182,0
5555760750000000,1784170491434210175,250000000,api,client_to_target,27768,1
5555760750000000,1784170491434231095,250000000,api,target_to_client,3454,0
5555761000000000,1784170491684778215,250000000,api,target_to_client,3705,0
5555761250000000,1784170491935692161,250000000,api,target_to_client,3184,0
5555761500000000,1784170492186411680,250000000,api,target_to_client,3164,0
5555761750000000,1784170492437284646,250000000,api,client_to_target,22543,1
5555761750000000,1784170492437320146,250000000,api,target_to_client,4252,0
5555762000000000,1784170492687974375,250000000,api,target_to_client,3200,0
5555762250000000,1784170492938325627,250000000,api,target_to_client,3159,0
5555762500000000,1784170493189114485,250000000,api,target_to_client,3166,0
5555762750000000,1784170493439534346,250000000,api,client_to_target,29448,1
5555762750000000,1784170493439564516,250000000,api,target_to_client,888,0
5555763500000000,1784170494191069178,250000000,api,target_to_client,246,0
5555764750000000,1784170495443102855,250000000,api,target_to_client,3161,0
5555765000000000,1784170495693676395,250000000,api,target_to_client,6028,0
5555765250000000,1784170495944733990,250000000,api,target_to_client,3188,0
5555765500000000,1784170496195907294,250000000,api,target_to_client,3157,0
5555765750000000,1784170496446652192,250000000,api,client_to_target,31742,1
5555765750000000,1784170496446680042,250000000,api,target_to_client,3317,0
5555766750000000,1784170497449591885,250000000,api,target_to_client,246,0
5555768250000000,1784170498952186272,250000000,api,target_to_client,3676,0
5555768500000000,1784170499202735162,250000000,api,target_to_client,6268,0
5555768750000000,1784170499453043945,250000000,api,target_to_client,4517,0
5555769000000000,1784170499703455137,250000000,api,target_to_client,757,0
5555770750000000,1784170501456967390,250000000,api,client_to_target,61486,1
5555770750000000,1784170501457027930,250000000,api,target_to_client,2497,0
5555771000000000,1784170501707259443,250000000,api,target_to_client,5642,0
5555771250000000,1784170501958238219,250000000,api,target_to_client,6253,0
5555771500000000,1784170502209221495,250000000,api,target_to_client,4374,0
5555771750000000,1784170502460279749,250000000,api,target_to_client,2383,0
5555774250000000,1784170504964815980,250000000,api,client_to_target,22511,1
5555774250000000,1784170504964842440,250000000,api,target_to_client,1366,0
5555774250000000,1784170504964851710,250000000,kv,client_to_target,8184,0
5555774250000000,1784170504964858190,250000000,kv,target_to_client,1584,1
5555774500000000,1784170505215211562,250000000,api,target_to_client,3201,0
5555774750000000,1784170505465452145,250000000,api,target_to_client,3170,0
5555775000000000,1784170505716256852,250000000,api,target_to_client,3190,0
5555775250000000,1784170505966878792,250000000,api,target_to_client,3179,0
5555775500000000,1784170506217353993,250000000,api,target_to_client,3074,0
5555775750000000,1784170506467966962,250000000,api,client_to_target,27736,1
5555775750000000,1784170506468018682,250000000,api,target_to_client,3091,0
5555775750000000,1784170506468028511,250000000,kv,client_to_target,10044,0
5555775750000000,1784170506468034901,250000000,kv,target_to_client,1944,1
5555776000000000,1784170506719806209,250000000,api,target_to_client,3191,0
5555776250000000,1784170506970454348,250000000,api,target_to_client,3429,0
5555776500000000,1784170507220650512,250000000,api,target_to_client,3163,0
5555776750000000,1784170507470870165,250000000,api,target_to_client,3183,0
5555777000000000,1784170507721845781,250000000,api,target_to_client,3196,0
5555777250000000,1784170507973558789,250000000,api,target_to_client,3179,0
5555777500000000,1784170508224183979,250000000,api,target_to_client,3089,0
5555777750000000,1784170508475076175,250000000,api,client_to_target,29564,1
5555777750000000,1784170508475099935,250000000,api,target_to_client,3105,0
5555777750000000,1784170508475108915,250000000,kv,client_to_target,10602,0
5555777750000000,1784170508475115055,250000000,kv,target_to_client,2052,1
5555778000000000,1784170508725631035,250000000,api,target_to_client,3143,0
5555778250000000,1784170508975834749,250000000,api,client_to_target,31858,1
5555778250000000,1784170508975857199,250000000,api,target_to_client,3032,0
5555778250000000,1784170508975865979,250000000,kv,client_to_target,11532,0
5555778250000000,1784170508975872368,250000000,kv,target_to_client,2232,1
5555778500000000,1784170509226227981,250000000,api,target_to_client,3183,0
5555778750000000,1784170509477368785,250000000,api,target_to_client,3055,0
5555779000000000,1784170509727805396,250000000,api,target_to_client,523,0
