monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572913000000000,1784187643733053060,250000000,api,client_to_target,123187,1
5572913000000000,1784187643733086190,250000000,api,target_to_client,596,0
5572916500000000,1784187647239073139,250000000,api,target_to_client,491,0
5572918250000000,1784187648991767437,250000000,api,target_to_client,241,0
5572919000000000,1784187649743067724,250000000,api,target_to_client,732,0
5572920500000000,1784187651246124064,250000000,api,target_to_client,975,0
5572921500000000,1784187652248437624,250000000,api,target_to_client,728,0
5572922000000000,1784187652749690598,250000000,api,target_to_client,2196,0
5572922250000000,1784187653001059266,250000000,api,target_to_client,12720,0
5572922500000000,1784187653252335485,250000000,api,target_to_client,11778,0
5572922750000000,1784187653503241109,250000000,api,target_to_client,6988,0
5572923000000000,1784187653753605359,250000000,api,target_to_client,1687,0
5572939500000000,1784187670279723031,250000000,api,client_to_target,35730,1
5572939500000000,1784187670279751941,250000000,api,target_to_client,149,0
5572939500000000,1784187670279761431,250000000,kv,client_to_target,186,0
5572939500000000,1784187670279767901,250000000,kv,target_to_client,36,1
5572939750000000,1784187670530491207,250000000,api,target_to_client,3429,0
5572940000000000,1784187670781637148,250000000,api,target_to_client,3174,0
5572940250000000,1784187671032651730,250000000,api,target_to_client,3389,0
5572940500000000,1784187671283696742,250000000,api,client_to_target,32026,1
5572940500000000,1784187671283720772,250000000,api,target_to_client,3299,0
5572940500000000,1784187671283729872,250000000,kv,client_to_target,186,0
5572940500000000,1784187671283737022,250000000,kv,target_to_client,36,1
5572940750000000,1784187671534504227,250000000,api,target_to_client,3192,0
5572941000000000,1784187671784920016,250000000,api,target_to_client,3169,0
5572941250000000,1784187672036363894,250000000,api,target_to_client,3437,0
5572941500000000,1784187672286676874,250000000,api,target_to_client,3158,0
5572941750000000,1784187672536887056,250000000,api,target_to_client,3171,0
5572942000000000,1784187672787298805,250000000,api,target_to_client,3192,0
5572942250000000,1784187673038151009,250000000,api,target_to_client,3397,0
5572942500000000,1784187673288703277,250000000,api,client_to_target,29416,1
5572942500000000,1784187673288727457,250000000,api,target_to_client,3246,0
5572942500000000,1784187673288736537,250000000,kv,client_to_target,186,0
5572942500000000,1784187673288743297,250000000,kv,target_to_client,36,1
5572942750000000,1784187673539600381,250000000,api,target_to_client,3183,0
5572943000000000,1784187673791078018,250000000,api,target_to_client,3414,0
5572943250000000,1784187674041284700,250000000,api,target_to_client,3171,0
5572943500000000,1784187674291754899,250000000,api,client_to_target,25887,1
5572943500000000,1784187674291772238,250000000,api,target_to_client,3495,0
5572943500000000,1784187674291776758,250000000,kv,client_to_target,186,0
5572943500000000,1784187674291780238,250000000,kv,target_to_client,36,1
5572943750000000,1784187674543792099,250000000,api,target_to_client,3187,0
5572944000000000,1784187674794878931,250000000,api,target_to_client,3171,0
5572944250000000,1784187675045249451,250000000,api,target_to_client,3376,0
5572944500000000,1784187675295638970,250000000,api,target_to_client,1454,0
