phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,4101931,284.4025809764862,14422.973891151638,125000000.0,0.0001153837911292131,1
drain,kv,target_to_client,4337546812,286.42637610435486,15143671.022879835,125000000.0,0.12114936818303867,1
post,api,client_to_target,346291,7.343918085098267,47153.43989234684,125000000.0,0.0003772275191387747,1
post,kv,target_to_client,950537420,26.962303161621094,35254310.96528215,125000000.0,0.2820344877222572,1
