bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
26,130.0,135.0,1,sink,3.0,357.528,20
27,135.0,140.0,0,source,3.0,339.51599999999996,20
27,135.0,140.0,1,sink,3.0,367.48750000000007,20
28,140.0,145.0,0,source,3.0,305.86050000000006,20
28,140.0,145.0,1,sink,3.0,364.6255,20
29,145.0,150.0,0,source,3.0,316.717,20
29,145.0,150.0,1,sink,3.0,373.3895,20
30,150.0,155.0,0,source,3.0,302.695,20
30,150.0,155.0,1,sink,3.0,370.11949999999996,20
31,155.0,160.0,0,source,3.0,299.4045,20
31,155.0,160.0,1,sink,3.0,383.302,20
32,160.0,165.0,0,source,2.25,311.01750000000004,20
32,160.0,165.0,1,sink,3.75,361.79799999999994,20
33,165.0,170.0,0,source,2.25,295.5294999999999,20
33,165.0,170.0,1,sink,3.75,374.4695,20
34,170.0,175.0,0,source,2.25,270.821,20
34,170.0,175.0,1,sink,3.75,371.9615,20
35,175.0,180.0,0,source,2.25,270.9865,20
35,175.0,180.0,1,sink,3.75,363.062,20
36,180.0,185.0,0,source,2.25,310.0665,20
36,180.0,185.0,1,sink,3.75,374.1255,20
37,185.0,190.0,0,source,2.25,234.13150000000002,20
37,185.0,190.0,1,sink,3.75,352.557,20
38,190.0,195.0,0,source,2.25,352.73850000000004,20
38,190.0,195.0,1,sink,3.75,378.698,20
39,195.0,200.0,0,source,2.25,371.13849999999996,20
39,195.0,200.0,1,sink,3.75,355.4255,20
40,200.0,205.0,0,source,2.25,314.27049999999997,20
40,200.0,205.0,1,sink,3.75,368.52750000000003,20
41,205.0,210.0,0,source,2.25,361.79499999999996,20
41,205.0,210.0,1,sink,3.75,328.101,20
42,210.0,215.0,0,source,2.25,309.34099999999995,20
42,210.0,215.0,1,sink,3.75,356.197,20
43,215.0,220.0,0,source,2.25,338.55947368421056,19
43,215.0,220.0,1,sink,3.75,327.2157894736842,19
44,220.0,225.0,0,source,2.25,291.183,20
44,220.0,225.0,1,sink,3.75,359.16600000000005,20
45,225.0,230.0,0,source,2.25,311.945,20
45,225.0,230.0,1,sink,3.75,352.02200000000005,20
46,230.0,235.0,0,source,2.25,341.65099999999995,20
46,230.0,235.0,1,sink,3.75,339.012,20
47,235.0,240.0,0,source,2.25,282.42750000000007,20
47,235.0,240.0,1,sink,3.75,368.87399999999997,20
48,240.0,245.0,0,source,2.25,325.55049999999994,20
48,240.0,245.0,1,sink,3.75,346.22850000000005,20
49,245.0,250.0,0,source,2.25,322.9375,20
49,245.0,250.0,1,sink,3.75,358.569,20
50,250.0,255.0,0,source,2.25,262.0900000000001,20
50,250.0,255.0,1,sink,3.75,331.831,20
51,255.0,260.0,0,source,1.5,330.32149999999996,20
51,255.0,260.0,1,sink,4.5,107.1895,20
52,260.0,265.0,0,source,1.5,284.40250000000003,20
52,260.0,265.0,1,sink,4.5,90.0135,20
53,265.0,270.0,0,source,1.5,302.38500000000005,20
53,265.0,270.0,1,sink,4.5,88.908,20
54,270.0,275.0,0,source,1.5,316.384,20
54,270.0,275.0,1,sink,4.5,125.93399999999997,20
55,275.0,280.0,0,source,1.5,266.463,20
55,275.0,280.0,1,sink,4.5,364.0115,20
56,280.0,285.0,0,source,1.5,292.54650000000004,20
56,280.0,285.0,1,sink,4.5,345.269,20
57,285.0,290.0,0,source,1.5,369.215,20
57,285.0,290.0,1,sink,4.5,357.47049999999996,20
58,290.0,295.0,0,source,1.5,319.38199999999995,20
58,290.0,295.0,1,sink,4.5,347.4140000000001,20
59,295.0,300.0,0,source,1.5,161.57750000000001,20
59,295.0,300.0,1,sink,4.5,354.151,20
60,300.0,305.0,0,source,1.5,284.05600000000004,20
60,300.0,305.0,1,sink,4.5,344.6605,20
61,305.0,310.0,0,source,1.5,260.60499999999996,20
61,305.0,310.0,1,sink,4.5,364.9415,20
62,310.0,315.0,0,source,1.5,304.654,20
62,310.0,315.0,1,sink,4.5,363.4295,20
63,315.0,320.0,0,source,0.75,328.31500000000005,20
63,315.0,320.0,1,sink,5.25,92.747,20
64,320.0,325.0,0,source,0.75,162.68300000000002,20
64,320.0,325.0,1,sink,5.25,89.6865,20
65,325.0,330.0,0,source,0.75,259.351,20
65,325.0,330.0,1,sink,5.25,88.73250000000002,20
66,330.0,335.0,0,source,0.75,209.94599999999997,20
66,330.0,335.0,1,sink,5.25,166.9285,20
67,335.0,340.0,0,source,0.75,271.5054999999999,20
67,335.0,340.0,1,sink,5.25,352.47950000000003,20
68,340.0,345.0,0,source,0.75,246.16199999999998,20
68,340.0,345.0,1,sink,5.25,329.973,20
69,345.0,346.5328640937805,0,source,0.75,352.3733333333334,6
69,345.0,346.5328640937805,1,sink,5.25,357.33,6
