ts,route,direction,bytes,billed
1783713537.226125,api,client_to_target,48366,1
1783713537.226278,api,client_to_target,38170,1
1783713537.227495,api,client_to_target,30451,1
1783713537.299951,api,target_to_client,149,0
1783713537.305332,api,target_to_client,149,0
1783713537.305373,api,target_to_client,149,0
1783713537.318758,kv,client_to_target,186,0
1783713537.319177,kv,target_to_client,36,1
1783713537.319682,kv,client_to_target,186,0
1783713537.319869,kv,target_to_client,36,1
1783713537.320282,kv,client_to_target,186,0
1783713537.320458,kv,target_to_client,36,1
1783713537.320773,kv,client_to_target,186,0
1783713537.320919,kv,target_to_client,36,1
1783713537.321231,kv,client_to_target,186,0
1783713537.321383,kv,target_to_client,36,1
1783713537.321703,kv,client_to_target,186,0
1783713537.321883,kv,target_to_client,36,1
1783713537.322166,kv,client_to_target,186,0
1783713537.322310,kv,target_to_client,36,1
1783713537.322573,kv,client_to_target,186,0
1783713537.322685,kv,target_to_client,36,1
1783713537.322903,kv,client_to_target,186,0
1783713537.323027,kv,target_to_client,36,1
1783713537.323238,kv,client_to_target,186,0
1783713537.323353,kv,target_to_client,36,1
1783713537.323555,kv,client_to_target,186,0
1783713537.323666,kv,target_to_client,36,1
1783713537.323910,kv,client_to_target,186,0
1783713537.324040,kv,target_to_client,36,1
1783713537.324246,kv,client_to_target,186,0
1783713537.324355,kv,target_to_client,36,1
1783713537.324560,kv,client_to_target,186,0
1783713537.324668,kv,target_to_client,36,1
1783713537.324875,kv,client_to_target,186,0
1783713537.324998,kv,target_to_client,36,1
1783713537.325212,kv,client_to_target,186,0
1783713537.325331,kv,target_to_client,36,1
1783713537.325526,kv,client_to_target,186,0
1783713537.325635,kv,target_to_client,36,1
1783713537.325830,kv,client_to_target,186,0
1783713537.325940,kv,target_to_client,36,1
1783713537.326146,kv,client_to_target,186,0
1783713537.326253,kv,target_to_client,36,1
1783713537.326448,kv,client_to_target,186,0
1783713537.326552,kv,target_to_client,36,1
1783713537.326745,kv,client_to_target,186,0
1783713537.326852,kv,target_to_client,36,1
1783713537.327056,kv,client_to_target,186,0
1783713537.327162,kv,target_to_client,36,1
1783713537.327358,kv,client_to_target,186,0
1783713537.327465,kv,target_to_client,36,1
1783713537.327656,kv,client_to_target,186,0
1783713537.327776,kv,target_to_client,36,1
1783713537.327974,kv,client_to_target,186,0
1783713537.328106,kv,target_to_client,36,1
1783713537.328327,kv,client_to_target,186,0
1783713537.328448,kv,target_to_client,36,1
1783713537.328642,kv,client_to_target,186,0
1783713537.328751,kv,target_to_client,36,1
1783713537.328934,kv,client_to_target,186,0
1783713537.329028,kv,target_to_client,36,1
1783713537.329215,kv,client_to_target,186,0
1783713537.329301,kv,target_to_client,36,1
1783713537.329486,kv,client_to_target,186,0
1783713537.329572,kv,target_to_client,36,1
1783713537.329754,kv,client_to_target,186,0
1783713537.329842,kv,target_to_client,36,1
1783713537.330037,kv,client_to_target,186,0
1783713537.330125,kv,target_to_client,36,1
1783713537.330309,kv,client_to_target,186,0
1783713537.330395,kv,target_to_client,36,1
1783713537.330577,kv,client_to_target,186,0
1783713537.330662,kv,target_to_client,36,1
1783713537.330841,kv,client_to_target,186,0
1783713537.330930,kv,target_to_client,36,1
1783713537.331132,kv,client_to_target,186,0
1783713537.331220,kv,target_to_client,36,1
1783713537.331408,kv,client_to_target,186,0
1783713537.331495,kv,target_to_client,36,1
1783713537.331680,kv,client_to_target,186,0
1783713537.331774,kv,target_to_client,36,1
1783713537.331969,kv,client_to_target,186,0
1783713537.332072,kv,target_to_client,36,1
1783713537.332258,kv,client_to_target,186,0
1783713537.332344,kv,target_to_client,36,1
1783713537.332527,kv,client_to_target,186,0
1783713537.332616,kv,target_to_client,36,1
1783713537.332808,kv,client_to_target,186,0
1783713537.332896,kv,target_to_client,36,1
1783713537.333096,kv,client_to_target,186,0
1783713537.333187,kv,target_to_client,36,1
1783713537.333375,kv,client_to_target,186,0
1783713537.333462,kv,target_to_client,36,1
1783713537.333644,kv,client_to_target,186,0
1783713537.333731,kv,target_to_client,36,1
1783713537.333912,kv,client_to_target,186,0
1783713537.334012,kv,target_to_client,36,1
1783713537.334196,kv,client_to_target,186,0
1783713537.334284,kv,target_to_client,36,1
1783713537.334469,kv,client_to_target,186,0
1783713537.334556,kv,target_to_client,36,1
1783713537.334740,kv,client_to_target,186,0
1783713537.334828,kv,target_to_client,36,1
1783713537.335019,kv,client_to_target,186,0
1783713537.335111,kv,target_to_client,36,1
1783713537.335298,kv,client_to_target,186,0
1783713537.335386,kv,target_to_client,36,1
1783713537.335570,kv,client_to_target,186,0
1783713537.335659,kv,target_to_client,36,1
1783713537.335844,kv,client_to_target,186,0
1783713537.335934,kv,target_to_client,36,1
1783713537.336141,kv,client_to_target,186,0
1783713537.336231,kv,target_to_client,36,1
1783713537.336416,kv,client_to_target,186,0
1783713537.336504,kv,target_to_client,36,1
1783713537.336689,kv,client_to_target,186,0
1783713537.336778,kv,target_to_client,36,1
1783713537.336958,kv,client_to_target,186,0
1783713537.337059,kv,target_to_client,36,1
1783713537.337250,kv,client_to_target,186,0
1783713537.337342,kv,target_to_client,36,1
1783713537.337529,kv,client_to_target,186,0
1783713537.337619,kv,target_to_client,36,1
1783713537.337822,kv,client_to_target,186,0
1783713537.337922,kv,target_to_client,36,1
1783713537.338120,kv,client_to_target,186,0
1783713537.338209,kv,target_to_client,36,1
1783713537.338394,kv,client_to_target,186,0
1783713537.338482,kv,target_to_client,36,1
1783713537.338666,kv,client_to_target,186,0
1783713537.338757,kv,target_to_client,36,1
1783713537.338944,kv,client_to_target,186,0
1783713537.339034,kv,target_to_client,36,1
1783713537.339224,kv,client_to_target,186,0
1783713537.339314,kv,target_to_client,36,1
