timestamp,index,power_w,util_gpu,memory_mib
2026/07/10 12:56:33.531, 0, 87.39, 0, 74055
2026/07/10 12:56:33.535, 1, 84.43, 0, 74055
2026/07/10 12:56:33.785, 0, 87.72, 1, 74055
2026/07/10 12:56:33.785, 1, 84.51, 0, 74055
2026/07/10 12:56:34.035, 0, 88.00, 0, 74055
2026/07/10 12:56:34.036, 1, 84.43, 0, 74055
2026/07/10 12:56:34.286, 0, 344.68, 0, 74055
2026/07/10 12:56:34.286, 1, 84.67, 0, 74055
2026/07/10 12:56:34.536, 0, 396.10, 100, 74055
2026/07/10 12:56:34.536, 1, 84.67, 0, 74055
2026/07/10 12:56:34.786, 0, 356.24, 100, 74055
2026/07/10 12:56:34.786, 1, 84.67, 0, 74055
2026/07/10 12:56:35.036, 0, 395.50, 93, 74055
2026/07/10 12:56:35.036, 1, 84.67, 0, 74055
2026/07/10 12:56:35.286, 0, 324.15, 100, 74055
2026/07/10 12:56:35.287, 1, 84.67, 0, 74055
2026/07/10 12:56:35.537, 0, 385.63, 100, 74055
2026/07/10 12:56:35.537, 1, 84.67, 0, 74055
2026/07/10 12:56:35.787, 0, 352.00, 100, 74055
2026/07/10 12:56:35.787, 1, 84.99, 0, 74055
2026/07/10 12:56:36.037, 0, 330.44, 100, 74055
2026/07/10 12:56:36.037, 1, 84.34, 0, 74055
2026/07/10 12:56:36.287, 0, 328.32, 100, 74055
2026/07/10 12:56:36.287, 1, 84.34, 0, 74055
2026/07/10 12:56:36.538, 0, 352.83, 100, 74055
2026/07/10 12:56:36.538, 1, 84.67, 0, 74055
2026/07/10 12:56:36.788, 0, 315.01, 96, 74055
2026/07/10 12:56:36.788, 1, 84.34, 0, 74055
2026/07/10 12:56:37.038, 0, 325.88, 94, 74055
2026/07/10 12:56:37.038, 1, 84.25, 0, 74055
2026/07/10 12:56:37.288, 0, 350.44, 100, 74055
2026/07/10 12:56:37.288, 1, 84.25, 0, 74055
2026/07/10 12:56:37.539, 0, 350.71, 100, 74055
2026/07/10 12:56:37.539, 1, 84.58, 0, 74055
2026/07/10 12:56:37.789, 0, 349.79, 100, 74055
2026/07/10 12:56:37.789, 1, 84.67, 0, 74055
2026/07/10 12:56:38.039, 0, 328.65, 100, 74055
2026/07/10 12:56:38.039, 1, 84.34, 0, 74055
2026/07/10 12:56:38.289, 0, 353.43, 100, 74055
2026/07/10 12:56:38.289, 1, 84.58, 0, 74055
2026/07/10 12:56:38.540, 0, 329.85, 100, 74055
2026/07/10 12:56:38.540, 1, 84.58, 0, 74055
2026/07/10 12:56:38.790, 0, 330.10, 100, 74055
2026/07/10 12:56:38.790, 1, 84.58, 0, 74055
2026/07/10 12:56:39.040, 0, 328.91, 100, 74055
2026/07/10 12:56:39.040, 1, 84.58, 0, 74055
2026/07/10 12:56:39.290, 0, 97.50, 100, 74055
2026/07/10 12:56:39.290, 1, 84.67, 0, 74055
2026/07/10 12:56:39.540, 0, 120.96, 13, 74055
2026/07/10 12:56:39.541, 1, 84.34, 0, 74055
2026/07/10 12:56:39.791, 0, 122.21, 22, 74055
