bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,326.796,20
0,0.0,5.0,1,sink,0,82.82900000000001,20
1,5.0,10.0,0,source,2.6498832346337475,345.545,20
1,5.0,10.0,1,sink,0,82.786,20
2,10.0,15.0,0,source,2.6498832346337475,364.03899999999993,20
2,10.0,15.0,1,sink,0,82.45099999999998,20
3,15.0,20.0,0,source,2.6498832346337475,338.6,20
3,15.0,20.0,1,sink,0,82.423,20
4,20.0,25.0,0,source,2.6498832346337475,295.56999999999994,20
4,20.0,25.0,1,sink,0,82.70049999999999,20
5,25.0,30.0,0,source,2.6498832346337475,320.01650000000006,20
5,25.0,30.0,1,sink,0,82.4775,20
6,30.0,35.0,0,source,2.6498832346337475,358.54499999999996,20
6,30.0,35.0,1,sink,0,82.45750000000001,20
7,35.0,40.0,0,source,2.6498832346337475,360.1145,20
7,35.0,40.0,1,sink,0,82.495,20
8,40.0,45.0,0,source,2.6498832346337475,342.3205,20
8,40.0,45.0,1,sink,0,82.5925,20
9,45.0,50.0,0,source,2.6498832346337475,369.33000000000004,20
9,45.0,50.0,1,sink,0,82.515,20
10,50.0,55.0,0,source,2.6498832346337475,359.3815000000001,20
10,50.0,55.0,1,sink,0,82.82650000000001,20
11,55.0,60.0,0,source,2.6498832346337475,372.36,20
11,55.0,60.0,1,sink,0,82.68750000000001,20
12,60.0,65.0,0,source,2.6498832346337475,335.29200000000003,20
12,60.0,65.0,1,sink,0,82.7935,20
13,65.0,70.0,0,source,2.6498832346337475,380.232,20
13,65.0,70.0,1,sink,0,82.7915,20
14,70.0,75.0,0,source,2.6498832346337475,355.4785,20
14,70.0,75.0,1,sink,0,82.82450000000001,20
15,75.0,80.0,0,source,2.6498832346337475,370.8155,20
15,75.0,80.0,1,sink,0,82.56999999999998,20
16,80.0,85.0,0,source,2.6498832346337475,315.82849999999996,20
16,80.0,85.0,1,sink,0,82.6335,20
17,85.0,90.0,0,source,2.6498832346337475,357.56700000000006,20
17,85.0,90.0,1,sink,0,82.41749999999998,20
18,90.0,95.0,0,source,2.6498832346337475,366.7915,20
18,90.0,95.0,1,sink,0,82.44599999999998,20
19,95.0,100.0,0,source,2.6498832346337475,306.41499999999996,20
19,95.0,100.0,1,sink,0,82.451,20
20,100.0,105.0,0,source,2.6498832346337475,326.025,20
