ts,route,direction,bytes,billed
1783583167.229804,api,client_to_target,142,1
1783583167.231182,api,client_to_target,48588,1
1783583167.231313,api,client_to_target,33043,1
1783583167.231890,api,client_to_target,48662,1
1783583167.231922,api,client_to_target,48518,1
1783583167.233329,api,client_to_target,48800,1
1783583167.325020,api,target_to_client,149,0
1783583167.325067,api,target_to_client,149,0
1783583167.326633,api,target_to_client,149,0
1783583167.326665,api,target_to_client,149,0
1783583167.327578,api,target_to_client,149,0
1783583167.353973,kv,client_to_target,186,0
1783583167.354437,kv,target_to_client,36,1
1783583170.514271,kv,client_to_target,186,0
1783583170.514720,kv,target_to_client,36,1
1783583173.062079,api,target_to_client,491,0
1783583173.923358,api,target_to_client,241,0
1783583173.925120,kv,client_to_target,186,0
1783583173.925473,kv,target_to_client,36,1
1783583175.614606,api,target_to_client,241,0
1783583175.614681,api,target_to_client,491,0
1783583176.482105,api,target_to_client,244,0
1783583176.482172,api,target_to_client,241,0
1783583178.255133,api,target_to_client,246,0
1783583178.255209,api,target_to_client,241,0
1783583178.257851,kv,client_to_target,186,0
1783583178.258217,kv,target_to_client,36,1
1783583180.704558,api,target_to_client,244,0
1783583180.704610,api,target_to_client,244,0
1783583180.704647,api,target_to_client,491,0
1783583181.616833,api,target_to_client,248,0
1783583181.616874,api,target_to_client,246,0
1783583181.616907,api,target_to_client,241,0
1783583183.434161,api,target_to_client,243,0
1783583183.434252,api,target_to_client,244,0
1783583183.434292,api,target_to_client,241,0
1783583183.435884,kv,client_to_target,186,0
1783583183.436167,kv,target_to_client,36,1
1783583185.780598,api,target_to_client,246,0
1783583185.780704,api,target_to_client,248,0
1783583185.780745,api,target_to_client,244,0
1783583185.780781,api,target_to_client,491,0
1783583186.738601,api,target_to_client,250,0
1783583186.738673,api,target_to_client,243,0
1783583186.738711,api,target_to_client,246,0
1783583186.738745,api,target_to_client,241,0
1783583188.599449,api,target_to_client,248,0
1783583188.599521,api,target_to_client,246,0
1783583188.599561,api,target_to_client,244,0
1783583188.599591,api,target_to_client,241,0
1783583190.796503,api,target_to_client,248,0
1783583190.796584,api,target_to_client,244,0
1783583190.796622,api,target_to_client,250,0
1783583190.796697,api,target_to_client,244,0
1783583190.796736,api,target_to_client,491,0
1783583190.865486,api,target_to_client,243,0
1783583190.865546,api,target_to_client,246,0
1783583190.865582,api,target_to_client,249,0
1783583190.865617,api,target_to_client,244,0
1783583190.865678,api,target_to_client,241,0
1783583190.885956,api,target_to_client,246,0
1783583190.886049,api,target_to_client,244,0
1783583190.886091,api,target_to_client,244,0
1783583190.886124,api,target_to_client,242,0
1783583190.886190,api,target_to_client,241,0
1783583190.905803,api,target_to_client,250,0
1783583190.905862,api,target_to_client,248,0
1783583190.905899,api,target_to_client,244,0
1783583190.905929,api,target_to_client,243,0
1783583190.906016,api,target_to_client,244,0
1783583190.925891,api,target_to_client,248,0
1783583190.925949,api,target_to_client,243,0
1783583190.926017,api,target_to_client,242,0
1783583190.926054,api,target_to_client,245,0
1783583190.926117,api,target_to_client,246,0
1783583190.946560,api,target_to_client,244,0
1783583190.946619,api,target_to_client,246,0
1783583190.946655,api,target_to_client,243,0
1783583190.946687,api,target_to_client,246,0
1783583190.946740,api,target_to_client,244,0
1783583190.966734,api,target_to_client,244,0
1783583190.966793,api,target_to_client,247,0
1783583190.966832,api,target_to_client,245,0
1783583190.966863,api,target_to_client,253,0
1783583190.966915,api,target_to_client,248,0
1783583190.987900,api,target_to_client,242,0
1783583190.987958,api,target_to_client,244,0
1783583190.988036,api,target_to_client,244,0
1783583190.988072,api,target_to_client,242,0
1783583190.988150,api,target_to_client,291,0
1783583191.007370,api,target_to_client,246,0
1783583191.007432,api,target_to_client,245,0
1783583191.007470,api,target_to_client,243,0
1783583191.007502,api,target_to_client,246,0
1783583191.027473,api,target_to_client,246,0
1783583191.027533,api,target_to_client,245,0
1783583191.027570,api,target_to_client,245,0
1783583191.027600,api,target_to_client,246,0
1783583191.047294,api,target_to_client,243,0
1783583191.047354,api,target_to_client,243,0
1783583191.047391,api,target_to_client,246,0
1783583191.047421,api,target_to_client,247,0
1783583191.067130,api,target_to_client,249,0
1783583191.067189,api,target_to_client,242,0
1783583191.067257,api,target_to_client,253,0
1783583191.067289,api,target_to_client,244,0
1783583191.087557,api,target_to_client,250,0
1783583191.087617,api,target_to_client,246,0
1783583191.087653,api,target_to_client,242,0
1783583191.087685,api,target_to_client,244,0
1783583191.107407,api,target_to_client,250,0
1783583191.107467,api,target_to_client,247,0
1783583191.107504,api,target_to_client,246,0
1783583191.107533,api,target_to_client,243,0
1783583191.127515,api,target_to_client,242,0
1783583191.127574,api,target_to_client,242,0
1783583191.127609,api,target_to_client,246,0
1783583191.127642,api,target_to_client,250,0
1783583191.147483,api,target_to_client,245,0
1783583191.147543,api,target_to_client,246,0
1783583191.147578,api,target_to_client,243,0
1783583191.147610,api,target_to_client,249,0
1783583191.167335,api,target_to_client,244,0
1783583191.167395,api,target_to_client,246,0
1783583191.167431,api,target_to_client,249,0
1783583191.167461,api,target_to_client,244,0
1783583191.187140,api,target_to_client,246,0
1783583191.187199,api,target_to_client,243,0
1783583191.187237,api,target_to_client,250,0
1783583191.187266,api,target_to_client,244,0
1783583191.207928,api,target_to_client,246,0
1783583191.208014,api,target_to_client,249,0
1783583191.208052,api,target_to_client,250,0
1783583191.208083,api,target_to_client,242,0
1783583191.230490,api,target_to_client,243,0
1783583191.230550,api,target_to_client,250,0
1783583191.230587,api,target_to_client,242,0
1783583191.230617,api,target_to_client,243,0
1783583191.250704,api,target_to_client,248,0
1783583191.250765,api,target_to_client,250,0
1783583191.250800,api,target_to_client,245,0
1783583191.250831,api,target_to_client,245,0
1783583191.270771,api,target_to_client,248,0
1783583191.270832,api,target_to_client,242,0
1783583191.270867,api,target_to_client,244,0
1783583191.270897,api,target_to_client,246,0
1783583191.290444,api,target_to_client,242,0
1783583191.290503,api,target_to_client,245,0
1783583191.290540,api,target_to_client,246,0
1783583191.290572,api,target_to_client,253,0
1783583191.310287,api,target_to_client,244,0
1783583191.310346,api,target_to_client,244,0
1783583191.310382,api,target_to_client,246,0
1783583191.310414,api,target_to_client,242,0
1783583191.329945,api,target_to_client,247,0
1783583191.330038,api,target_to_client,246,0
1783583191.330075,api,target_to_client,243,0
1783583191.330104,api,target_to_client,246,0
1783583191.349856,api,target_to_client,246,0
1783583191.349916,api,target_to_client,245,0
1783583191.349951,api,target_to_client,248,0
1783583191.350014,api,target_to_client,246,0
1783583191.369799,api,target_to_client,251,0
1783583191.369858,api,target_to_client,245,0
1783583191.369892,api,target_to_client,248,0
1783583191.369920,api,target_to_client,243,0
1783583191.389857,api,target_to_client,246,0
1783583191.389916,api,target_to_client,248,0
1783583191.389953,api,target_to_client,242,0
1783583191.390010,api,target_to_client,249,0
1783583191.409520,api,target_to_client,244,0
1783583191.409580,api,target_to_client,243,0
1783583191.409615,api,target_to_client,245,0
1783583191.409647,api,target_to_client,250,0
1783583191.429429,api,target_to_client,249,0
1783583191.429489,api,target_to_client,246,0
1783583191.429524,api,target_to_client,249,0
1783583191.429556,api,target_to_client,250,0
1783583191.448778,api,target_to_client,242,0
1783583191.448838,api,target_to_client,247,0
1783583191.448872,api,target_to_client,242,0
1783583191.448905,api,target_to_client,242,0
1783583191.468555,api,target_to_client,242,0
1783583191.468615,api,target_to_client,246,0
1783583191.468651,api,target_to_client,244,0
1783583191.468681,api,target_to_client,245,0
1783583191.488395,api,target_to_client,242,0
1783583191.488455,api,target_to_client,244,0
1783583191.488492,api,target_to_client,247,0
1783583191.488520,api,target_to_client,244,0
1783583191.508356,api,target_to_client,242,0
1783583191.508416,api,target_to_client,251,0
1783583191.508452,api,target_to_client,247,0
1783583191.508482,api,target_to_client,246,0
1783583191.528129,api,target_to_client,250,0
1783583191.528230,api,target_to_client,242,0
1783583191.528274,api,target_to_client,246,0
1783583191.528308,api,target_to_client,246,0
1783583191.547863,api,target_to_client,244,0
1783583191.547923,api,target_to_client,245,0
1783583191.547958,api,target_to_client,245,0
1783583191.548017,api,target_to_client,243,0
1783583191.567833,api,target_to_client,245,0
1783583191.567893,api,target_to_client,253,0
1783583191.567929,api,target_to_client,244,0
1783583191.567959,api,target_to_client,248,0
1783583191.587411,api,target_to_client,247,0
1783583191.587471,api,target_to_client,242,0
1783583191.587507,api,target_to_client,242,0
1783583191.587537,api,target_to_client,248,0
1783583191.607135,api,target_to_client,246,0
1783583191.607194,api,target_to_client,244,0
1783583191.607229,api,target_to_client,244,0
1783583191.607261,api,target_to_client,242,0
1783583191.627136,api,target_to_client,246,0
1783583191.627195,api,target_to_client,246,0
1783583191.627229,api,target_to_client,243,0
1783583191.627259,api,target_to_client,245,0
1783583191.646833,api,target_to_client,243,0
1783583191.646892,api,target_to_client,246,0
1783583191.646928,api,target_to_client,242,0
1783583191.646960,api,target_to_client,249,0
1783583191.666587,api,target_to_client,250,0
1783583191.666647,api,target_to_client,245,0
1783583191.666683,api,target_to_client,243,0
1783583191.666715,api,target_to_client,244,0
1783583191.686222,api,target_to_client,250,0
1783583191.686281,api,target_to_client,249,0
1783583191.686317,api,target_to_client,242,0
1783583191.686348,api,target_to_client,250,0
1783583191.705980,api,target_to_client,246,0
1783583191.706070,api,target_to_client,250,0
1783583191.706108,api,target_to_client,243,0
1783583191.706138,api,target_to_client,242,0
1783583191.725950,api,target_to_client,244,0
1783583191.726036,api,target_to_client,250,0
1783583191.726072,api,target_to_client,243,0
1783583191.726100,api,target_to_client,244,0
1783583191.745917,api,target_to_client,243,0
1783583191.745976,api,target_to_client,244,0
1783583191.746041,api,target_to_client,243,0
1783583191.746072,api,target_to_client,247,0
1783583191.765843,api,target_to_client,245,0
1783583191.765902,api,target_to_client,244,0
1783583191.765938,api,target_to_client,242,0
1783583191.765970,api,target_to_client,246,0
1783583191.785947,api,target_to_client,244,0
1783583191.786032,api,target_to_client,244,0
1783583191.786073,api,target_to_client,243,0
1783583191.786103,api,target_to_client,243,0
1783583191.806130,api,target_to_client,242,0
1783583191.806191,api,target_to_client,246,0
1783583191.806227,api,target_to_client,242,0
1783583191.806290,api,target_to_client,249,0
1783583191.827832,api,target_to_client,242,0
1783583191.827892,api,target_to_client,244,0
1783583191.827928,api,target_to_client,244,0
1783583191.827961,api,target_to_client,250,0
1783583191.847729,api,target_to_client,242,0
1783583191.847788,api,target_to_client,246,0
1783583191.847824,api,target_to_client,242,0
1783583191.847853,api,target_to_client,250,0
1783583191.868895,api,target_to_client,250,0
1783583191.868955,api,target_to_client,291,0
1783583191.869022,api,target_to_client,242,0
1783583191.869082,api,target_to_client,242,0
1783583191.889228,api,target_to_client,244,0
1783583191.889302,api,target_to_client,243,0
1783583191.889340,api,target_to_client,250,0
1783583191.909524,api,target_to_client,245,0
1783583191.909583,api,target_to_client,242,0
1783583191.909620,api,target_to_client,242,0
1783583191.929696,api,target_to_client,246,0
1783583191.929755,api,target_to_client,242,0
1783583191.929794,api,target_to_client,244,0
1783583191.950740,api,target_to_client,246,0
1783583191.950800,api,target_to_client,243,0
1783583191.950837,api,target_to_client,249,0
1783583191.970911,api,target_to_client,244,0
1783583191.970970,api,target_to_client,242,0
1783583191.971038,api,target_to_client,242,0
1783583191.991874,api,target_to_client,246,0
1783583191.991933,api,target_to_client,242,0
1783583191.991971,api,target_to_client,242,0
1783583192.012360,api,target_to_client,246,0
1783583192.012419,api,target_to_client,242,0
1783583192.012455,api,target_to_client,242,0
1783583192.032868,api,target_to_client,245,0
1783583192.032928,api,target_to_client,242,0
1783583192.032964,api,target_to_client,242,0
1783583192.052943,api,target_to_client,249,0
1783583192.053034,api,target_to_client,242,0
1783583192.053074,api,target_to_client,250,0
1783583192.073438,api,target_to_client,250,0
1783583192.073498,api,target_to_client,242,0
1783583192.073534,api,target_to_client,244,0
1783583192.094097,api,target_to_client,250,0
1783583192.094155,api,target_to_client,242,0
1783583192.094192,api,target_to_client,244,0
1783583192.114598,api,target_to_client,244,0
1783583192.114657,api,target_to_client,244,0
1783583192.114694,api,target_to_client,244,0
1783583192.134937,api,target_to_client,244,0
1783583192.135027,api,target_to_client,244,0
1783583192.135069,api,target_to_client,249,0
1783583192.155533,api,target_to_client,246,0
1783583192.155592,api,target_to_client,244,0
1783583192.155630,api,target_to_client,242,0
1783583192.175864,api,target_to_client,245,0
1783583192.175923,api,target_to_client,242,0
1783583192.175960,api,target_to_client,242,0
1783583192.196271,api,target_to_client,250,0
1783583192.196330,api,target_to_client,242,0
1783583192.196366,api,target_to_client,242,0
1783583192.216740,api,target_to_client,242,0
1783583192.216799,api,target_to_client,244,0
1783583192.216836,api,target_to_client,242,0
1783583192.237363,api,target_to_client,246,0
1783583192.237423,api,target_to_client,244,0
1783583192.237460,api,target_to_client,244,0
1783583192.257735,api,target_to_client,245,0
1783583192.257794,api,target_to_client,242,0
1783583192.257831,api,target_to_client,245,0
1783583192.278234,api,target_to_client,244,0
1783583192.278293,api,target_to_client,244,0
1783583192.278329,api,target_to_client,247,0
1783583192.298749,api,target_to_client,249,0
1783583192.298808,api,target_to_client,246,0
1783583192.298844,api,target_to_client,246,0
1783583192.319118,api,target_to_client,242,0
1783583192.319178,api,target_to_client,246,0
1783583192.319241,api,target_to_client,246,0
1783583192.339099,api,target_to_client,242,0
1783583192.339158,api,target_to_client,244,0
1783583192.339196,api,target_to_client,243,0
1783583192.358927,api,target_to_client,242,0
1783583192.359010,api,target_to_client,245,0
1783583192.359051,api,target_to_client,249,0
1783583192.379443,api,target_to_client,242,0
1783583192.379502,api,target_to_client,244,0
1783583192.379538,api,target_to_client,250,0
1783583192.400685,api,target_to_client,250,0
1783583192.400743,api,target_to_client,242,0
1783583192.400780,api,target_to_client,250,0
1783583192.421130,api,target_to_client,244,0
1783583192.421188,api,target_to_client,244,0
1783583192.421226,api,target_to_client,242,0
1783583192.441527,api,target_to_client,241,0
1783583192.441586,api,target_to_client,242,0
1783583192.441621,api,target_to_client,246,0
1783583192.462043,api,target_to_client,241,0
1783583192.462104,api,target_to_client,244,0
1783583192.462141,api,target_to_client,249,0
1783583192.482395,api,target_to_client,241,0
1783583192.482454,api,target_to_client,243,0
1783583192.482491,api,target_to_client,242,0
1783583192.502357,api,target_to_client,241,0
1783583192.502417,api,target_to_client,242,0
1783583192.502454,api,target_to_client,244,0
1783583192.522309,api,target_to_client,241,0
1783583192.522367,api,target_to_client,243,0
1783583192.522402,api,target_to_client,249,0
1783583192.542729,api,target_to_client,231,0
1783583192.542790,api,target_to_client,242,0
1783583192.542826,api,target_to_client,242,0
1783583192.562923,api,target_to_client,239,0
1783583192.563010,api,target_to_client,243,0
1783583192.563051,api,target_to_client,242,0
1783583192.583304,api,target_to_client,232,0
1783583192.583364,api,target_to_client,243,0
1783583192.583400,api,target_to_client,242,0
1783583192.603847,api,target_to_client,232,0
1783583192.603906,api,target_to_client,243,0
1783583192.603941,api,target_to_client,242,0
1783583192.624130,api,target_to_client,232,0
1783583192.624189,api,target_to_client,242,0
1783583192.624251,api,target_to_client,250,0
1783583192.644496,api,target_to_client,234,0
1783583192.644556,api,target_to_client,243,0
1783583192.644591,api,target_to_client,244,0
1783583192.664754,api,target_to_client,232,0
1783583192.664812,api,target_to_client,242,0
1783583192.664848,api,target_to_client,241,0
1783583192.685281,api,target_to_client,240,0
1783583192.685340,api,target_to_client,244,0
1783583192.685377,api,target_to_client,241,0
1783583192.705787,api,target_to_client,232,0
1783583192.705846,api,target_to_client,242,0
1783583192.705883,api,target_to_client,241,0
1783583192.727443,api,target_to_client,287,0
1783583192.727503,api,target_to_client,242,0
1783583192.727539,api,target_to_client,241,0
1783583192.747563,api,target_to_client,243,0
1783583192.747624,api,target_to_client,241,0
1783583192.767789,api,target_to_client,242,0
1783583192.767849,api,target_to_client,231,0
1783583192.788044,api,target_to_client,242,0
1783583192.788113,api,target_to_client,239,0
1783583192.808398,api,target_to_client,243,0
1783583192.808459,api,target_to_client,232,0
1783583192.828480,api,target_to_client,242,0
1783583192.828540,api,target_to_client,232,0
1783583192.848660,api,target_to_client,242,0
1783583192.848719,api,target_to_client,232,0
1783583192.868783,api,target_to_client,242,0
1783583192.868843,api,target_to_client,234,0
1783583192.888941,api,target_to_client,242,0
1783583192.889029,api,target_to_client,232,0
1783583192.909230,api,target_to_client,242,0
