monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5896378945777330,1784511109300759923,0,89.25,0,75261,1
5896378945777330,1784511109300759923,1,83.29,0,74057,1
5896379242664528,1784511109597646721,0,89.25,0,75261,1
5896379242664528,1784511109597646721,1,82.97,0,74057,1
5896379530029372,1784511109885011135,0,344.44,0,75261,1
5896379530029372,1784511109885011135,1,83.21,0,74057,1
5896379809190497,1784511110164172020,0,365.93,100,75261,1
5896379809190497,1784511110164172020,1,83.21,0,74057,1
5896380090182115,1784511110445165188,0,378.87,100,75261,1
5896380090182115,1784511110445165188,1,83.21,0,74057,1
5896380384369990,1784511110739351833,0,350.16,96,75261,1
5896380384369990,1784511110739351833,1,83.21,0,74057,1
5896380666716534,1784511111021698397,0,334.11,100,75261,1
5896380666716534,1784511111021698397,1,83.21,0,74057,1
5896380945439374,1784511111300421247,0,329.25,100,75261,1
5896380945439374,1784511111300421247,1,83.21,0,74057,1
5896381227659929,1784511111582641762,0,348.96,100,75261,1
5896381227659929,1784511111582641762,1,83.21,0,74057,1
5896381507527708,1784511111862509201,0,390.99,100,75261,1
5896381507527708,1784511111862509201,1,83.12,0,74057,1
5896381824379956,1784511112179361809,0,361.64,100,75261,1
5896381824379956,1784511112179361809,1,86.85,0,74057,1
5896382107393223,1784511112462375046,0,363.11,94,75261,1
5896382107393223,1784511112462375046,1,83.12,0,74057,1
5896382388715068,1784511112743696991,0,348.92,100,75261,1
5896382388715068,1784511112743696991,1,83.12,0,74057,1
5896382667453177,1784511113022434670,0,329.25,100,75261,1
5896382667453177,1784511113022434670,1,83.12,0,74057,1
5896382946428095,1784511113301409928,0,358.27,100,75261,1
5896382946428095,1784511113301409928,1,83.12,0,74057,1
5896383228645670,1784511113583627513,0,377.35,100,75261,1
5896383228645670,1784511113583627513,1,83.21,0,74057,1
5896383507095653,1784511113862077516,0,351.91,100,75261,1
5896383507095653,1784511113862077516,1,83.12,0,74057,1
5896383786110630,1784511114141092563,0,330.77,100,75261,1
5896383786110630,1784511114141092563,1,83.12,0,74057,1
5896384065776061,1784511114420757874,0,356.11,100,75261,1
5896384065776061,1784511114420757874,1,83.12,0,74057,1
5896384344568460,1784511114699550293,0,360.11,100,75261,1
5896384344568460,1784511114699550293,1,82.80,0,74057,1
5896384624347790,1784511114979329303,0,311.09,98,75261,1
5896384624347790,1784511114979329303,1,83.12,0,74057,1
5896384904856792,1784511115259838815,0,352.57,100,75261,1
5896384904856792,1784511115259838815,1,83.48,0,74057,1
5896385186557542,1784511115541539415,0,346.56,100,75261,1
5896385186557542,1784511115541539415,1,82.88,0,74057,1
5896385472669019,1784511115827651172,0,342.92,100,75261,1
5896385472669019,1784511115827651172,1,82.88,0,74057,1
5896385756956613,1784511116111938436,0,365.55,100,75261,1
5896385756956613,1784511116111938436,1,83.21,0,74057,1
5896386042226998,1784511116397208851,0,297.49,100,75261,1
5896386042226998,1784511116397208851,1,82.88,0,74057,1
5896386333080446,1784511116688062229,0,139.15,33,75261,1
5896386333080446,1784511116688062229,1,83.29,0,74057,1
5896386617236952,1784511116972218865,0,154.02,39,75261,1
5896386617236952,1784511116972218865,1,82.97,0,74057,1
5896386901192540,1784511117256175603,0,93.17,48,75261,1
5896386901192540,1784511117256175603,1,82.97,0,74057,1
5896387195918770,1784511117550901273,0,92.48,0,75261,1
5896387195918770,1784511117550901273,1,367.56,45,74057,1
5896387482493461,1784511117837475064,0,92.15,0,75261,1
5896387482493461,1784511117837475064,1,362.73,100,74057,1
5896387769810615,1784511118124792118,0,91.88,0,75261,1
5896387769810615,1784511118124792118,1,391.05,100,74057,1
5896388058600355,1784511118413581858,0,91.88,0,75261,1
5896388058600355,1784511118413581858,1,325.27,99,74057,1
5896388345035298,1784511118700016801,0,91.88,0,75261,1
5896388345035298,1784511118700016801,1,356.11,100,74057,1
5896388635028605,1784511118990010098,0,91.45,0,75261,1
5896388635028605,1784511118990010098,1,311.64,100,74057,1
5896388925283480,1784511119280265273,0,91.45,0,75261,1
