monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548282750000000,1784163013474998275,250000000,api,client_to_target,139744,1
5548282750000000,1784163013475027854,250000000,api,target_to_client,596,0
5548286500000000,1784163017231473322,250000000,api,target_to_client,491,0
5548287750000000,1784163018483503992,250000000,api,target_to_client,732,0
5548288750000000,1784163019485643219,250000000,api,target_to_client,482,0
5548290250000000,1784163020989029068,250000000,api,target_to_client,975,0
5548291250000000,1784163021991055036,250000000,api,target_to_client,731,0
5548293250000000,1784163023994201562,250000000,api,target_to_client,731,0
5548294250000000,1784163024997156010,250000000,api,target_to_client,6134,0
5548294500000000,1784163025247386090,250000000,api,target_to_client,12700,0
5548294750000000,1784163025497967337,250000000,api,target_to_client,11521,0
5548295000000000,1784163025748198096,250000000,api,client_to_target,75766,1
5548295000000000,1784163025748222066,250000000,api,target_to_client,8029,0
5548295250000000,1784163025998961811,250000000,api,client_to_target,64570,1
5548295250000000,1784163025998979871,250000000,api,target_to_client,9831,0
5548295500000000,1784163026249411738,250000000,api,target_to_client,11030,0
5548295750000000,1784163026500673978,250000000,api,target_to_client,12595,0
5548296000000000,1784163026751513611,250000000,api,target_to_client,9670,0
5548296250000000,1784163027002570463,250000000,api,target_to_client,6574,0
5548296500000000,1784163027253693433,250000000,api,target_to_client,3169,0
5548296750000000,1784163027503948723,250000000,api,target_to_client,3357,0
5548297000000000,1784163027754523309,250000000,api,client_to_target,32174,1
5548297000000000,1784163027754547979,250000000,api,target_to_client,2104,0
5548297000000000,1784163027754555709,250000000,kv,client_to_target,11718,0
5548297000000000,1784163027754561369,250000000,kv,target_to_client,2268,1
5548297250000000,1784163028006038146,250000000,api,target_to_client,3190,0
5548297500000000,1784163028257007498,250000000,api,target_to_client,3182,0
5548297750000000,1784163028508137539,250000000,api,target_to_client,3178,0
5548298000000000,1784163028759010072,250000000,api,target_to_client,3178,0
5548298250000000,1784163029009750387,250000000,api,client_to_target,38471,1
5548298250000000,1784163029009763247,250000000,api,target_to_client,3486,0
5548298500000000,1784163029260433232,250000000,api,target_to_client,2692,0
5548298500000000,1784163029260452992,250000000,kv,client_to_target,13950,0
5548298500000000,1784163029260460602,250000000,kv,target_to_client,2700,1
5548298750000000,1784163029511176217,250000000,api,target_to_client,3195,0
5548299000000000,1784163029762244248,250000000,api,target_to_client,3174,0
5548299250000000,1784163030012899623,250000000,api,target_to_client,3175,0
5548299500000000,1784163030263498380,250000000,api,target_to_client,3439,0
5548299750000000,1784163030514022286,250000000,api,target_to_client,3168,0
5548300000000000,1784163030764448204,250000000,api,target_to_client,3170,0
5548300250000000,1784163031014919152,250000000,api,target_to_client,3136,0
5548300500000000,1784163031265922784,250000000,api,client_to_target,26035,1
5548300500000000,1784163031265943833,250000000,api,target_to_client,3274,0
5548300500000000,1784163031265951643,250000000,kv,client_to_target,9486,0
5548300500000000,1784163031265957313,250000000,kv,target_to_client,1836,1
5548300750000000,1784163031517867926,250000000,api,target_to_client,3203,0
5548301000000000,1784163031769638850,250000000,api,target_to_client,3174,0
5548301250000000,1784163032020093707,250000000,api,target_to_client,3194,0
5548301500000000,1784163032271183998,250000000,api,target_to_client,3090,0
5548301750000000,1784163032522525237,250000000,api,client_to_target,43528,1
5548301750000000,1784163032522546327,250000000,api,target_to_client,2855,0
5548301750000000,1784163032522554247,250000000,kv,client_to_target,15810,0
5548301750000000,1784163032522559527,250000000,kv,target_to_client,3060,1
5548302000000000,1784163032773631408,250000000,api,target_to_client,3191,0
5548302250000000,1784163033025203444,250000000,api,target_to_client,3421,0
5548302500000000,1784163033276185936,250000000,api,target_to_client,3116,0
