connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d24b509eca0618f1,kv,5548265157219290,5548265158547758,0,0
28d0161e68d675fe,api,5548265157606316,5548265158619118,0,0
af05b2c721d3cb56,api,5548282866336707,5548295001213375,43412,8389
3fd9fa28d2285565,api,5548282865280398,5548295030318445,32058,9333
5061ba1f63d58610,api,5548282864440537,5548295279264068,25919,12077
99872b5a205e1a77,api,5548282863561076,5548295411562754,38355,13509
1b467643a91cfe26,api,5548295459794027,5548296057384915,38503,7151
78ababb366813728,api,5548295100317904,5548296293846877,32206,13507
a4894c92d1fe94f9,api,5548295334189062,5548296413618942,26067,12809
92637cb20e8d973f,api,5548295056640374,5548296989961350,43560,22573
44ac26bd3f122584,api,5548297039935704,5548298479081775,32174,18169
c0f6c0819051bc11,api,5548298481116714,5548300642366140,38471,27450
b90853abc8bda56c,api,5548300643785475,5548301778291617,26035,14538
a4d0852cab66b239,api,5548301779300417,5548302727888156,43528,11828
