monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548608179663170,1784163338534647203,0,91.37,0,75261,1
5548608179663170,1784163338534647203,1,84.34,0,74057,1
5548608461552256,1784163338816534429,0,90.95,0,75261,1
5548608461552256,1784163338816534429,1,84.25,0,74057,1
5548608743379913,1784163339098363136,0,344.08,72,75261,1
5548608743379913,1784163339098363136,1,84.25,0,74057,1
5548609026218281,1784163339381200404,0,132.50,32,75261,1
5548609026218281,1784163339381200404,1,84.25,0,74057,1
5548609309390245,1784163339664372198,0,135.23,32,75261,1
5548609309390245,1784163339664372198,1,84.34,0,74057,1
5548609583631334,1784163339938613547,0,134.03,33,75261,1
5548609583631334,1784163339938613547,1,84.25,0,74057,1
5548609864335391,1784163340219317244,0,94.00,32,75261,1
5548609864335391,1784163340219317244,1,83.98,0,74057,1
5548610182825249,1784163340537807172,0,368.22,37,75261,1
5548610182825249,1784163340537807172,1,84.17,0,74057,1
5548610460936212,1784163340815918055,0,374.03,100,75261,1
5548610460936212,1784163340815918055,1,83.89,0,74057,1
5548610735856714,1784163341090838867,0,388.86,100,75261,1
5548610735856714,1784163341090838867,1,84.17,0,74057,1
5548611015239665,1784163341370221828,0,351.64,97,75261,1
5548611015239665,1784163341370221828,1,84.17,0,74057,1
5548611296982902,1784163341651967185,0,368.60,100,75261,1
5548611296982902,1784163341651967185,1,84.17,0,74057,1
5548611584459305,1784163341939441898,0,141.60,36,75261,1
5548611584459305,1784163341939441898,1,87.72,0,74057,1
5548611865816677,1784163342220798520,0,141.00,36,75261,1
5548611865816677,1784163342220798520,1,84.25,0,74057,1
5548612148596585,1784163342503578098,0,140.67,36,75261,1
5548612148596585,1784163342503578098,1,83.98,0,74057,1
5548612426556419,1784163342781538312,0,148.09,36,75261,1
5548612426556419,1784163342781538312,1,83.98,0,74057,1
5548612702627780,1784163343057609623,0,141.60,36,75261,1
5548612702627780,1784163343057609623,1,83.89,0,74057,1
5548612995682480,1784163343350664143,0,140.08,35,75261,1
5548612995682480,1784163343350664143,1,83.98,0,74057,1
5548613280032913,1784163343635014416,0,397.94,41,75261,1
5548613280032913,1784163343635014416,1,83.89,0,74057,1
5548613555844357,1784163343910826180,0,395.50,100,75261,1
5548613555844357,1784163343910826180,1,83.89,0,74057,1
5548613831214306,1784163344186195819,0,376.75,100,75261,1
5548613831214306,1784163344186195819,1,84.17,0,74057,1
5548614115043124,1784163344470026947,0,312.56,97,75261,1
5548614115043124,1784163344470026947,1,83.89,0,74057,1
5548614393876769,1784163344748858662,0,374.95,100,75261,1
5548614393876769,1784163344748858662,1,83.89,0,74057,1
5548614666304066,1784163345021285579,0,410.83,100,75261,1
5548614666304066,1784163345021285579,1,83.89,0,74057,1
5548614942602565,1784163345297584078,0,369.79,100,75261,1
5548614942602565,1784163345297584078,1,83.89,0,74057,1
5548615312175217,1784163345667158250,0,367.94,100,75261,1
5548615312175217,1784163345667158250,1,83.98,0,74057,1
5548615606464585,1784163345961446658,0,145.52,36,75261,1
5548615606464585,1784163345961446658,1,83.98,0,74057,1
5548615885189661,1784163346240171144,0,142.20,42,75261,1
5548615885189661,1784163346240171144,1,83.98,0,74057,1
5548616164858149,1784163346519839972,0,147.05,34,75261,1
5548616164858149,1784163346519839972,1,83.98,0,74057,1
5548616444482817,1784163346799464650,0,144.65,37,75261,1
5548616444482817,1784163346799464650,1,83.98,0,74057,1
5548616724506151,1784163347079487964,0,141.87,38,75261,1
5548616724506151,1784163347079487964,1,84.07,0,74057,1
5548617004161229,1784163347359142962,0,308.70,28,75261,1
5548617004161229,1784163347359142962,1,83.98,0,74057,1
5548617283477380,1784163347638459313,0,354.36,100,75261,1
5548617283477380,1784163347638459313,1,83.89,0,74057,1
5548617563908700,1784163347918890463,0,383.38,100,75261,1
5548617563908700,1784163347918890463,1,84.17,0,74057,1
5548617841202570,1784163348196184423,0,394.17,99,75261,1
5548617841202570,1784163348196184423,1,84.17,0,74057,1
5548618122059786,1784163348477041529,0,343.76,97,75261,1
5548618122059786,1784163348477041529,1,83.89,0,74057,1
5548618403869253,1784163348758850996,0,370.07,100,75261,1
5548618403869253,1784163348758850996,1,83.89,0,74057,1
5548618683428162,1784163349038409915,0,423.06,100,75261,1
5548618683428162,1784163349038409915,1,83.89,0,74057,1
5548618961461175,1784163349316442938,0,344.36,100,75261,1
5548618961461175,1784163349316442938,1,83.89,0,74057,1
5548619242131303,1784163349597113036,0,388.27,100,75261,1
5548619242131303,1784163349597113036,1,83.89,0,74057,1
5548619522772321,1784163349877754684,0,140.67,98,75261,1
5548619522772321,1784163349877754684,1,83.89,0,74057,1
5548619795314696,1784163350150296889,0,148.42,37,75261,1
5548619795314696,1784163350150296889,1,83.98,0,74057,1
5548620069352337,1784163350424334520,0,146.45,37,75261,1
5548620069352337,1784163350424334520,1,83.98,0,74057,1
5548620346288711,1784163350701270464,0,214.37,24,75261,1
5548620346288711,1784163350701270464,1,84.07,0,74057,1
5548620627234126,1784163350982215949,0,135.42,31,75261,1
5548620627234126,1784163350982215949,1,83.98,0,74057,1
5548620903807753,1784163351258789886,0,137.21,32,75261,1
5548620903807753,1784163351258789886,1,83.98,0,74057,1
5548621185120085,1784163351540101528,0,136.76,33,75261,1
5548621185120085,1784163351540101528,1,83.89,0,74057,1
5548621466348788,1784163351821330521,0,138.28,38,75261,1
5548621466348788,1784163351821330521,1,83.98,0,74057,1
5548621743908605,1784163352098890688,0,144.00,36,75261,1
5548621743908605,1784163352098890688,1,83.98,0,74057,1
5548622022695851,1784163352377677964,0,142.20,35,75261,1
5548622022695851,1784163352377677964,1,83.98,0,74057,1
5548622305845045,1784163352660827058,0,142.80,36,75261,1
5548622305845045,1784163352660827058,1,83.98,0,74057,1
5548622647518043,1784163353002500166,0,139.15,36,75261,1
5548622647518043,1784163353002500166,1,84.07,0,74057,1
5548622924152849,1784163353279135022,0,143.12,36,75261,1
5548622924152849,1784163353279135022,1,83.98,0,74057,1
5548623206093085,1784163353561074908,0,140.08,35,75261,1
5548623206093085,1784163353561074908,1,84.07,0,74057,1
5548623487704914,1784163353842687107,0,139.48,47,75261,1
5548623487704914,1784163353842687107,1,83.98,0,74057,1
5548623764521618,1784163354119503741,0,147.37,36,75261,1
5548623764521618,1784163354119503741,1,84.07,0,74057,1
5548624044365654,1784163354399347767,0,150.09,44,75261,1
5548624044365654,1784163354399347767,1,83.98,0,74057,1
5548624326668627,1784163354681650370,0,144.50,38,75261,1
5548624326668627,1784163354681650370,1,83.98,0,74057,1
5548624605165095,1784163354960147558,0,144.17,47,75261,1
5548624605165095,1784163354960147558,1,84.07,0,74057,1
5548624884541416,1784163355239522949,0,142.20,36,75261,1
5548624884541416,1784163355239522949,1,83.98,0,74057,1
5548625165666919,1784163355520648612,0,144.93,38,75261,1
5548625165666919,1784163355520648612,1,83.98,0,74057,1
