dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,1.8987126350402832,6.898176431655884,0.09870266914367676,6.9968791007995605,8.791834592819214,18.300924062728882,18.82839012145996,0.8359725475311279,8.713177680969238
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,9.817275762557983,7.202704191207886,0.1977384090423584,7.400442600250244,17.005232334136963,19.83924961090088,20.4996554851532,1.9550323486328125e-05,2.928785562515259
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,21.64574432373047,7.036294937133789,0.11175870895385742,7.1480536460876465,28.67630100250244,29.78349542617798,30.28428077697754,3.600120544433594e-05,1.1055653095245361
