monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5569936500000000,1784184667337260246,250000000,api,client_to_target,106974,1
5569936500000000,1784184667337288936,250000000,api,target_to_client,596,0
5569938750000000,1784184669591424593,250000000,api,target_to_client,491,0
5569939750000000,1784184670593739465,250000000,api,target_to_client,241,0
5569940750000000,1784184671595914048,250000000,api,target_to_client,732,0
5569941750000000,1784184672597670526,250000000,api,target_to_client,975,0
5569943000000000,1784184673849636831,250000000,api,target_to_client,728,0
5569943750000000,1784184674601362209,250000000,api,target_to_client,5136,0
5569944000000000,1784184674852573655,250000000,api,target_to_client,12673,0
5569944250000000,1784184675103349956,250000000,api,target_to_client,10893,0
5569944500000000,1784184675354304405,250000000,api,target_to_client,5346,0
5569944750000000,1784184675604498632,250000000,api,target_to_client,6330,0
5569945000000000,1784184675855200773,250000000,api,target_to_client,5892,0
5569945250000000,1784184675855239203,250000000,api,target_to_client,5774,0
5569945500000000,1784184676107060822,250000000,api,target_to_client,4051,0
5569945750000000,1784184676358170949,250000000,api,target_to_client,755,0
5569959500000000,1784184690131082097,250000000,api,client_to_target,27588,1
5569959500000000,1784184690131126736,250000000,api,target_to_client,640,0
5569959500000000,1784184690131134746,250000000,kv,client_to_target,186,0
5569959500000000,1784184690131141526,250000000,kv,target_to_client,36,1
5569959750000000,1784184690381855715,250000000,api,target_to_client,3187,0
5569960000000000,1784184690633385676,250000000,api,target_to_client,3171,0
5569960250000000,1784184690885362951,250000000,api,target_to_client,2947,0
5569960500000000,1784184691136249779,250000000,api,target_to_client,3174,0
5569960750000000,1784184691387175796,250000000,api,target_to_client,3174,0
5569961000000000,1784184691637383301,250000000,api,target_to_client,3192,0
5569961250000000,1784184691888448387,250000000,api,target_to_client,3156,0
5569961500000000,1784184692139263425,250000000,api,client_to_target,24869,1
5569961500000000,1784184692139284985,250000000,api,target_to_client,3034,0
5569961500000000,1784184692139292855,250000000,kv,client_to_target,186,0
5569961500000000,1784184692139298445,250000000,kv,target_to_client,36,1
5569961750000000,1784184692389752227,250000000,api,target_to_client,3187,0
5569962000000000,1784184692640389828,250000000,api,target_to_client,3163,0
5569962250000000,1784184692891290835,250000000,api,target_to_client,2929,0
5569962500000000,1784184693141822687,250000000,api,client_to_target,32026,1
5569962500000000,1784184693141842597,250000000,api,target_to_client,3004,0
5569962500000000,1784184693141850507,250000000,kv,client_to_target,186,0
5569962500000000,1784184693141856337,250000000,kv,target_to_client,36,1
5569962750000000,1784184693392544917,250000000,api,target_to_client,3429,0
5569963000000000,1784184693643133928,250000000,api,target_to_client,3168,0
5569963250000000,1784184693893819948,250000000,api,target_to_client,2949,0
5569963500000000,1784184694144039073,250000000,api,target_to_client,3170,0
5569963750000000,1784184694394564265,250000000,api,target_to_client,3158,0
5569964000000000,1784184694644813140,250000000,api,target_to_client,3190,0
5569964250000000,1784184694895962684,250000000,api,target_to_client,3177,0
5569964500000000,1784184695147017360,250000000,api,target_to_client,3116,0
5569964750000000,1784184695398206894,250000000,api,client_to_target,22363,1
5569964750000000,1784184695398227184,250000000,api,target_to_client,3285,0
5569964750000000,1784184695398234794,250000000,kv,client_to_target,186,0
5569964750000000,1784184695398240304,250000000,kv,target_to_client,36,1
5569965000000000,1784184695649129722,250000000,api,target_to_client,3196,0
5569965250000000,1784184695900189687,250000000,api,target_to_client,3165,0
5569965500000000,1784184696151252643,250000000,api,target_to_client,3195,0
5569965750000000,1784184696401756605,250000000,api,target_to_client,3161,0
5569966000000000,1784184696652038460,250000000,api,target_to_client,3166,0
5569966250000000,1784184696903484971,250000000,api,target_to_client,3191,0
5569966500000000,1784184697154298789,250000000,api,target_to_client,3165,0
5569966750000000,1784184697405254326,250000000,api,target_to_client,3064,0
5569967000000000,1784184697655631870,250000000,api,target_to_client,756,0
