monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5896880467975729,1784511610822958052,0,90.12,0,75261,1
5896880467975729,1784511610822958052,1,81.44,0,74057,1
5896880759797075,1784511611114779078,0,90.12,15,75261,1
5896880759797075,1784511611114779078,1,81.36,0,74057,1
5896881048206766,1784511611403188609,0,358.97,100,75261,1
5896881048206766,1784511611403188609,1,81.36,0,74057,1
5896881330824887,1784511611685806740,0,366.53,100,75261,1
5896881330824887,1784511611685806740,1,81.36,0,74057,1
5896881622454715,1784511611977436578,0,321.38,98,75261,1
5896881622454715,1784511611977436578,1,81.68,0,74057,1
5896881905139944,1784511612260121807,0,376.75,98,75261,1
5896881905139944,1784511612260121807,1,81.36,0,74057,1
5896882188210240,1784511612543192063,0,367.35,100,75261,1
5896882188210240,1784511612543192063,1,81.36,0,74057,1
5896882476120326,1784511612831102189,0,378.54,100,75261,1
5896882476120326,1784511612831102189,1,81.68,0,74057,1
5896882760122422,1784511613115104295,0,345.28,100,75261,1
5896882760122422,1784511613115104295,1,81.68,0,74057,1
5896883045166487,1784511613400148360,0,336.48,100,75261,1
5896883045166487,1784511613400148360,1,81.36,0,74057,1
5896883327339532,1784511613682321365,0,361.36,100,75261,1
5896883327339532,1784511613682321365,1,81.68,0,74057,1
5896883607052352,1784511613962034385,0,146.45,38,75261,1
5896883607052352,1784511613962034385,1,81.77,0,74057,1
5896883939760932,1784511614294742685,0,141.27,38,75261,1
5896883939760932,1784511614294742685,1,81.44,0,74057,1
5896884229465790,1784511614584447843,0,378.87,59,75261,1
5896884229465790,1784511614584447843,1,81.68,0,74057,1
5896884509842733,1784511614864824586,0,395.23,100,75261,1
5896884509842733,1784511614864824586,1,81.36,0,74057,1
5896884790669201,1784511615145651064,0,433.05,100,75261,1
5896884790669201,1784511615145651064,1,81.36,0,74057,1
5896885070658658,1784511615425640541,0,399.46,96,75261,1
5896885070658658,1784511615425640541,1,81.36,0,74057,1
5896885351708494,1784511615706690377,0,335.95,100,75261,1
5896885351708494,1784511615706690377,1,81.36,0,74057,1
5896885631541433,1784511615986523336,0,406.10,100,75261,1
5896885631541433,1784511615986523336,1,81.36,0,74057,1
5896885912837566,1784511616267819449,0,381.58,100,75261,1
5896885912837566,1784511616267819449,1,81.68,0,74057,1
5896886190945362,1784511616545927205,0,369.79,100,75261,1
5896886190945362,1784511616545927205,1,81.60,0,74057,1
5896886470706602,1784511616825688465,0,369.46,100,75261,1
5896886470706602,1784511616825688465,1,81.28,0,74057,1
5896886751269783,1784511617106251976,0,156.47,100,75261,1
5896886751269783,1784511617106251976,1,81.68,0,74057,1
5896887038983091,1784511617393965044,0,147.97,71,75261,1
5896887038983091,1784511617393965044,1,81.44,0,74057,1
5896887338876795,1784511617693858438,0,93.77,36,75261,1
5896887338876795,1784511617693858438,1,81.44,0,74057,1
5896887622322517,1784511617977304390,0,354.13,95,75261,1
5896887622322517,1784511617977304390,1,81.68,0,74057,1
5896887903098996,1784511618258081119,0,389.14,100,75261,1
5896887903098996,1784511618258081119,1,81.36,0,74057,1
5896888184223031,1784511618539204924,0,404.57,100,75261,1
5896888184223031,1784511618539204924,1,81.68,0,74057,1
5896888465490445,1784511618820472438,0,373.70,95,75261,1
5896888465490445,1784511618820472438,1,81.68,0,74057,1
5896888748955017,1784511619103936860,0,362.83,100,75261,1
5896888748955017,1784511619103936860,1,81.68,0,74057,1
5896889030040362,1784511619385022205,0,417.02,100,75261,1
5896889030040362,1784511619385022205,1,81.68,0,74057,1
5896889311876650,1784511619666858573,0,374.30,100,75261,1
5896889311876650,1784511619666858573,1,81.36,0,74057,1
5896889596787597,1784511619951769500,0,351.64,100,75261,1
5896889596787597,1784511619951769500,1,81.68,0,74057,1
5896889877499277,1784511620232481140,0,379.19,100,75261,1
5896889877499277,1784511620232481140,1,81.68,0,74057,1
5896890216984698,1784511620571966661,0,194.38,97,75261,1
5896890216984698,1784511620571966661,1,81.44,0,74057,1
5896890496338651,1784511620851320704,0,147.97,37,75261,1
5896890496338651,1784511620851320704,1,81.44,0,74057,1
5896890781352457,1784511621136334320,0,93.77,32,75261,1
5896890781352457,1784511621136334320,1,81.68,0,74057,1
5896891061384363,1784511621416366276,0,378.87,100,75261,1
5896891061384363,1784511621416366276,1,81.36,0,74057,1
5896891341623428,1784511621696605291,0,405.17,100,75261,1
5896891341623428,1784511621696605291,1,81.36,0,74057,1
5896891622289848,1784511621977271801,0,424.25,100,75261,1
5896891622289848,1784511621977271801,1,81.36,0,74057,1
5896891904103566,1784511622259085419,0,380.06,96,75261,1
5896891904103566,1784511622259085419,1,81.68,0,74057,1
5896892250460327,1784511622605442170,0,374.09,100,75261,1
5896892250460327,1784511622605442170,1,81.68,0,74057,1
5896892531467683,1784511622886449526,0,365.33,100,75261,1
5896892531467683,1784511622886449526,1,81.36,0,74057,1
5896892814876975,1784511623169858818,0,424.73,100,75261,1
5896892814876975,1784511623169858818,1,81.68,0,74057,1
5896893097221688,1784511623452203561,0,366.75,100,75261,1
5896893097221688,1784511623452203561,1,81.36,0,74057,1
5896893381081316,1784511623736063179,0,404.30,100,75261,1
5896893381081316,1784511623736063179,1,81.68,0,74057,1
5896893668327139,1784511624023309322,0,146.45,38,75261,1
5896893668327139,1784511624023309322,1,81.77,0,74057,1
5896893993930041,1784511624348911814,0,103.96,38,75261,1
5896893993930041,1784511624348911814,1,81.77,0,74057,1
5896894283742738,1784511624638724881,0,94.00,0,75261,1
5896894283742738,1784511624638724881,1,81.44,0,74057,1
5896894573561604,1784511624928543597,0,93.77,0,75261,1
5896894573561604,1784511624928543597,1,81.77,0,74057,1
5896894857051936,1784511625212034439,0,93.50,0,75261,1
5896894857051936,1784511625212034439,1,81.77,0,74057,1
5896895146898402,1784511625501880835,0,93.07,0,75261,1
